tas,"	Year", Month, Country, ISO3, ISO2
21.8044,1937,8,STP,,
22.4743,1937,9,STP,,
23.0442,1937,10,STP,,
23.6342,1937,11,STP,,
23.9698,1937,12,STP,,
24.3342,1938,1,STP,,
24.7598,1938,2,STP,,
24.7598,1938,3,STP,,
24.7653,1938,4,STP,,
24.1598,1938,5,STP,,
22.62,1938,6,STP,,
21.73,1938,7,STP,,
21.8044,1938,8,STP,,
22.4743,1938,9,STP,,
23.0442,1938,10,STP,,
23.6342,1938,11,STP,,
23.9698,1938,12,STP,,
22.6342,1939,1,STP,,
24.7598,1939,2,STP,,
24.7598,1939,3,STP,,
24.7653,1939,4,STP,,
24.3598,1939,5,STP,,
22.62,1939,6,STP,,
21.73,1939,7,STP,,
21.8044,1939,8,STP,,
22.4743,1939,9,STP,,
23.0442,1939,10,STP,,
23.6342,1939,11,STP,,
23.9698,1939,12,STP,,
24.9342,1940,1,STP,,
24.7598,1940,2,STP,,
24.7598,1940,3,STP,,
24.7653,1940,4,STP,,
24.6598,1940,5,STP,,
22.62,1940,6,STP,,
21.73,1940,7,STP,,
21.8044,1940,8,STP,,
22.4743,1940,9,STP,,
23.0442,1940,10,STP,,
23.6342,1940,11,STP,,
23.9698,1940,12,STP,,
24.9342,1941,1,STP,,
25.1498,1941,2,STP,,
25.5598,1941,3,STP,,
25.6653,1941,4,STP,,
25.1598,1941,5,STP,,
23.72,1941,6,STP,,
21.6401,1941,7,STP,,
22.0044,1941,8,STP,,
22.6844,1941,9,STP,,
24.1543,1941,10,STP,,
23.8345,1941,11,STP,,
24.22,1941,12,STP,,
24.8986,1942,1,STP,,
25.4598,1942,2,STP,,
25.4598,1942,3,STP,,
25.5653,1942,4,STP,,
24.2598,1942,5,STP,,
23.03,1942,6,STP,,
22.33,1942,7,STP,,
21.9944,1942,8,STP,,
22.5743,1942,9,STP,,
23.1543,1942,10,STP,,
23.8442,1942,11,STP,,
24.3799,1942,12,STP,,
24.3342,1943,1,STP,,
24.6598,1943,2,STP,,
24.8598,1943,3,STP,,
24.7653,1943,4,STP,,
23.4854,1943,5,STP,,
20.7401,1943,6,STP,,
20.7401,1943,7,STP,,
21.9044,1943,8,STP,,
22.5743,1943,9,STP,,
23.5442,1943,10,STP,,
23.5543,1943,11,STP,,
24.3999,1943,12,STP,,
24.3242,1944,1,STP,,
24.9498,1944,2,STP,,
24.7799,1944,3,STP,,
25.0553,1944,4,STP,,
25.0698,1944,5,STP,,
23.61,1944,6,STP,,
22.62,1944,7,STP,,
22.2643,1944,8,STP,,
23.4743,1944,9,STP,,
23.4442,1944,10,STP,,
24.3342,1944,11,STP,,
24.8698,1944,12,STP,,
24.8342,1945,1,STP,,
25.3397,1945,2,STP,,
25.2498,1945,3,STP,,
25.4553,1945,4,STP,,
24.7598,1945,5,STP,,
23.32,1945,6,STP,,
23.02,1945,7,STP,,
22.5944,1945,8,STP,,
23.1743,1945,9,STP,,
23.2442,1945,10,STP,,
24.0342,1945,11,STP,,
24.5553,1945,12,STP,,
25.1342,1946,1,STP,,
25.1498,1946,2,STP,,
25.0598,1946,3,STP,,
25.4653,1946,4,STP,,
23.7598,1946,5,STP,,
22.72,1946,6,STP,,
22.53,1946,7,STP,,
22.2044,1946,8,STP,,
22.0743,1946,9,STP,,
22.6242,1946,10,STP,,
23.7342,1946,11,STP,,
24.1498,1946,12,STP,,
24.5242,1947,1,STP,,
25.0799,1947,2,STP,,
25.1498,1947,3,STP,,
25.1653,1947,4,STP,,
25.1598,1947,5,STP,,
24.41,1947,6,STP,,
22.42,1947,7,STP,,
22.7743,1947,8,STP,,
23.0743,1947,9,STP,,
23.7442,1947,10,STP,,
24.2242,1947,11,STP,,
23.7799,1947,12,STP,,
24.4986,1948,1,STP,,
24.6698,1948,2,STP,,
24.7498,1948,3,STP,,
24.9553,1948,4,STP,,
23.8854,1948,5,STP,,
22.9999,1948,6,STP,,
21.73,1948,7,STP,,
21.9944,1948,8,STP,,
22.8743,1948,9,STP,,
23.3442,1948,10,STP,,
24.0342,1948,11,STP,,
24.6754,1948,12,STP,,
24.8342,1949,1,STP,,
25.2397,1949,2,STP,,
25.2698,1949,3,STP,,
25.4553,1949,4,STP,,
25.2598,1949,5,STP,,
23.91,1949,6,STP,,
22.22,1949,7,STP,,
21.8944,1949,8,STP,,
23.2743,1949,9,STP,,
23.5543,1949,10,STP,,
24.3442,1949,11,STP,,
24.2498,1949,12,STP,,
24.6342,1950,1,STP,,
24.6598,1950,2,STP,,
25.4598,1950,3,STP,,
25.3653,1950,4,STP,,
24.8242,1950,5,STP,,
24.31,1950,6,STP,,
22.32,1950,7,STP,,
22.2044,1950,8,STP,,
22.2844,1950,9,STP,,
23.2543,1950,10,STP,,
23.8342,1950,11,STP,,
24.3598,1950,12,STP,,
24.4242,1951,1,STP,,
24.5498,1951,2,STP,,
24.9498,1951,3,STP,,
25.5653,1951,4,STP,,
24.6498,1951,5,STP,,
22.92,1951,6,STP,,
22.23,1951,7,STP,,
22.3044,1951,8,STP,,
22.8999,1951,9,STP,,
23.4342,1951,10,STP,,
23.8698,1951,11,STP,,
24.6698,1951,12,STP,,
24.9141,1952,1,STP,,
25.1498,1952,2,STP,,
25.1498,1952,3,STP,,
25.3553,1952,4,STP,,
24.5397,1952,5,STP,,
23.11,1952,6,STP,,
21.73,1952,7,STP,,
21.9944,1952,8,STP,,
22.6643,1952,9,STP,,
23.3342,1952,10,STP,,
23.8885,1952,11,STP,,
23.9698,1952,12,STP,,
24.4242,1953,1,STP,,
24.5397,1953,2,STP,,
24.6498,1953,3,STP,,
25.2653,1953,4,STP,,
24.3598,1953,5,STP,,
22.92,1953,6,STP,,
22.22,1953,7,STP,,
21.6044,1953,8,STP,,
22.5743,1953,9,STP,,
23.3086,1953,10,STP,,
23.8242,1953,11,STP,,
24.1698,1953,12,STP,,
24.6242,1954,1,STP,,
23.9498,1954,2,STP,,
24.7498,1954,3,STP,,
24.8553,1954,4,STP,,
23.8598,1954,5,STP,,
22.03,1954,6,STP,,
20.63,1954,7,STP,,
21.0944,1954,8,STP,,
22.3743,1954,9,STP,,
22.7086,1954,10,STP,,
23.3986,1954,11,STP,,
24.0799,1954,12,STP,,
24.1342,1955,1,STP,,
24.5498,1955,2,STP,,
24.4498,1955,3,STP,,
24.8553,1955,4,STP,,
24.3498,1955,5,STP,,
22.82,1955,6,STP,,
21.43,1955,7,STP,,
21.4944,1955,8,STP,,
22.3743,1955,9,STP,,
23.1342,1955,10,STP,,
23.7342,1955,11,STP,,
23.7698,1955,12,STP,,
24.0242,1956,1,STP,,
24.6397,1956,2,STP,,
24.3498,1956,3,STP,,
24.6553,1956,4,STP,,
23.8598,1956,5,STP,,
22.71,1956,6,STP,,
21.13,1956,7,STP,,
21.3788,1956,8,STP,,
22.3643,1956,9,STP,,
22.9342,1956,10,STP,,
23.4242,1956,11,STP,,
23.8698,1956,12,STP,,
23.9242,1957,1,STP,,
24.7598,1957,2,STP,,
24.5498,1957,3,STP,,
24.9909,1957,4,STP,,
24.7598,1957,5,STP,,
22.92,1957,6,STP,,
21.5656,1957,7,STP,,
21.8044,1957,8,STP,,
22.3844,1957,9,STP,,
23.2086,1957,10,STP,,
24.0885,1957,11,STP,,
24.4698,1957,12,STP,,
24.8342,1958,1,STP,,
25.1498,1958,2,STP,,
25.1498,1958,3,STP,,
25.0653,1958,4,STP,,
23.4055,1958,5,STP,,
21.5401,1958,6,STP,,
21.43,1958,7,STP,,
21.2145,1958,8,STP,,
22.2743,1958,9,STP,,
23.3342,1958,10,STP,,
23.8242,1958,11,STP,,
24.5598,1958,12,STP,,
24.4242,1959,1,STP,,
24.7598,1959,2,STP,,
24.8698,1959,3,STP,,
24.9754,1959,4,STP,,
24.0698,1959,5,STP,,
21.9556,1959,6,STP,,
21.72,1959,7,STP,,
22.2044,1959,8,STP,,
22.6643,1959,9,STP,,
23.2342,1959,10,STP,,
23.7242,1959,11,STP,,
24.5598,1959,12,STP,,
24.4342,1960,1,STP,,
24.3598,1960,2,STP,,
24.7397,1960,3,STP,,
24.7653,1960,4,STP,,
24.2598,1960,5,STP,,
22.62,1960,6,STP,,
22.12,1960,7,STP,,
22.3044,1960,8,STP,,
22.7743,1960,9,STP,,
23.4342,1960,10,STP,,
23.9242,1960,11,STP,,
24.5598,1960,12,STP,,
24.3342,1961,1,STP,,
24.3498,1961,2,STP,,
25.0598,1961,3,STP,,
24.9653,1961,4,STP,,
24.1598,1961,5,STP,,
22.03,1961,6,STP,,
21.62,1961,7,STP,,
21.6145,1961,8,STP,,
22.7643,1961,9,STP,,
23.2342,1961,10,STP,,
23.5342,1961,11,STP,,
24.2342,1961,12,STP,,
24.0442,1962,1,STP,,
24.7698,1962,2,STP,,
24.3598,1962,3,STP,,
24.6653,1962,4,STP,,
24.1954,1962,5,STP,,
22.32,1962,6,STP,,
21.63,1962,7,STP,,
21.6044,1962,8,STP,,
22.5643,1962,9,STP,,
23.5342,1962,10,STP,,
23.8242,1962,11,STP,,
24.4442,1962,12,STP,,
24.1342,1963,1,STP,,
24.6598,1963,2,STP,,
24.7498,1963,3,STP,,
24.9553,1963,4,STP,,
24.6498,1963,5,STP,,
23.91,1963,6,STP,,
22.42,1963,7,STP,,
22.2044,1963,8,STP,,
23.3643,1963,9,STP,,
23.5442,1963,10,STP,,
24.1242,1963,11,STP,,
24.2799,1963,12,STP,,
24.7342,1964,1,STP,,
24.8598,1964,2,STP,,
25.0598,1964,3,STP,,
24.9653,1964,4,STP,,
24.3598,1964,5,STP,,
22.5556,1964,6,STP,,
21.63,1964,7,STP,,
21.5044,1964,8,STP,,
22.3643,1964,9,STP,,
22.8442,1964,10,STP,,
23.5342,1964,11,STP,,
23.8342,1964,12,STP,,
24.0342,1965,1,STP,,
24.3498,1965,2,STP,,
24.5242,1965,3,STP,,
24.5653,1965,4,STP,,
24.3498,1965,5,STP,,
22.92,1965,6,STP,,
21.43,1965,7,STP,,
21.7044,1965,8,STP,,
22.5643,1965,9,STP,,
23.5342,1965,10,STP,,
23.9342,1965,11,STP,,
23.9698,1965,12,STP,,
24.4342,1966,1,STP,,
24.8498,1966,2,STP,,
25.3498,1966,3,STP,,
24.6653,1966,4,STP,,
24.6498,1966,5,STP,,
23.5999,1966,6,STP,,
22.52,1966,7,STP,,
22.2044,1966,8,STP,,
22.4743,1966,9,STP,,
23.5342,1966,10,STP,,
23.9242,1966,11,STP,,
24.3698,1966,12,STP,,
24.6342,1967,1,STP,,
24.8598,1967,2,STP,,
25.0598,1967,3,STP,,
25.0653,1967,4,STP,,
24.1598,1967,5,STP,,
22.62,1967,6,STP,,
21.43,1967,7,STP,,
21.8944,1967,8,STP,,
22.3743,1967,9,STP,,
22.9342,1967,10,STP,,
23.9342,1967,11,STP,,
24.3598,1967,12,STP,,
24.0342,1968,1,STP,,
24.7498,1968,2,STP,,
24.5498,1968,3,STP,,
24.8653,1968,4,STP,,
23.9598,1968,5,STP,,
22.3556,1968,6,STP,,
21.63,1968,7,STP,,
22.0044,1968,8,STP,,
22.3844,1968,9,STP,,
23.6442,1968,10,STP,,
23.9242,1968,11,STP,,
24.3598,1968,12,STP,,
24.2442,1969,1,STP,,
25.1498,1969,2,STP,,
25.0498,1969,3,STP,,
25.3553,1969,4,STP,,
24.7498,1969,5,STP,,
22.32,1969,6,STP,,
21.22,1969,7,STP,,
21.8245,1969,8,STP,,
22.5643,1969,9,STP,,
23.2442,1969,10,STP,,
23.8342,1969,11,STP,,
24.7055,1969,12,STP,,
24.3242,1970,1,STP,,
24.9598,1970,2,STP,,
24.9498,1970,3,STP,,
25.2653,1970,4,STP,,
24.4698,1970,5,STP,,
22.92,1970,6,STP,,
21.62,1970,7,STP,,
22.3944,1970,8,STP,,
22.5643,1970,9,STP,,
23.1342,1970,10,STP,,
23.8342,1970,11,STP,,
24.0698,1970,12,STP,,
24.1342,1971,1,STP,,
24.3498,1971,2,STP,,
24.3598,1971,3,STP,,
24.3653,1971,4,STP,,
24.0498,1971,5,STP,,
22.91,1971,6,STP,,
21.73,1971,7,STP,,
21.5944,1971,8,STP,,
22.6743,1971,9,STP,,
22.7442,1971,10,STP,,
23.0342,1971,11,STP,,
23.2698,1971,12,STP,,
23.9442,1972,1,STP,,
24.2698,1972,2,STP,,
24.0698,1972,3,STP,,
24.1653,1972,4,STP,,
23.8698,1972,5,STP,,
21.93,1972,6,STP,,
21.6401,1972,7,STP,,
21.4044,1972,8,STP,,
22.3844,1972,9,STP,,
22.9543,1972,10,STP,,
23.6442,1972,11,STP,,
24.2698,1972,12,STP,,
24.6442,1973,1,STP,,
25.4598,1973,2,STP,,
25.2598,1973,3,STP,,
24.8754,1973,4,STP,,
24.1598,1973,5,STP,,
22.82,1973,6,STP,,
22.2044,1973,7,STP,,
22.0044,1973,8,STP,,
22.5844,1973,9,STP,,
22.9442,1973,10,STP,,
23.7442,1973,11,STP,,
23.4698,1973,12,STP,,
23.8342,1974,1,STP,,
24.3598,1974,2,STP,,
24.4698,1974,3,STP,,
24.6653,1974,4,STP,,
23.8598,1974,5,STP,,
22.63,1974,6,STP,,
21.5401,1974,7,STP,,
21.5044,1974,8,STP,,
22.0743,1974,9,STP,,
22.7442,1974,10,STP,,
23.2442,1974,11,STP,,
23.2799,1974,12,STP,,
24.2342,1975,1,STP,,
24.4698,1975,2,STP,,
24.2698,1975,3,STP,,
24.4653,1975,4,STP,,
24.0598,1975,5,STP,,
22.73,1975,6,STP,,
21.4401,1975,7,STP,,
21.2044,1975,8,STP,,
22.0487,1975,9,STP,,
22.5442,1975,10,STP,,
23.0342,1975,11,STP,,
23.4698,1975,12,STP,,
23.8342,1976,1,STP,,
23.9598,1976,2,STP,,
24.5498,1976,3,STP,,
24.2653,1976,4,STP,,
23.6698,1976,5,STP,,
21.63,1976,6,STP,,
21.03,1976,7,STP,,
21.2044,1976,8,STP,,
22.1844,1976,9,STP,,
22.5543,1976,10,STP,,
23.0342,1976,11,STP,,
23.3799,1976,12,STP,,
24.1342,1977,1,STP,,
24.5698,1977,2,STP,,
24.8698,1977,3,STP,,
24.9653,1977,4,STP,,
24.1698,1977,5,STP,,
22.22,1977,6,STP,,
21.2656,1977,7,STP,,
21.8044,1977,8,STP,,
22.5844,1977,9,STP,,
23.0899,1977,10,STP,,
23.6442,1977,11,STP,,
23.8698,1977,12,STP,,
24.6342,1978,1,STP,,
25.3598,1978,2,STP,,
24.8598,1978,3,STP,,
24.1754,1978,4,STP,,
23.6799,1978,5,STP,,
22.23,1978,6,STP,,
21.73,1978,7,STP,,
21.6044,1978,8,STP,,
22.0844,1978,9,STP,,
22.8543,1978,10,STP,,
23.4442,1978,11,STP,,
24.0799,1978,12,STP,,
24.7442,1979,1,STP,,
25.0342,1979,2,STP,,
24.7598,1979,3,STP,,
24.6754,1979,4,STP,,
24.1698,1979,5,STP,,
22.5944,1979,6,STP,,
22.23,1979,7,STP,,
21.3145,1979,8,STP,,
22.4844,1979,9,STP,,
23.3186,1979,10,STP,,
23.8086,1979,11,STP,,
24.0698,1979,12,STP,,
24.7442,1980,1,STP,,
25.0598,1980,2,STP,,
24.9598,1980,3,STP,,
25.0653,1980,4,STP,,
24.2598,1980,5,STP,,
22.6556,1980,6,STP,,
21.7044,1980,7,STP,,
21.7145,1980,8,STP,,
22.8487,1980,9,STP,,
23.1543,1980,10,STP,,
23.7986,1980,11,STP,,
23.7186,1980,12,STP,,
24.2242,1981,1,STP,,
25.2598,1981,2,STP,,
24.6498,1981,3,STP,,
24.9653,1981,4,STP,,
23.8698,1981,5,STP,,
22.82,1981,6,STP,,
21.62,1981,7,STP,,
21.7944,1981,8,STP,,
22.4643,1981,9,STP,,
23.1442,1981,10,STP,,
23.5342,1981,11,STP,,
23.7155,1981,12,STP,,
24.4242,1982,1,STP,,
24.9498,1982,2,STP,,
24.7598,1982,3,STP,,
24.6653,1982,4,STP,,
23.6698,1982,5,STP,,
21.82,1982,6,STP,,
21.2944,1982,7,STP,,
21.4044,1982,8,STP,,
21.91,1982,9,STP,,
22.8442,1982,10,STP,,
23.5342,1982,11,STP,,
24.0698,1982,12,STP,,
24.5685,1983,1,STP,,
25.5598,1983,2,STP,,
25.8342,1983,3,STP,,
25.2653,1983,4,STP,,
24.7055,1983,5,STP,,
21.93,1983,6,STP,,
21.4556,1983,7,STP,,
21.1401,1983,8,STP,,
22.6643,1983,9,STP,,
22.2999,1983,10,STP,,
23.6342,1983,11,STP,,
23.7598,1983,12,STP,,
24.4342,1984,1,STP,,
24.9598,1984,2,STP,,
24.5598,1984,3,STP,,
24.7553,1984,4,STP,,
24.1498,1984,5,STP,,
23.21,1984,6,STP,,
22.72,1984,7,STP,,
22.8044,1984,8,STP,,
22.9387,1984,9,STP,,
23.2598,1984,10,STP,,
23.6698,1984,11,STP,,
23.8242,1984,12,STP,,
24.4242,1985,1,STP,,
24.6598,1985,2,STP,,
24.6698,1985,3,STP,,
24.1653,1985,4,STP,,
23.9598,1985,5,STP,,
22.51,1985,6,STP,,
21.83,1985,7,STP,,
22.2044,1985,8,STP,,
22.4743,1985,9,STP,,
22.8342,1985,10,STP,,
23.6086,1985,11,STP,,
23.7342,1985,12,STP,,
24.4342,1986,1,STP,,
24.3598,1986,2,STP,,
24.1498,1986,3,STP,,
24.7653,1986,4,STP,,
24.1598,1986,5,STP,,
22.52,1986,6,STP,,
21.62,1986,7,STP,,
21.6044,1986,8,STP,,
22.5643,1986,9,STP,,
22.5442,1986,10,STP,,
23.2342,1986,11,STP,,
23.5698,1986,12,STP,,
24.9342,1987,1,STP,,
24.8698,1987,2,STP,,
25.0598,1987,3,STP,,
24.9553,1987,4,STP,,
24.7498,1987,5,STP,,
23.62,1987,6,STP,,
22.73,1987,7,STP,,
22.4044,1987,8,STP,,
22.1844,1987,9,STP,,
23.1442,1987,10,STP,,
24.2698,1987,11,STP,,
24.3698,1987,12,STP,,
24.7342,1988,1,STP,,
25.0954,1988,2,STP,,
25.2498,1988,3,STP,,
24.9653,1988,4,STP,,
24.6754,1988,5,STP,,
22.9556,1988,6,STP,,
22.0844,1988,7,STP,,
22.3688,1988,8,STP,,
22.6643,1988,9,STP,,
23.3799,1988,10,STP,,
24.0698,1988,11,STP,,
23.7598,1988,12,STP,,
24.3342,1989,1,STP,,
24.6598,1989,2,STP,,
24.5698,1989,3,STP,,
24.5653,1989,4,STP,,
23.8498,1989,5,STP,,
22.82,1989,6,STP,,
21.73,1989,7,STP,,
22.4044,1989,8,STP,,
22.8643,1989,9,STP,,
23.5086,1989,10,STP,,
24.0442,1989,11,STP,,
24.4698,1989,12,STP,,
24.9342,1990,1,STP,,
24.9598,1990,2,STP,,
25.5954,1990,3,STP,,
24.911,1990,4,STP,,
24.2598,1990,5,STP,,
23.3757,1990,6,STP,,
21.8656,1990,7,STP,,
22.1145,1990,8,STP,,
22.62,1990,9,STP,,
23.7543,1990,10,STP,,
23.9598,1990,11,STP,,
24.3799,1990,12,STP,,
24.4885,1991,1,STP,,
24.8498,1991,2,STP,,
24.9598,1991,3,STP,,
24.5453,1991,4,STP,,
24.5397,1991,5,STP,,
23.22,1991,6,STP,,
22.22,1991,7,STP,,
21.9944,1991,8,STP,,
22.3743,1991,9,STP,,
22.7342,1991,10,STP,,
23.5242,1991,11,STP,,
23.6598,1991,12,STP,,
24.1785,1992,1,STP,,
25.2498,1992,2,STP,,
24.8854,1992,3,STP,,
24.9653,1992,4,STP,,
24.2598,1992,5,STP,,
22.32,1992,6,STP,,
21.23,1992,7,STP,,
21.1044,1992,8,STP,,
22.1743,1992,9,STP,,
23.1242,1992,10,STP,,
23.4242,1992,11,STP,,
24.3698,1992,12,STP,,
24.3342,1993,1,STP,,
24.5498,1993,2,STP,,
24.5242,1993,3,STP,,
24.9553,1993,4,STP,,
24.1854,1993,5,STP,,
22.72,1993,6,STP,,
22.4844,1993,7,STP,,
21.9944,1993,8,STP,,
22.5743,1993,9,STP,,
23.8086,1993,10,STP,,
23.8885,1993,11,STP,,
24.2598,1993,12,STP,,
23.9986,1994,1,STP,,
24.8498,1994,2,STP,,
24.5598,1994,3,STP,,
24.7553,1994,4,STP,,
24.2598,1994,5,STP,,
22.81,1994,6,STP,,
21.71,1994,7,STP,,
21.8944,1994,8,STP,,
22.7287,1994,9,STP,,
23.2342,1994,10,STP,,
24.1342,1994,11,STP,,
24.0442,1994,12,STP,,
24.7242,1995,1,STP,,
24.7498,1995,2,STP,,
24.7498,1995,3,STP,,
25.0553,1995,4,STP,,
24.5498,1995,5,STP,,
23.12,1995,6,STP,,
22.42,1995,7,STP,,
22.2944,1995,8,STP,,
22.7387,1995,9,STP,,
23.4986,1995,10,STP,,
24.1342,1995,11,STP,,
24.1698,1995,12,STP,,
24.5442,1996,1,STP,,
25.1598,1996,2,STP,,
24.7598,1996,3,STP,,
24.8553,1996,4,STP,,
24.3397,1996,5,STP,,
22.82,1996,6,STP,,
22.1944,1996,7,STP,,
21.5944,1996,8,STP,,
22.5643,1996,9,STP,,
23.0342,1996,10,STP,,
23.8342,1996,11,STP,,
23.9055,1996,12,STP,,
24.2342,1997,1,STP,,
24.5598,1997,2,STP,,
24.6141,1997,3,STP,,
24.3453,1997,4,STP,,
23.7598,1997,5,STP,,
21.92,1997,6,STP,,
22.02,1997,7,STP,,
21.6044,1997,8,STP,,
23.21,1997,9,STP,,
23.4442,1997,10,STP,,
23.9242,1997,11,STP,,
24.4342,1997,12,STP,,
24.5242,1998,1,STP,,
25.7598,1998,2,STP,,
25.7598,1998,3,STP,,
25.7909,1998,4,STP,,
24.6954,1998,5,STP,,
23.12,1998,6,STP,,
22.3044,1998,7,STP,,
22.0944,1998,8,STP,,
23.1643,1998,9,STP,,
23.7986,1998,10,STP,,
24.4342,1998,11,STP,,
24.1698,1998,12,STP,,
24.5342,1999,1,STP,,
24.8498,1999,2,STP,,
25.1242,1999,3,STP,,
24.7653,1999,4,STP,,
24.6397,1999,5,STP,,
23.4743,1999,6,STP,,
22.7743,1999,7,STP,,
21.5145,1999,8,STP,,
22.6387,1999,9,STP,,
23.2342,1999,10,STP,,
23.9342,1999,11,STP,,
24.2954,1999,12,STP,,
24.8342,2000,1,STP,,
25.0498,2000,2,STP,,
25.4498,2000,3,STP,,
25.1553,2000,4,STP,,
24.8598,2000,5,STP,,
23.21,2000,6,STP,,
22.23,2000,7,STP,,
22.3688,2000,8,STP,,
22.8643,2000,9,STP,,
23.4242,2000,10,STP,,
24.1242,2000,11,STP,,
24.1954,2000,12,STP,,
24.7242,2001,1,STP,,
25.4242,2001,2,STP,,
25.2598,2001,3,STP,,
25.3653,2001,4,STP,,
24.8598,2001,5,STP,,
23.41,2001,6,STP,,
22.13,2001,7,STP,,
21.8044,2001,8,STP,,
22.1743,2001,9,STP,,
23.5442,2001,10,STP,,
24.1442,2001,11,STP,,
24.8055,2001,12,STP,,
24.8141,2002,1,STP,,
25.0598,2002,2,STP,,
25.3498,2002,3,STP,,
25.3553,2002,4,STP,,
25.1242,2002,5,STP,,
23.6743,2002,6,STP,,
23.02,2002,7,STP,,
22.4944,2002,8,STP,,
22.9643,2002,9,STP,,
23.5342,2002,10,STP,,
24.1342,2002,11,STP,,
24.2698,2002,12,STP,,
24.6698,2003,1,STP,,
25.4598,2003,2,STP,,
25.1954,2003,3,STP,,
25.1653,2003,4,STP,,
24.9598,2003,5,STP,,
23.1844,2003,6,STP,,
22.53,2003,7,STP,,
22.7944,2003,8,STP,,
23.4743,2003,9,STP,,
24.0342,2003,10,STP,,
24.2242,2003,11,STP,,
24.6698,2003,12,STP,,
24.8342,2004,1,STP,,
25.2598,2004,2,STP,,
25.5598,2004,3,STP,,
24.8653,2004,4,STP,,
24.2698,2004,5,STP,,
22.81,2004,6,STP,,
22.6944,2004,7,STP,,
22.5044,2004,8,STP,,
23.1643,2004,9,STP,,
23.4442,2004,10,STP,,
24.1242,2004,11,STP,,
24.7698,2004,12,STP,,
24.6885,2005,1,STP,,
25.4498,2005,2,STP,,
24.9598,2005,3,STP,,
25.4653,2005,4,STP,,
24.3698,2005,5,STP,,
22.72,2005,6,STP,,
21.93,2005,7,STP,,
22.3588,2005,8,STP,,
23.2743,2005,9,STP,,
23.7342,2005,10,STP,,
24.4342,2005,11,STP,,
24.6055,2005,12,STP,,
24.9442,2006,1,STP,,
25.0598,2006,2,STP,,
24.9598,2006,3,STP,,
25.0653,2006,4,STP,,
24.2598,2006,5,STP,,
24.2999,2006,6,STP,,
22.72,2006,7,STP,,
22.4944,2006,8,STP,,
23.0543,2006,9,STP,,
23.8342,2006,10,STP,,
23.9342,2006,11,STP,,
24.4698,2006,12,STP,,
24.9242,2007,1,STP,,
25.1698,2007,2,STP,,
25.4598,2007,3,STP,,
25.2653,2007,4,STP,,
24.8598,2007,5,STP,,
23.02,2007,6,STP,,
22.9844,2007,7,STP,,
22.6044,2007,8,STP,,
23.0743,2007,9,STP,,
23.5342,2007,10,STP,,
23.9242,2007,11,STP,,
24.1698,2007,12,STP,,
24.1242,2008,1,STP,,
25.0598,2008,2,STP,,
24.7854,2008,3,STP,,
24.8009,2008,4,STP,,
24.6498,2008,5,STP,,
22.73,2008,6,STP,,
22.5944,2008,7,STP,,
22.5044,2008,8,STP,,
23.3743,2008,9,STP,,
23.7442,2008,10,STP,,
24.4242,2008,11,STP,,
24.6698,2008,12,STP,,
24.7342,2009,1,STP,,
25.0498,2009,2,STP,,
25.1598,2009,3,STP,,
25.1297,2009,4,STP,,
24.8498,2009,5,STP,,
23.51,2009,6,STP,,
22.53,2009,7,STP,,
22.1044,2009,8,STP,,
23.01,2009,9,STP,,
23.8342,2009,10,STP,,
23.8342,2009,11,STP,,
24.8799,2009,12,STP,,
25.0342,2010,1,STP,,
25.5598,2010,2,STP,,
25.4598,2010,3,STP,,
25.3653,2010,4,STP,,
24.5598,2010,5,STP,,
23.32,2010,6,STP,,
22.83,2010,7,STP,,
22.5944,2010,8,STP,,
22.8743,2010,9,STP,,
24.0342,2010,10,STP,,
24.0242,2010,11,STP,,
24.6954,2010,12,STP,,
24.3342,2011,1,STP,,
24.8242,2011,2,STP,,
25.2598,2011,3,STP,,
25.2653,2011,4,STP,,
24.8342,2011,5,STP,,
23.12,2011,6,STP,,
22.22,2011,7,STP,,
22.2944,2011,8,STP,,
22.9387,2011,9,STP,,
23.5442,2011,10,STP,,
23.6799,2011,11,STP,,
23.9799,2011,12,STP,,
24.4342,2012,1,STP,,
24.6598,2012,2,STP,,
25.0598,2012,3,STP,,
25.3653,2012,4,STP,,
24.5598,2012,5,STP,,
23.42,2012,6,STP,,
22.23,2012,7,STP,,
22.3688,2012,8,STP,,
23.0543,2012,9,STP,,
23.5141,2012,10,STP,,
24.0141,2012,11,STP,,
24.6598,2012,12,STP,,
25.1342,2013,1,STP,,
25.2698,2013,2,STP,,
25.3498,2013,3,STP,,
25.4553,2013,4,STP,,
24.7598,2013,5,STP,,
23.12,2013,6,STP,,
22.1501,2013,7,STP,,
21.8944,2013,8,STP,,
22.9743,2013,9,STP,,
23.4698,2013,10,STP,,
23.8342,2013,11,STP,,
24.2954,2013,12,STP,,
25.4342,2014,1,STP,,
25.5598,2014,2,STP,,
25.2598,2014,3,STP,,
25.2553,2014,4,STP,,
25.0498,2014,5,STP,,
23.33,2014,6,STP,,
21.6556,2014,7,STP,,
22.3788,2014,8,STP,,
22.7844,2014,9,STP,,
23.2342,2014,10,STP,,
24.0342,2014,11,STP,,
24.2698,2014,12,STP,,
24.9342,2015,1,STP,,
25.321,2015,2,STP,,
25.5598,2015,3,STP,,
25.4653,2015,4,STP,,
24.9598,2015,5,STP,,
22.62,2015,6,STP,,
22.52,2015,7,STP,,
21.9145,2015,8,STP,,
22.7743,2015,9,STP,,
23.9442,2015,10,STP,,
24.4986,2015,11,STP,,
