tas,"	Year", Month, Country, ISO3, ISO2
18.1,1968,4,BMU,,
20,1968,5,BMU,,
23.4,1968,6,BMU,,
26.2,1968,7,BMU,,
27,1968,8,BMU,,
25.2,1968,9,BMU,,
23,1968,10,BMU,,
20.4,1968,11,BMU,,
17.2999,1968,12,BMU,,
15.9,1969,1,BMU,,
15.9,1969,2,BMU,,
15.4,1969,3,BMU,,
18.9,1969,4,BMU,,
20.5,1969,5,BMU,,
23.6,1969,6,BMU,,
26.2999,1969,7,BMU,,
26.9,1969,8,BMU,,
26.4,1969,9,BMU,,
23.2,1969,10,BMU,,
20.2,1969,11,BMU,,
17.4,1969,12,BMU,,
15.6,1970,1,BMU,,
16.5,1970,2,BMU,,
16.7,1970,3,BMU,,
18.2999,1970,4,BMU,,
20.7,1970,5,BMU,,
22.9,1970,6,BMU,,
24.2999,1970,7,BMU,,
25.2999,1970,8,BMU,,
24.9,1970,9,BMU,,
22.2,1970,10,BMU,,
20.1,1970,11,BMU,,
18,1970,12,BMU,,
16.5,1971,1,BMU,,
17.4,1971,2,BMU,,
17.4,1971,3,BMU,,
16.1,1971,4,BMU,,
20.1,1971,5,BMU,,
23.5,1971,6,BMU,,
26,1971,7,BMU,,
26.5,1971,8,BMU,,
26.7,1971,9,BMU,,
25.4,1971,10,BMU,,
20,1971,11,BMU,,
17.4,1971,12,BMU,,
17.4,1972,1,BMU,,
16.9,1972,2,BMU,,
17.2,1972,3,BMU,,
18.6,1972,4,BMU,,
20.6,1972,5,BMU,,
23,1972,6,BMU,,
26.1,1972,7,BMU,,
25.7,1972,8,BMU,,
25.9,1972,9,BMU,,
26,1972,10,BMU,,
20.2,1972,11,BMU,,
19.4,1972,12,BMU,,
17.4,1973,1,BMU,,
16.7999,1973,2,BMU,,
17.5,1973,3,BMU,,
17.9,1973,4,BMU,,
20.6,1973,5,BMU,,
24.2999,1973,6,BMU,,
25,1973,7,BMU,,
26.7999,1973,8,BMU,,
25.7999,1973,9,BMU,,
22.2999,1973,10,BMU,,
20.9,1973,11,BMU,,
18.2999,1973,12,BMU,,
19.2,1974,1,BMU,,
17.5,1974,2,BMU,,
18.2999,1974,3,BMU,,
18.7,1974,4,BMU,,
20.5,1974,5,BMU,,
24.4,1974,6,BMU,,
26.9,1974,7,BMU,,
27,1974,8,BMU,,
26.2,1974,9,BMU,,
23.2999,1974,10,BMU,,
21.7,1974,11,BMU,,
19.7999,1974,12,BMU,,
19.4,1975,1,BMU,,
18.9,1975,2,BMU,,
18.4,1975,3,BMU,,
16.6,1975,4,BMU,,
21.5,1975,5,BMU,,
23.6,1975,6,BMU,,
26.6,1975,7,BMU,,
27,1975,8,BMU,,
26.2999,1975,9,BMU,,
25.2999,1975,10,BMU,,
21.4,1975,11,BMU,,
19.5,1975,12,BMU,,
18.2,1976,1,BMU,,
17.5,1976,2,BMU,,
18.6,1976,3,BMU,,
18.6,1976,4,BMU,,
21.6,1976,5,BMU,,
25.2999,1976,6,BMU,,
25.7999,1976,7,BMU,,
26.2,1976,8,BMU,,
25.2,1976,9,BMU,,
24.2999,1976,10,BMU,,
21.1,1976,11,BMU,,
18.9,1976,12,BMU,,
15.5,1977,1,BMU,,
16.5,1977,2,BMU,,
18.1,1977,3,BMU,,
19,1977,4,BMU,,
21.4,1977,5,BMU,,
23.9,1977,6,BMU,,
26.4,1977,7,BMU,,
26.7999,1977,8,BMU,,
26.4,1977,9,BMU,,
23.6,1977,10,BMU,,
21.2,1977,11,BMU,,
18.4,1977,12,BMU,,
16.7999,1978,1,BMU,,
15.4,1978,2,BMU,,
17.1,1978,3,BMU,,
18.5,1978,4,BMU,,
20.6,1978,5,BMU,,
23.7999,1978,6,BMU,,
25.9,1978,7,BMU,,
27,1978,8,BMU,,
26.1,1978,9,BMU,,
23.6,1978,10,BMU,,
21.5,1978,11,BMU,,
18.9,1978,12,BMU,,
17.5,1979,1,BMU,,
16.1,1979,2,BMU,,
17.2999,1979,3,BMU,,
18.2999,1979,4,BMU,,
21.1,1979,5,BMU,,
23.4,1979,6,BMU,,
25.9,1979,7,BMU,,
26.5,1979,8,BMU,,
26,1979,9,BMU,,
23.5,1979,10,BMU,,
21.2,1979,11,BMU,,
18.6,1979,12,BMU,,
17.5,1980,1,BMU,,
16,1980,2,BMU,,
17,1980,3,BMU,,
18.7999,1980,4,BMU,,
21.2,1980,5,BMU,,
23.6,1980,6,BMU,,
26.2,1980,7,BMU,,
26.7999,1980,8,BMU,,
26.2,1980,9,BMU,,
23.2999,1980,10,BMU,,
19.9,1980,11,BMU,,
18,1980,12,BMU,,
15.9,1981,1,BMU,,
16.4,1981,2,BMU,,
14.9,1981,3,BMU,,
17.7999,1981,4,BMU,,
20.1,1981,5,BMU,,
23.6,1981,6,BMU,,
25.5,1981,7,BMU,,
26.7,1981,8,BMU,,
25.2999,1981,9,BMU,,
22.7999,1981,10,BMU,,
20.7999,1981,11,BMU,,
17.6,1981,12,BMU,,
16.5,1982,1,BMU,,
18.4,1982,2,BMU,,
19.1,1982,3,BMU,,
20.1,1982,4,BMU,,
21.9,1982,5,BMU,,
25,1982,6,BMU,,
27.1,1982,7,BMU,,
27.7999,1982,8,BMU,,
26.9,1982,9,BMU,,
23.7999,1982,10,BMU,,
21.5,1982,11,BMU,,
19.4,1982,12,BMU,,
18.2999,1983,1,BMU,,
17,1983,2,BMU,,
18.4,1983,3,BMU,,
18.7999,1983,4,BMU,,
21.4,1983,5,BMU,,
24.1,1983,6,BMU,,
26.1,1983,7,BMU,,
27.2999,1983,8,BMU,,
26.7999,1983,9,BMU,,
24.2,1983,10,BMU,,
20.7999,1983,11,BMU,,
19.7999,1983,12,BMU,,
19.2999,1984,1,BMU,,
18.2999,1984,2,BMU,,
17.9,1984,3,BMU,,
18.2,1984,4,BMU,,
21.6,1984,5,BMU,,
23.2999,1984,6,BMU,,
26.2,1984,7,BMU,,
26.7999,1984,8,BMU,,
25.2999,1984,9,BMU,,
23.4,1984,10,BMU,,
20.5,1984,11,BMU,,
19.4,1984,12,BMU,,
16.4,1985,1,BMU,,
17,1985,2,BMU,,
17.2999,1985,3,BMU,,
18.7999,1985,4,BMU,,
21.7999,1985,5,BMU,,
24.2,1985,6,BMU,,
26.1,1985,7,BMU,,
25.7999,1985,8,BMU,,
25.7,1985,9,BMU,,
23.9,1985,10,BMU,,
21.2999,1985,11,BMU,,
19.6,1985,12,BMU,,
18.1,1986,1,BMU,,
17.7,1986,2,BMU,,
18.5,1986,3,BMU,,
19,1986,4,BMU,,
20.2,1986,5,BMU,,
23.9,1986,6,BMU,,
26,1986,7,BMU,,
27,1986,8,BMU,,
24.6,1986,9,BMU,,
23.7999,1986,10,BMU,,
22.2,1986,11,BMU,,
19,1986,12,BMU,,
17.6,1987,1,BMU,,
16.1,1987,2,BMU,,
16.5,1987,3,BMU,,
18.7999,1987,4,BMU,,
20.6,1987,5,BMU,,
24,1987,6,BMU,,
26.2,1987,7,BMU,,
25.6,1987,8,BMU,,
26.7,1987,9,BMU,,
24.9,1987,10,BMU,,
20.9,1987,11,BMU,,
18.2999,1987,12,BMU,,
17.2999,1988,1,BMU,,
17.6,1988,2,BMU,,
17.6,1988,3,BMU,,
20,1988,4,BMU,,
23.2,1988,5,BMU,,
23.5,1988,6,BMU,,
27,1988,7,BMU,,
28.4,1988,8,BMU,,
27.6,1988,9,BMU,,
24.7,1988,10,BMU,,
22.6,1988,11,BMU,,
18.7,1988,12,BMU,,
18.7,1989,1,BMU,,
19.6,1989,2,BMU,,
17.7999,1989,3,BMU,,
20.5,1989,4,BMU,,
22.7,1989,5,BMU,,
25.4,1989,6,BMU,,
27,1989,7,BMU,,
26.9,1989,8,BMU,,
27.2999,1989,9,BMU,,
24.9,1989,10,BMU,,
22.9,1989,11,BMU,,
18.9,1989,12,BMU,,
20.2,1990,1,BMU,,
18.4,1990,2,BMU,,
19.2999,1990,3,BMU,,
19.7999,1990,4,BMU,,
22.1,1990,5,BMU,,
24.9,1990,6,BMU,,
26.9,1990,7,BMU,,
26.5,1990,8,BMU,,
25.7,1990,9,BMU,,
24.2999,1990,10,BMU,,
21.1,1990,11,BMU,,
19.6,1990,12,BMU,,
20,1991,1,BMU,,
18.4,1991,2,BMU,,
18.2,1991,3,BMU,,
20.2,1991,4,BMU,,
22.1,1991,5,BMU,,
24.4,1991,6,BMU,,
27.5,1991,7,BMU,,
28.2,1991,8,BMU,,
25.7999,1991,9,BMU,,
24.2999,1991,10,BMU,,
22.2,1991,11,BMU,,
19.2999,1991,12,BMU,,
18,1992,1,BMU,,
18.6,1992,2,BMU,,
18.2999,1992,3,BMU,,
19.2,1992,4,BMU,,
22.4,1992,5,BMU,,
23.7999,1992,6,BMU,,
27.1,1992,7,BMU,,
27.7,1992,8,BMU,,
26.6,1992,9,BMU,,
24,1992,10,BMU,,
21.7,1992,11,BMU,,
18.9,1992,12,BMU,,
19.2,1993,1,BMU,,
17.2,1993,2,BMU,,
18.9,1993,3,BMU,,
19.7999,1993,4,BMU,,
21.7999,1993,5,BMU,,
23.2999,1993,6,BMU,,
26.2,1993,7,BMU,,
27.5,1993,8,BMU,,
27.5,1993,9,BMU,,
25.1,1993,10,BMU,,
21.4,1993,11,BMU,,
20,1993,12,BMU,,
19.1,1994,1,BMU,,
19.4,1994,2,BMU,,
18.9,1994,3,BMU,,
20.6,1994,4,BMU,,
20.9,1994,5,BMU,,
24.4,1994,6,BMU,,
26.6,1994,7,BMU,,
26.6,1994,8,BMU,,
27.5,1994,9,BMU,,
24,1994,10,BMU,,
21.2,1994,11,BMU,,
19.4,1994,12,BMU,,
18.2999,1995,1,BMU,,
17.5,1995,2,BMU,,
17.5,1995,3,BMU,,
18.9,1995,4,BMU,,
20.1,1995,5,BMU,,
24.2999,1995,6,BMU,,
26.6,1995,7,BMU,,
26.9,1995,8,BMU,,
26.2,1995,9,BMU,,
25,1995,10,BMU,,
20.2,1995,11,BMU,,
17.7,1995,12,BMU,,
17.2999,1996,1,BMU,,
17,1996,2,BMU,,
17,1996,3,BMU,,
18.5,1996,4,BMU,,
21,1996,5,BMU,,
24.1,1996,6,BMU,,
25.9,1996,7,BMU,,
26.4,1996,8,BMU,,
26,1996,9,BMU,,
23.7,1996,10,BMU,,
19.7999,1996,11,BMU,,
18.7999,1996,12,BMU,,
17.5,1997,1,BMU,,
17.7999,1997,2,BMU,,
18.6,1997,3,BMU,,
17.9,1997,4,BMU,,
20.7,1997,5,BMU,,
23.1,1997,6,BMU,,
26,1997,7,BMU,,
26.4,1997,8,BMU,,
25.7999,1997,9,BMU,,
23.6,1997,10,BMU,,
20.2999,1997,11,BMU,,
18.1,1997,12,BMU,,
17.9,1998,1,BMU,,
17.7999,1998,2,BMU,,
17.1,1998,3,BMU,,
18.2,1998,4,BMU,,
20.7,1998,5,BMU,,
24.2,1998,6,BMU,,
26.1,1998,7,BMU,,
26.7999,1998,8,BMU,,
26.1,1998,9,BMU,,
24,1998,10,BMU,,
20.9,1998,11,BMU,,
19.5,1998,12,BMU,,
18.2999,1999,1,BMU,,
17.5,1999,2,BMU,,
17.1,1999,3,BMU,,
18.6,1999,4,BMU,,
20.7,1999,5,BMU,,
24,1999,6,BMU,,
26.5,1999,7,BMU,,
26.9,1999,8,BMU,,
25.9,1999,9,BMU,,
24.1,1999,10,BMU,,
21.2,1999,11,BMU,,
18.7999,1999,12,BMU,,
17.4,2000,1,BMU,,
17.6,2000,2,BMU,,
18.1,2000,3,BMU,,
18.4,2000,4,BMU,,
21.2999,2000,5,BMU,,
24.1,2000,6,BMU,,
25.7999,2000,7,BMU,,
26.5,2000,8,BMU,,
26.1,2000,9,BMU,,
23.7,2000,10,BMU,,
20.2,2000,11,BMU,,
17.6,2000,12,BMU,,
17.2999,2001,1,BMU,,
17.7,2001,2,BMU,,
17.2,2001,3,BMU,,
18.1,2001,4,BMU,,
21,2001,5,BMU,,
24.2,2001,6,BMU,,
25.7,2001,7,BMU,,
26.7999,2001,8,BMU,,
25.7,2001,9,BMU,,
23.7999,2001,10,BMU,,
21.5,2001,11,BMU,,
19.7999,2001,12,BMU,,
18.2999,2002,1,BMU,,
17.9,2002,2,BMU,,
18.2,2002,3,BMU,,
19.1,2002,4,BMU,,
21.2,2002,5,BMU,,
24.1,2002,6,BMU,,
26.2999,2002,7,BMU,,
26.9,2002,8,BMU,,
26.4,2002,9,BMU,,
24.4,2002,10,BMU,,
20.6,2002,11,BMU,,
18.4,2002,12,BMU,,
17,2003,1,BMU,,
17.2,2003,2,BMU,,
17.9,2003,3,BMU,,
18.2999,2003,4,BMU,,
21,2003,5,BMU,,
23.9,2003,6,BMU,,
25.9,2003,7,BMU,,
26.7,2003,8,BMU,,
26.1,2003,9,BMU,,
23.9,2003,10,BMU,,
21.6,2003,11,BMU,,
18.4,2003,12,BMU,,
16.7999,2004,1,BMU,,
17.2,2004,2,BMU,,
17.2,2004,3,BMU,,
18.6,2004,4,BMU,,
21.7,2004,5,BMU,,
24.2999,2004,6,BMU,,
26.2,2004,7,BMU,,
26.5,2004,8,BMU,,
26.1,2004,9,BMU,,
24.2,2004,10,BMU,,
21.1,2004,11,BMU,,
18.9,2004,12,BMU,,
17.5,2005,1,BMU,,
16.9,2005,2,BMU,,
16.7999,2005,3,BMU,,
18.1,2005,4,BMU,,
20.1,2005,5,BMU,,
24,2005,6,BMU,,
26.2999,2005,7,BMU,,
27.2999,2005,8,BMU,,
26.2999,2005,9,BMU,,
24.1,2005,10,BMU,,
21.2999,2005,11,BMU,,
18.2999,2005,12,BMU,,
18.5,2006,1,BMU,,
17.2,2006,2,BMU,,
17.1,2006,3,BMU,,
18.6,2006,4,BMU,,
20.7,2006,5,BMU,,
24,2006,6,BMU,,
26.2999,2006,7,BMU,,
26.9,2006,8,BMU,,
25.7999,2006,9,BMU,,
23.7999,2006,10,BMU,,
21.2999,2006,11,BMU,,
19.2,2006,12,BMU,,
18.1,2007,1,BMU,,
16.5,2007,2,BMU,,
17.4,2007,3,BMU,,
18.2,2007,4,BMU,,
21.2999,2007,5,BMU,,
24.1,2007,6,BMU,,
26.1,2007,7,BMU,,
26.9,2007,8,BMU,,
26.2,2007,9,BMU,,
24.7999,2007,10,BMU,,
20.7,2007,11,BMU,,
18.6,2007,12,BMU,,
17.7,2008,1,BMU,,
17.4,2008,2,BMU,,
17.6,2008,3,BMU,,
18.7,2008,4,BMU,,
20.9,2008,5,BMU,,
24.5,2008,6,BMU,,
26.5,2008,7,BMU,,
26.7,2008,8,BMU,,
26.2,2008,9,BMU,,
23.7999,2008,10,BMU,,
20,2008,11,BMU,,
19,2008,12,BMU,,
17.7,2009,1,BMU,,
16.2,2009,2,BMU,,
17,2009,3,BMU,,
18.5,2009,4,BMU,,
21.1,2009,5,BMU,,
23.6,2009,6,BMU,,
26.1,2009,7,BMU,,
27,2009,8,BMU,,
26.1,2009,9,BMU,,
24,2009,10,BMU,,
21.5,2009,11,BMU,,
18.6,2009,12,BMU,,
16.6,2010,1,BMU,,
15.5,2010,2,BMU,,
16.7999,2010,3,BMU,,
18.1,2010,4,BMU,,
20.2,2010,5,BMU,,
23.6,2010,6,BMU,,
25.9,2010,7,BMU,,
26.7999,2010,8,BMU,,
25.5,2010,9,BMU,,
23.9,2010,10,BMU,,
20.5,2010,11,BMU,,
16.7,2010,12,BMU,,
16.5,2011,1,BMU,,
16.7999,2011,2,BMU,,
17,2011,3,BMU,,
18.9,2011,4,BMU,,
20.4,2011,5,BMU,,
23.2,2011,6,BMU,,
26,2011,7,BMU,,
26.6,2011,8,BMU,,
26.4,2011,9,BMU,,
24,2011,10,BMU,,
21.7,2011,11,BMU,,
19.2999,2011,12,BMU,,
17.7999,2012,1,BMU,,
17.5,2012,2,BMU,,
18,2012,3,BMU,,
18.6,2012,4,BMU,,
20.4,2012,5,BMU,,
22.2999,2012,6,BMU,,
25.9,2012,7,BMU,,
26.9,2012,8,BMU,,
25.7,2012,9,BMU,,
24.5,2012,10,BMU,,
21.2999,2012,11,BMU,,
19.1,2012,12,BMU,,
17.4,2013,1,BMU,,
16.9,2013,2,BMU,,
16.4,2013,3,BMU,,
18.2,2013,4,BMU,,
19.7,2013,5,BMU,,
23.6,2013,6,BMU,,
26.4,2013,7,BMU,,
26.2,2013,8,BMU,,
25.2,2013,9,BMU,,
23.9,2013,10,BMU,,
20.2999,2013,11,BMU,,
19.2999,2013,12,BMU,,
18.9,2014,1,BMU,,
19.2,2014,2,BMU,,
18.2999,2014,3,BMU,,
19.6,2014,4,BMU,,
20.5,2014,5,BMU,,
23.1,2014,6,BMU,,
25.7999,2014,7,BMU,,
25.7,2014,8,BMU,,
26.2,2014,9,BMU,,
24.2,2014,10,BMU,,
21.5,2014,11,BMU,,
20.1,2014,12,BMU,,
18.6,2015,1,BMU,,
16.9,2015,2,BMU,,
17.6,2015,3,BMU,,
19.1,2015,4,BMU,,
21,2015,5,BMU,,
24.4,2015,6,BMU,,
26.4,2015,7,BMU,,
26.7,2015,8,BMU,,
26.5,2015,9,BMU,,
24.2,2015,10,BMU,,
21.7999,2015,11,BMU,,
20.5,2015,12,BMU,,
2.34495,1901,1,BTN,,
5.01116,1901,2,BTN,,
8.5915,1901,3,BTN,,
12.5168,1901,4,BTN,,
14.2562,1901,5,BTN,,
17.5528,1901,6,BTN,,
17.7028,1901,7,BTN,,
17.3676,1901,8,BTN,,
15.8877,1901,9,BTN,,
13.09,1901,10,BTN,,
7.67441,1901,11,BTN,,
4.29811,1901,12,BTN,,
4.3122,1902,1,BTN,,
5.45073,1902,2,BTN,,
9.76997,1902,3,BTN,,
10.8815,1902,4,BTN,,
14.0016,1902,5,BTN,,
16.7789,1902,6,BTN,,
17.1307,1902,7,BTN,,
17.2033,1902,8,BTN,,
15.841,1902,9,BTN,,
11.9885,1902,10,BTN,,
7.33791,1902,11,BTN,,
4.2469,1902,12,BTN,,
2.63842,1903,1,BTN,,
4.70337,1903,2,BTN,,
8.12241,1903,3,BTN,,
12.1474,1903,4,BTN,,
14.5803,1903,5,BTN,,
16.6057,1903,6,BTN,,
18.1952,1903,7,BTN,,
17.0949,1903,8,BTN,,
16.5022,1903,9,BTN,,
13.6064,1903,10,BTN,,
8.47011,1903,11,BTN,,
4.50269,1903,12,BTN,,
3.44186,1904,1,BTN,,
5.21921,1904,2,BTN,,
9.26476,1904,3,BTN,,
11.4615,1904,4,BTN,,
13.8159,1904,5,BTN,,
17.3041,1904,6,BTN,,
17.524,1904,7,BTN,,
17.5277,1904,8,BTN,,
16.2987,1904,9,BTN,,
12.5749,1904,10,BTN,,
7.29594,1904,11,BTN,,
4.26202,1904,12,BTN,,
2.56541,1905,1,BTN,,
3.09054,1905,2,BTN,,
7.20655,1905,3,BTN,,
9.89771,1905,4,BTN,,
14.1774,1905,5,BTN,,
17.2444,1905,6,BTN,,
17.8044,1905,7,BTN,,
16.7754,1905,8,BTN,,
16.283,1905,9,BTN,,
12.9615,1905,10,BTN,,
8.50829,1905,11,BTN,,
4.75311,1905,12,BTN,,
2.96844,1906,1,BTN,,
4.58073,1906,2,BTN,,
7.71189,1906,3,BTN,,
12.1628,1906,4,BTN,,
14.8444,1906,5,BTN,,
17.122,1906,6,BTN,,
18.2138,1906,7,BTN,,
16.7948,1906,8,BTN,,
17.0963,1906,9,BTN,,
12.6668,1906,10,BTN,,
8.58615,1906,11,BTN,,
4.96003,1906,12,BTN,,
4.31212,1907,1,BTN,,
4.74116,1907,2,BTN,,
6.94113,1907,3,BTN,,
10.4712,1907,4,BTN,,
14.2428,1907,5,BTN,,
16.6463,1907,6,BTN,,
17.4773,1907,7,BTN,,
17.8777,1907,8,BTN,,
16.1308,1907,9,BTN,,
12.925,1907,10,BTN,,
7.87001,1907,11,BTN,,
4.31193,1907,12,BTN,,
2.82708,1908,1,BTN,,
4.96439,1908,2,BTN,,
8.97024,1908,3,BTN,,
13.6171,1908,4,BTN,,
14.5464,1908,5,BTN,,
17.5588,1908,6,BTN,,
17.9924,1908,7,BTN,,
17.6658,1908,8,BTN,,
16.3778,1908,9,BTN,,
12.8765,1908,10,BTN,,
7.69255,1908,11,BTN,,
4.02435,1908,12,BTN,,
3.53249,1909,1,BTN,,
4.75701,1909,2,BTN,,
10.4249,1909,3,BTN,,
11.5288,1909,4,BTN,,
14.3837,1909,5,BTN,,
16.7624,1909,6,BTN,,
18.0451,1909,7,BTN,,
17.1963,1909,8,BTN,,
17.2825,1909,9,BTN,,
13.5855,1909,10,BTN,,
9.27514,1909,11,BTN,,
5.15154,1909,12,BTN,,
3.49624,1910,1,BTN,,
5.33825,1910,2,BTN,,
8.5636,1910,3,BTN,,
11.5377,1910,4,BTN,,
14.0553,1910,5,BTN,,
16.7403,1910,6,BTN,,
16.756,1910,7,BTN,,
17.3875,1910,8,BTN,,
16.699,1910,9,BTN,,
12.6486,1910,10,BTN,,
8.09903,1910,11,BTN,,
4.53701,1910,12,BTN,,
4.51959,1911,1,BTN,,
4.65147,1911,2,BTN,,
8.15328,1911,3,BTN,,
11.7273,1911,4,BTN,,
14.0052,1911,5,BTN,,
17.0958,1911,6,BTN,,
17.4883,1911,7,BTN,,
17.1545,1911,8,BTN,,
15.9983,1911,9,BTN,,
12.0473,1911,10,BTN,,
7.27231,1911,11,BTN,,
3.80138,1911,12,BTN,,
3.76799,1912,1,BTN,,
5.65919,1912,2,BTN,,
7.71625,1912,3,BTN,,
9.85451,1912,4,BTN,,
14.4582,1912,5,BTN,,
16.9384,1912,6,BTN,,
17.2319,1912,7,BTN,,
17.1776,1912,8,BTN,,
16.2106,1912,9,BTN,,
12.5597,1912,10,BTN,,
7.72371,1912,11,BTN,,
4.57556,1912,12,BTN,,
3.47714,1913,1,BTN,,
5.11749,1913,2,BTN,,
7.04714,1913,3,BTN,,
11.7854,1913,4,BTN,,
13.5347,1913,5,BTN,,
16.4826,1913,6,BTN,,
17.6521,1913,7,BTN,,
17.4405,1913,8,BTN,,
16.3266,1913,9,BTN,,
12.6252,1913,10,BTN,,
7.08933,1913,11,BTN,,
4.15622,1913,12,BTN,,
3.55554,1914,1,BTN,,
5.2099,1914,2,BTN,,
8.50932,1914,3,BTN,,
10.0696,1914,4,BTN,,
14.7419,1914,5,BTN,,
17.6056,1914,6,BTN,,
18.0593,1914,7,BTN,,
17.1248,1914,8,BTN,,
15.8517,1914,9,BTN,,
11.4671,1914,10,BTN,,
7.74153,1914,11,BTN,,
5.14563,1914,12,BTN,,
4.52402,1915,1,BTN,,
5.23615,1915,2,BTN,,
8.36874,1915,3,BTN,,
11.5127,1915,4,BTN,,
14.1443,1915,5,BTN,,
16.6562,1915,6,BTN,,
17.5761,1915,7,BTN,,
17.4762,1915,8,BTN,,
16.143,1915,9,BTN,,
14.7518,1915,10,BTN,,
9.77003,1915,11,BTN,,
5.05577,1915,12,BTN,,
3.54708,1916,1,BTN,,
5.22883,1916,2,BTN,,
10.1817,1916,3,BTN,,
11.5582,1916,4,BTN,,
14.7532,1916,5,BTN,,
17.5178,1916,6,BTN,,
17.026,1916,7,BTN,,
17.3205,1916,8,BTN,,
16.3499,1916,9,BTN,,
12.5676,1916,10,BTN,,
8.6797,1916,11,BTN,,
4.20742,1916,12,BTN,,
3.09423,1917,1,BTN,,
4.93589,1917,2,BTN,,
7.86935,1917,3,BTN,,
11.189,1917,4,BTN,,
14.7891,1917,5,BTN,,
16.927,1917,6,BTN,,
17.5564,1917,7,BTN,,
17.6532,1917,8,BTN,,
16.166,1917,9,BTN,,
12.485,1917,10,BTN,,
8.67804,1917,11,BTN,,
4.71602,1917,12,BTN,,
2.76598,1918,1,BTN,,
4.76622,1918,2,BTN,,
8.828,1918,3,BTN,,
11.3182,1918,4,BTN,,
15.8223,1918,5,BTN,,
16.5137,1918,6,BTN,,
17.1282,1918,7,BTN,,
16.764,1918,8,BTN,,
16.3466,1918,9,BTN,,
12.674,1918,10,BTN,,
7.77696,1918,11,BTN,,
3.89147,1918,12,BTN,,
4.09421,1919,1,BTN,,
4.67023,1919,2,BTN,,
9.95137,1919,3,BTN,,
11.2535,1919,4,BTN,,
14.2678,1919,5,BTN,,
17.685,1919,6,BTN,,
17.7073,1919,7,BTN,,
18.0334,1919,8,BTN,,
15.8383,1919,9,BTN,,
12.8601,1919,10,BTN,,
8.86317,1919,11,BTN,,
5.00244,1919,12,BTN,,
4.17285,1920,1,BTN,,
4.7703,1920,2,BTN,,
8.05614,1920,3,BTN,,
11.0015,1920,4,BTN,,
13.6432,1920,5,BTN,,
16.7424,1920,6,BTN,,
18.2544,1920,7,BTN,,
17.2607,1920,8,BTN,,
16.0486,1920,9,BTN,,
13.2251,1920,10,BTN,,
8.48519,1920,11,BTN,,
6.04161,1920,12,BTN,,
3.94407,1921,1,BTN,,
4.99957,1921,2,BTN,,
9.81063,1921,3,BTN,,
11.6176,1921,4,BTN,,
14.8747,1921,5,BTN,,
16.1043,1921,6,BTN,,
17.4548,1921,7,BTN,,
17.6369,1921,8,BTN,,
16.3543,1921,9,BTN,,
11.606,1921,10,BTN,,
7.96307,1921,11,BTN,,
4.48742,1921,12,BTN,,
4.04376,1922,1,BTN,,
5.88198,1922,2,BTN,,
10.2584,1922,3,BTN,,
13.8698,1922,4,BTN,,
15.4961,1922,5,BTN,,
16.7989,1922,6,BTN,,
17.6235,1922,7,BTN,,
17.414,1922,8,BTN,,
16.3362,1922,9,BTN,,
12.6373,1922,10,BTN,,
8.41144,1922,11,BTN,,
4.78088,1922,12,BTN,,
3.92955,1923,1,BTN,,
4.93967,1923,2,BTN,,
9.71661,1923,3,BTN,,
12.2986,1923,4,BTN,,
14.1243,1923,5,BTN,,
16.9324,1923,6,BTN,,
17.6658,1923,7,BTN,,
17.8879,1923,8,BTN,,
16.2075,1923,9,BTN,,
12.4815,1923,10,BTN,,
8.60688,1923,11,BTN,,
4.99386,1923,12,BTN,,
3.57261,1924,1,BTN,,
5.13965,1924,2,BTN,,
10.5615,1924,3,BTN,,
13.0412,1924,4,BTN,,
13.9206,1924,5,BTN,,
17.4148,1924,6,BTN,,
17.6213,1924,7,BTN,,
17.2387,1924,8,BTN,,
15.7212,1924,9,BTN,,
13.6747,1924,10,BTN,,
8.16505,1924,11,BTN,,
5.18677,1924,12,BTN,,
2.4656,1925,1,BTN,,
4.06846,1925,2,BTN,,
9.0347,1925,3,BTN,,
11.6845,1925,4,BTN,,
13.1033,1925,5,BTN,,
17.1051,1925,6,BTN,,
17.5162,1925,7,BTN,,
17.5542,1925,8,BTN,,
15.513,1925,9,BTN,,
12.0038,1925,10,BTN,,
7.90904,1925,11,BTN,,
3.53436,1925,12,BTN,,
3.39205,1926,1,BTN,,
5.37008,1926,2,BTN,,
7.85432,1926,3,BTN,,
11.006,1926,4,BTN,,
14.1935,1926,5,BTN,,
16.7537,1926,6,BTN,,
17.3456,1926,7,BTN,,
17.3019,1926,8,BTN,,
16.5823,1926,9,BTN,,
13.0739,1926,10,BTN,,
7.16852,1926,11,BTN,,
5.06927,1926,12,BTN,,
3.06888,1927,1,BTN,,
4.22262,1927,2,BTN,,
6.85293,1927,3,BTN,,
11.4172,1927,4,BTN,,
13.9106,1927,5,BTN,,
16.6165,1927,6,BTN,,
17.8617,1927,7,BTN,,
17.2483,1927,8,BTN,,
15.5729,1927,9,BTN,,
12.7414,1927,10,BTN,,
7.64418,1927,11,BTN,,
4.81176,1927,12,BTN,,
3.26958,1928,1,BTN,,
5.97494,1928,2,BTN,,
9.24407,1928,3,BTN,,
12.3424,1928,4,BTN,,
14.2575,1928,5,BTN,,
17.1888,1928,6,BTN,,
17.8917,1928,7,BTN,,
17.1099,1928,8,BTN,,
17.0669,1928,9,BTN,,
12.5154,1928,10,BTN,,
7.22828,1928,11,BTN,,
4.25517,1928,12,BTN,,
2.72539,1929,1,BTN,,
