tas,"	Year", Month, Country, ISO3, ISO2
36.3198,1916,7,KWT,,
35.4897,1916,8,KWT,,
31.5992,1916,9,KWT,,
25.0809,1916,10,KWT,,
20.3405,1916,11,KWT,,
14.4067,1916,12,KWT,,
12.4751,1917,1,KWT,,
14.9906,1917,2,KWT,,
17.9626,1917,3,KWT,,
24.8805,1917,4,KWT,,
29.779,1917,5,KWT,,
33.5499,1917,6,KWT,,
36.2828,1917,7,KWT,,
35.5963,1917,8,KWT,,
32.6363,1917,9,KWT,,
25.7238,1917,10,KWT,,
20.2964,1917,11,KWT,,
13.148,1917,12,KWT,,
12.0945,1918,1,KWT,,
14.2315,1918,2,KWT,,
17.5276,1918,3,KWT,,
22.7127,1918,4,KWT,,
29.1492,1918,5,KWT,,
32.2158,1918,6,KWT,,
35.0239,1918,7,KWT,,
35.074,1918,8,KWT,,
32.4233,1918,9,KWT,,
28.2561,1918,10,KWT,,
20.8082,1918,11,KWT,,
14.2662,1918,12,KWT,,
14.1319,1919,1,KWT,,
15.6429,1919,2,KWT,,
18.7351,1919,3,KWT,,
24.3772,1919,4,KWT,,
29.3352,1919,5,KWT,,
32.3418,1919,6,KWT,,
34.7875,1919,7,KWT,,
35.2953,1919,8,KWT,,
32.7681,1919,9,KWT,,
27.9231,1919,10,KWT,,
21.0553,1919,11,KWT,,
14.4564,1919,12,KWT,,
12.8198,1920,1,KWT,,
12.2256,1920,2,KWT,,
19.7869,1920,3,KWT,,
24.1298,1920,4,KWT,,
30.7925,1920,5,KWT,,
34.4408,1920,6,KWT,,
35.0432,1920,7,KWT,,
35.4335,1920,8,KWT,,
33.0884,1920,9,KWT,,
28.0955,1920,10,KWT,,
19.6282,1920,11,KWT,,
11.384,1920,12,KWT,,
12.0498,1921,1,KWT,,
13.7763,1921,2,KWT,,
19.2352,1921,3,KWT,,
25.4701,1921,4,KWT,,
29.2049,1921,5,KWT,,
33.7556,1921,6,KWT,,
36.2337,1921,7,KWT,,
35.5382,1921,8,KWT,,
32.664,1921,9,KWT,,
26.2844,1921,10,KWT,,
19.7883,1921,11,KWT,,
13.1289,1921,12,KWT,,
13.1935,1922,1,KWT,,
14.2415,1922,2,KWT,,
18.623,1922,3,KWT,,
23.8159,1922,4,KWT,,
29.5307,1922,5,KWT,,
34.5543,1922,6,KWT,,
35.9385,1922,7,KWT,,
36.0298,1922,8,KWT,,
32.2013,1922,9,KWT,,
27.0129,1922,10,KWT,,
21.4854,1922,11,KWT,,
14.5813,1922,12,KWT,,
12.6461,1923,1,KWT,,
14.028,1923,2,KWT,,
20.1595,1923,3,KWT,,
22.602,1923,4,KWT,,
30.0597,1923,5,KWT,,
34.6152,1923,6,KWT,,
35.7616,1923,7,KWT,,
34.0669,1923,8,KWT,,
32.2581,1923,9,KWT,,
27.0452,1923,10,KWT,,
19.2588,1923,11,KWT,,
15.1666,1923,12,KWT,,
13.6539,1924,1,KWT,,
14.3891,1924,2,KWT,,
21.3807,1924,3,KWT,,
24.3729,1924,4,KWT,,
30.7035,1924,5,KWT,,
35.089,1924,6,KWT,,
36.1292,1924,7,KWT,,
35.0634,1924,8,KWT,,
32.4613,1924,9,KWT,,
27.878,1924,10,KWT,,
20.2899,1924,11,KWT,,
13.5544,1924,12,KWT,,
9.39086,1925,1,KWT,,
12.1334,1925,2,KWT,,
20.8949,1925,3,KWT,,
24.5774,1925,4,KWT,,
30.2778,1925,5,KWT,,
33.0199,1925,6,KWT,,
34.5718,1925,7,KWT,,
35.6099,1925,8,KWT,,
33.2409,1925,9,KWT,,
27.7503,1925,10,KWT,,
19.8948,1925,11,KWT,,
15.2967,1925,12,KWT,,
13.4255,1926,1,KWT,,
15.4891,1926,2,KWT,,
19.0143,1926,3,KWT,,
23.0181,1926,4,KWT,,
30.5215,1926,5,KWT,,
34.424,1926,6,KWT,,
34.8501,1926,7,KWT,,
34.9362,1926,8,KWT,,
31.0007,1926,9,KWT,,
26.695,1926,10,KWT,,
20.7617,1926,11,KWT,,
14.0612,1926,12,KWT,,
12.8755,1927,1,KWT,,
13.034,1927,2,KWT,,
18.6986,1927,3,KWT,,
23.0113,1927,4,KWT,,
31.4666,1927,5,KWT,,
34.8227,1927,6,KWT,,
35.9787,1927,7,KWT,,
35.0819,1927,8,KWT,,
33.412,1927,9,KWT,,
28.43,1927,10,KWT,,
20.7836,1927,11,KWT,,
13.2502,1927,12,KWT,,
12.3484,1928,1,KWT,,
14.5425,1928,2,KWT,,
17.9721,1928,3,KWT,,
26.6188,1928,4,KWT,,
31.0582,1928,5,KWT,,
34.2321,1928,6,KWT,,
36.3069,1928,7,KWT,,
35.0281,1928,8,KWT,,
33.3646,1928,9,KWT,,
27.9561,1928,10,KWT,,
19.3426,1928,11,KWT,,
13.9248,1928,12,KWT,,
13.3706,1929,1,KWT,,
14.5901,1929,2,KWT,,
18.6723,1929,3,KWT,,
24.4652,1929,4,KWT,,
30.8704,1929,5,KWT,,
33.0795,1929,6,KWT,,
34.8474,1929,7,KWT,,
35.3297,1929,8,KWT,,
32.8978,1929,9,KWT,,
26.9607,1929,10,KWT,,
20.4501,1929,11,KWT,,
13.8933,1929,12,KWT,,
11.5311,1930,1,KWT,,
15.5502,1930,2,KWT,,
19.5703,1930,3,KWT,,
25.0705,1930,4,KWT,,
29.9857,1930,5,KWT,,
33.7043,1930,6,KWT,,
34.7974,1930,7,KWT,,
35.5659,1930,8,KWT,,
32.8848,1930,9,KWT,,
27.2051,1930,10,KWT,,
20.8322,1930,11,KWT,,
14.5526,1930,12,KWT,,
13.9413,1931,1,KWT,,
14.5735,1931,2,KWT,,
19.6597,1931,3,KWT,,
24.1406,1931,4,KWT,,
29.8277,1931,5,KWT,,
33.961,1931,6,KWT,,
35.6324,1931,7,KWT,,
35.2728,1931,8,KWT,,
33.5578,1931,9,KWT,,
26.3865,1931,10,KWT,,
19.8259,1931,11,KWT,,
13.0016,1931,12,KWT,,
13.2204,1932,1,KWT,,
14.0817,1932,2,KWT,,
19.9239,1932,3,KWT,,
23.6043,1932,4,KWT,,
29.4713,1932,5,KWT,,
34.0159,1932,6,KWT,,
35.0594,1932,7,KWT,,
35.0645,1932,8,KWT,,
31.9514,1932,9,KWT,,
27.2585,1932,10,KWT,,
20.5525,1932,11,KWT,,
11.8408,1932,12,KWT,,
11.6263,1933,1,KWT,,
14.9122,1933,2,KWT,,
18.5601,1933,3,KWT,,
22.4048,1933,4,KWT,,
29.6858,1933,5,KWT,,
32.1988,1933,6,KWT,,
34.1749,1933,7,KWT,,
35.0612,1933,8,KWT,,
31.4212,1933,9,KWT,,
26.6928,1933,10,KWT,,
20.2499,1933,11,KWT,,
14.5388,1933,12,KWT,,
11.0506,1934,1,KWT,,
14.7709,1934,2,KWT,,
18.8268,1934,3,KWT,,
25.0569,1934,4,KWT,,
28.8784,1934,5,KWT,,
33.6743,1934,6,KWT,,
34.8234,1934,7,KWT,,
34.7923,1934,8,KWT,,
32.0444,1934,9,KWT,,
26.882,1934,10,KWT,,
20.4305,1934,11,KWT,,
14.5791,1934,12,KWT,,
12.4292,1935,1,KWT,,
14.8606,1935,2,KWT,,
20.4234,1935,3,KWT,,
23.1985,1935,4,KWT,,
30.4729,1935,5,KWT,,
34.6829,1935,6,KWT,,
35.489,1935,7,KWT,,
35.9763,1935,8,KWT,,
33.4441,1935,9,KWT,,
28.0653,1935,10,KWT,,
20.4652,1935,11,KWT,,
15.7139,1935,12,KWT,,
12.3291,1936,1,KWT,,
15.6942,1936,2,KWT,,
19.151,1936,3,KWT,,
24.7039,1936,4,KWT,,
30.3307,1936,5,KWT,,
32.3567,1936,6,KWT,,
35.2331,1936,7,KWT,,
36.2869,1936,8,KWT,,
31.6212,1936,9,KWT,,
26.5736,1936,10,KWT,,
20.9434,1936,11,KWT,,
12.9059,1936,12,KWT,,
10.1983,1937,1,KWT,,
14.531,1937,2,KWT,,
19.3109,1937,3,KWT,,
24.4074,1937,4,KWT,,
30.8795,1937,5,KWT,,
33.5039,1937,6,KWT,,
35.4371,1937,7,KWT,,
35.4319,1937,8,KWT,,
33.3424,1937,9,KWT,,
28.0374,1937,10,KWT,,
21.141,1937,11,KWT,,
14.827,1937,12,KWT,,
13.5649,1938,1,KWT,,
14.6005,1938,2,KWT,,
16.5092,1938,3,KWT,,
23.9221,1938,4,KWT,,
29.3745,1938,5,KWT,,
33.0711,1938,6,KWT,,
36.2322,1938,7,KWT,,
36.3149,1938,8,KWT,,
33.9401,1938,9,KWT,,
26.1585,1938,10,KWT,,
20.107,1938,11,KWT,,
14.9988,1938,12,KWT,,
13.6733,1939,1,KWT,,
14.433,1939,2,KWT,,
18.0383,1939,3,KWT,,
22.6022,1939,4,KWT,,
30.9219,1939,5,KWT,,
33.5357,1939,6,KWT,,
35.1855,1939,7,KWT,,
34.5858,1939,8,KWT,,
32.0709,1939,9,KWT,,
27.7737,1939,10,KWT,,
20.474,1939,11,KWT,,
14.965,1939,12,KWT,,
13.5319,1940,1,KWT,,
16.3513,1940,2,KWT,,
17.2811,1940,3,KWT,,
25.2396,1940,4,KWT,,
30.4587,1940,5,KWT,,
33.8344,1940,6,KWT,,
35.1324,1940,7,KWT,,
35.7164,1940,8,KWT,,
32.782,1940,9,KWT,,
28.1469,1940,10,KWT,,
20.1785,1940,11,KWT,,
15.0621,1940,12,KWT,,
13.2273,1941,1,KWT,,
16.2512,1941,2,KWT,,
19.6076,1941,3,KWT,,
23.7455,1941,4,KWT,,
31.3605,1941,5,KWT,,
35.2974,1941,6,KWT,,
35.7903,1941,7,KWT,,
34.6501,1941,8,KWT,,
31.6914,1941,9,KWT,,
25.5495,1941,10,KWT,,
20.0854,1941,11,KWT,,
11.9278,1941,12,KWT,,
11.3126,1942,1,KWT,,
14.9246,1942,2,KWT,,
19.4254,1942,3,KWT,,
23.3449,1942,4,KWT,,
31.5794,1942,5,KWT,,
34.7706,1942,6,KWT,,
35.7772,1942,7,KWT,,
35.708,1942,8,KWT,,
32.0595,1942,9,KWT,,
27.193,1942,10,KWT,,
20.8483,1942,11,KWT,,
13.7973,1942,12,KWT,,
12.7114,1943,1,KWT,,
13.546,1943,2,KWT,,
16.5384,1943,3,KWT,,
23.7308,1943,4,KWT,,
29.804,1943,5,KWT,,
32.2849,1943,6,KWT,,
35.2572,1943,7,KWT,,
35.7408,1943,8,KWT,,
31.8445,1943,9,KWT,,
27.145,1943,10,KWT,,
20.5294,1943,11,KWT,,
15.7249,1943,12,KWT,,
13.836,1944,1,KWT,,
15.6757,1944,2,KWT,,
21.6007,1944,3,KWT,,
24.0183,1944,4,KWT,,
29.7777,1944,5,KWT,,
34.3284,1944,6,KWT,,
35.3962,1944,7,KWT,,
33.9804,1944,8,KWT,,
32.0111,1944,9,KWT,,
26.6612,1944,10,KWT,,
20.3605,1944,11,KWT,,
13.2767,1944,12,KWT,,
12.4157,1945,1,KWT,,
13.7481,1945,2,KWT,,
17.6728,1945,3,KWT,,
24.519,1945,4,KWT,,
30.2944,1945,5,KWT,,
34.2159,1945,6,KWT,,
35.5246,1945,7,KWT,,
35.2196,1945,8,KWT,,
32.2318,1945,9,KWT,,
26.0937,1945,10,KWT,,
20.3978,1945,11,KWT,,
14.4165,1945,12,KWT,,
12.4157,1946,1,KWT,,
14.6248,1946,2,KWT,,
18.5482,1946,3,KWT,,
24.6525,1946,4,KWT,,
30.4122,1946,5,KWT,,
33.7206,1946,6,KWT,,
34.9749,1946,7,KWT,,
35.3948,1946,8,KWT,,
32.9552,1946,9,KWT,,
26.4241,1946,10,KWT,,
20.6334,1946,11,KWT,,
15.4757,1946,12,KWT,,
14.5483,1947,1,KWT,,
15.3778,1947,2,KWT,,
20.9741,1947,3,KWT,,
25.6546,1947,4,KWT,,
30.7452,1947,5,KWT,,
35.1149,1947,6,KWT,,
36.6152,1947,7,KWT,,
35.3664,1947,8,KWT,,
31.8363,1947,9,KWT,,
27.2209,1947,10,KWT,,
20.8933,1947,11,KWT,,
15.1753,1947,12,KWT,,
13.6229,1948,1,KWT,,
15.4194,1948,2,KWT,,
17.3936,1948,3,KWT,,
23.2486,1948,4,KWT,,
29.9766,1948,5,KWT,,
34.0022,1948,6,KWT,,
36.1478,1948,7,KWT,,
36.0186,1948,8,KWT,,
31.8792,1948,9,KWT,,
25.1295,1948,10,KWT,,
18.6356,1948,11,KWT,,
13.8138,1948,12,KWT,,
10.7682,1949,1,KWT,,
11.9749,1949,2,KWT,,
17.852,1949,3,KWT,,
22.5322,1949,4,KWT,,
30.3568,1949,5,KWT,,
34.6067,1949,6,KWT,,
35.4962,1949,7,KWT,,
35.2922,1949,8,KWT,,
31.0604,1949,9,KWT,,
25.7676,1949,10,KWT,,
20.0213,1949,11,KWT,,
14.5779,1949,12,KWT,,
9.48514,1950,1,KWT,,
11.1289,1950,2,KWT,,
18.3117,1950,3,KWT,,
24.5194,1950,4,KWT,,
29.4247,1950,5,KWT,,
33.3214,1950,6,KWT,,
35.591,1950,7,KWT,,
35.1187,1950,8,KWT,,
32.6459,1950,9,KWT,,
26.81,1950,10,KWT,,
20.8465,1950,11,KWT,,
14.8012,1950,12,KWT,,
13.3483,1951,1,KWT,,
15.017,1951,2,KWT,,
19.4377,1951,3,KWT,,
24.649,1951,4,KWT,,
31.2397,1951,5,KWT,,
35.0523,1951,6,KWT,,
36.9224,1951,7,KWT,,
36.2783,1951,8,KWT,,
34.2267,1951,9,KWT,,
27.3759,1951,10,KWT,,
19.8966,1951,11,KWT,,
13.3148,1951,12,KWT,,
12.4929,1952,1,KWT,,
15.7683,1952,2,KWT,,
19.1517,1952,3,KWT,,
25.5604,1952,4,KWT,,
31.0897,1952,5,KWT,,
34.3855,1952,6,KWT,,
35.9284,1952,7,KWT,,
36.9362,1952,8,KWT,,
33.8837,1952,9,KWT,,
27.2919,1952,10,KWT,,
19.0667,1952,11,KWT,,
15.8445,1952,12,KWT,,
14.421,1953,1,KWT,,
15.2011,1953,2,KWT,,
17.0707,1953,3,KWT,,
24.4972,1953,4,KWT,,
30.285,1953,5,KWT,,
34.5747,1953,6,KWT,,
35.6648,1953,7,KWT,,
35.5958,1953,8,KWT,,
31.7718,1953,9,KWT,,
28.0044,1953,10,KWT,,
19.0419,1953,11,KWT,,
11.3443,1953,12,KWT,,
13.0731,1954,1,KWT,,
15.4996,1954,2,KWT,,
19.0291,1954,3,KWT,,
24.0714,1954,4,KWT,,
30.5204,1954,5,KWT,,
33.8966,1954,6,KWT,,
36.052,1954,7,KWT,,
36.3843,1954,8,KWT,,
32.8088,1954,9,KWT,,
27.484,1954,10,KWT,,
20.5297,1954,11,KWT,,
14.3581,1954,12,KWT,,
12.4102,1955,1,KWT,,
16.2005,1955,2,KWT,,
20.169,1955,3,KWT,,
24.8806,1955,4,KWT,,
30.6283,1955,5,KWT,,
34.8193,1955,6,KWT,,
35.694,1955,7,KWT,,
35.9117,1955,8,KWT,,
32.8813,1955,9,KWT,,
26.2189,1955,10,KWT,,
21.0804,1955,11,KWT,,
14.2612,1955,12,KWT,,
13.2936,1956,1,KWT,,
16.5726,1956,2,KWT,,
19.0476,1956,3,KWT,,
23.8056,1956,4,KWT,,
28.9746,1956,5,KWT,,
33.8924,1956,6,KWT,,
35.4284,1956,7,KWT,,
35.67,1956,8,KWT,,
32.5983,1956,9,KWT,,
27.2692,1956,10,KWT,,
19.4434,1956,11,KWT,,
13.9027,1956,12,KWT,,
11.8186,1957,1,KWT,,
14.616,1957,2,KWT,,
19.6635,1957,3,KWT,,
22.2586,1957,4,KWT,,
28.4501,1957,5,KWT,,
33.5807,1957,6,KWT,,
35.7228,1957,7,KWT,,
35.7971,1957,8,KWT,,
33.5937,1957,9,KWT,,
28.7267,1957,10,KWT,,
20.5029,1957,11,KWT,,
14.6216,1957,12,KWT,,
12.9855,1958,1,KWT,,
13.5384,1958,2,KWT,,
21.0579,1958,3,KWT,,
26.1516,1958,4,KWT,,
31.1579,1958,5,KWT,,
33.0762,1958,6,KWT,,
34.9829,1958,7,KWT,,
35.4783,1958,8,KWT,,
31.21,1958,9,KWT,,
26.688,1958,10,KWT,,
18.1983,1958,11,KWT,,
14.5608,1958,12,KWT,,
12.7298,1959,1,KWT,,
10.8737,1959,2,KWT,,
18.1419,1959,3,KWT,,
26.0622,1959,4,KWT,,
29.8946,1959,5,KWT,,
33.942,1959,6,KWT,,
34.1898,1959,7,KWT,,
33.6984,1959,8,KWT,,
30.8888,1959,9,KWT,,
27.2866,1959,10,KWT,,
18.8021,1959,11,KWT,,
12.9362,1959,12,KWT,,
14.6507,1960,1,KWT,,
17.5682,1960,2,KWT,,
18.4283,1960,3,KWT,,
24.5876,1960,4,KWT,,
30.7323,1960,5,KWT,,
34.0262,1960,6,KWT,,
35.3961,1960,7,KWT,,
34.9088,1960,8,KWT,,
32.4674,1960,9,KWT,,
25.1138,1960,10,KWT,,
20.7656,1960,11,KWT,,
14.7934,1960,12,KWT,,
12.8935,1961,1,KWT,,
14.6427,1961,2,KWT,,
17.9941,1961,3,KWT,,
22.9248,1961,4,KWT,,
30.3304,1961,5,KWT,,
34.1283,1961,6,KWT,,
35.0746,1961,7,KWT,,
35.9677,1961,8,KWT,,
30.1351,1961,9,KWT,,
26.0268,1961,10,KWT,,
19.0295,1961,11,KWT,,
14.9007,1961,12,KWT,,
13.8678,1962,1,KWT,,
15.9618,1962,2,KWT,,
21.1426,1962,3,KWT,,
24.2371,1962,4,KWT,,
31.2084,1962,5,KWT,,
34.6959,1962,6,KWT,,
36.5269,1962,7,KWT,,
35.9142,1962,8,KWT,,
32.2288,1962,9,KWT,,
28.1332,1962,10,KWT,,
20.4382,1962,11,KWT,,
16.4602,1962,12,KWT,,
15.357,1963,1,KWT,,
18.1357,1963,2,KWT,,
18.3668,1963,3,KWT,,
24.9778,1963,4,KWT,,
27.3604,1963,5,KWT,,
34.3106,1963,6,KWT,,
36.5308,1963,7,KWT,,
36.2388,1963,8,KWT,,
32.4327,1963,9,KWT,,
28.1441,1963,10,KWT,,
18.6288,1963,11,KWT,,
12.4854,1963,12,KWT,,
7.73451,1964,1,KWT,,
14.7483,1964,2,KWT,,
20.8514,1964,3,KWT,,
23.6887,1964,4,KWT,,
30.5469,1964,5,KWT,,
35.4887,1964,6,KWT,,
35.5551,1964,7,KWT,,
35.2487,1964,8,KWT,,
31.9329,1964,9,KWT,,
24.4621,1964,10,KWT,,
19.5283,1964,11,KWT,,
12.0045,1964,12,KWT,,
12.4677,1965,1,KWT,,
15.3913,1965,2,KWT,,
20.1649,1965,3,KWT,,
22.6379,1965,4,KWT,,
31.2125,1965,5,KWT,,
35.3032,1965,6,KWT,,
36.1289,1965,7,KWT,,
36.3398,1965,8,KWT,,
33.2471,1965,9,KWT,,
27.5911,1965,10,KWT,,
20.2978,1965,11,KWT,,
14.2425,1965,12,KWT,,
15.3664,1966,1,KWT,,
16.0609,1966,2,KWT,,
19.2521,1966,3,KWT,,
24.6205,1966,4,KWT,,
31.6058,1966,5,KWT,,
35.4128,1966,6,KWT,,
35.6935,1966,7,KWT,,
37.0298,1966,8,KWT,,
33.5675,1966,9,KWT,,
27.6362,1966,10,KWT,,
21.3707,1966,11,KWT,,
15.6073,1966,12,KWT,,
12.8758,1967,1,KWT,,
12.5355,1967,2,KWT,,
17.7513,1967,3,KWT,,
22.3861,1967,4,KWT,,
29.4239,1967,5,KWT,,
32.2648,1967,6,KWT,,
35.4001,1967,7,KWT,,
35.1189,1967,8,KWT,,
32.5131,1967,9,KWT,,
27.7088,1967,10,KWT,,
19.756,1967,11,KWT,,
13.4105,1967,12,KWT,,
12.2578,1968,1,KWT,,
13.3803,1968,2,KWT,,
19.5795,1968,3,KWT,,
23.3518,1968,4,KWT,,
30.2246,1968,5,KWT,,
33.6818,1968,6,KWT,,
36.3167,1968,7,KWT,,
34.7279,1968,8,KWT,,
32.8427,1968,9,KWT,,
28.0722,1968,10,KWT,,
22.0024,1968,11,KWT,,
16.5366,1968,12,KWT,,
14.3103,1969,1,KWT,,
14.7562,1969,2,KWT,,
22.8452,1969,3,KWT,,
22.9072,1969,4,KWT,,
30.3166,1969,5,KWT,,
34.484,1969,6,KWT,,
34.783,1969,7,KWT,,
34.8488,1969,8,KWT,,
32.704,1969,9,KWT,,
28.4879,1969,10,KWT,,
18.5801,1969,11,KWT,,
16.0729,1969,12,KWT,,
13.1792,1970,1,KWT,,
16.3905,1970,2,KWT,,
20.3111,1970,3,KWT,,
26.4733,1970,4,KWT,,
31.3379,1970,5,KWT,,
34.8492,1970,6,KWT,,
35.7407,1970,7,KWT,,
35.1337,1970,8,KWT,,
31.405,1970,9,KWT,,
26.3453,1970,10,KWT,,
21.5977,1970,11,KWT,,
13.3398,1970,12,KWT,,
13.2974,1971,1,KWT,,
14.6089,1971,2,KWT,,
19.8672,1971,3,KWT,,
23.1133,1971,4,KWT,,
32.2162,1971,5,KWT,,
33.0781,1971,6,KWT,,
36.2673,1971,7,KWT,,
35.2963,1971,8,KWT,,
32.3352,1971,9,KWT,,
26.1966,1971,10,KWT,,
20.0792,1971,11,KWT,,
13.1959,1971,12,KWT,,
10.6467,1972,1,KWT,,
12.2517,1972,2,KWT,,
17.9627,1972,3,KWT,,
23.8018,1972,4,KWT,,
27.7738,1972,5,KWT,,
34.4517,1972,6,KWT,,
35.0331,1972,7,KWT,,
35.5894,1972,8,KWT,,
32.6802,1972,9,KWT,,
27.6011,1972,10,KWT,,
19.2347,1972,11,KWT,,
10.8302,1972,12,KWT,,
10.8459,1973,1,KWT,,
16.9314,1973,2,KWT,,
19.2419,1973,3,KWT,,
24.7664,1973,4,KWT,,
30.9898,1973,5,KWT,,
33.5587,1973,6,KWT,,
35.3699,1973,7,KWT,,
36.3285,1973,8,KWT,,
33.4287,1973,9,KWT,,
27.9249,1973,10,KWT,,
18.0764,1973,11,KWT,,
13.2782,1973,12,KWT,,
11.1182,1974,1,KWT,,
13.2307,1974,2,KWT,,
18.9785,1974,3,KWT,,
23.932,1974,4,KWT,,
29.9838,1974,5,KWT,,
34.4671,1974,6,KWT,,
35.4072,1974,7,KWT,,
35.4963,1974,8,KWT,,
32.5341,1974,9,KWT,,
26.404,1974,10,KWT,,
20.9668,1974,11,KWT,,
13.071,1974,12,KWT,,
11.5198,1975,1,KWT,,
13.9796,1975,2,KWT,,
18.6487,1975,3,KWT,,
24.1957,1975,4,KWT,,
30.7774,1975,5,KWT,,
34.8953,1975,6,KWT,,
36.5861,1975,7,KWT,,
35.3782,1975,8,KWT,,
33.6689,1975,9,KWT,,
25.5701,1975,10,KWT,,
19.868,1975,11,KWT,,
12.9154,1975,12,KWT,,
12.451,1976,1,KWT,,
13.5133,1976,2,KWT,,
16.4537,1976,3,KWT,,
23.2745,1976,4,KWT,,
29.2238,1976,5,KWT,,
34.3719,1976,6,KWT,,
34.8365,1976,7,KWT,,
34.8735,1976,8,KWT,,
32.5654,1976,9,KWT,,
27.923,1976,10,KWT,,
20.5347,1976,11,KWT,,
16.2063,1976,12,KWT,,
10.3543,1977,1,KWT,,
16.4818,1977,2,KWT,,
21.2362,1977,3,KWT,,
23.796,1977,4,KWT,,
31.4316,1977,5,KWT,,
34.7308,1977,6,KWT,,
35.8417,1977,7,KWT,,
36.1199,1977,8,KWT,,
33.7315,1977,9,KWT,,
25.331,1977,10,KWT,,
18.4993,1977,11,KWT,,
15.553,1977,12,KWT,,
13.1858,1978,1,KWT,,
15.8785,1978,2,KWT,,
19.6399,1978,3,KWT,,
25.0169,1978,4,KWT,,
30.9731,1978,5,KWT,,
33.5971,1978,6,KWT,,
35.5679,1978,7,KWT,,
34.3921,1978,8,KWT,,
32.6124,1978,9,KWT,,
27.476,1978,10,KWT,,
16.9921,1978,11,KWT,,
16.3738,1978,12,KWT,,
14.2228,1979,1,KWT,,
17.6211,1979,2,KWT,,
19.7305,1979,3,KWT,,
26.1405,1979,4,KWT,,
30.6269,1979,5,KWT,,
35.4305,1979,6,KWT,,
35.806,1979,7,KWT,,
34.992,1979,8,KWT,,
33.4971,1979,9,KWT,,
28.4753,1979,10,KWT,,
21.7159,1979,11,KWT,,
13.7128,1979,12,KWT,,
12.3681,1980,1,KWT,,
14.0657,1980,2,KWT,,
19.8653,1980,3,KWT,,
25.6165,1980,4,KWT,,
30.809,1980,5,KWT,,
35.0206,1980,6,KWT,,
37.0383,1980,7,KWT,,
35.0861,1980,8,KWT,,
31.4922,1980,9,KWT,,
26.8119,1980,10,KWT,,
20.6643,1980,11,KWT,,
13.6136,1980,12,KWT,,
13.7108,1981,1,KWT,,
15.0049,1981,2,KWT,,
20.0573,1981,3,KWT,,
24.6219,1981,4,KWT,,
30.1812,1981,5,KWT,,
34.0198,1981,6,KWT,,
36.2328,1981,7,KWT,,
35.9966,1981,8,KWT,,
32.558,1981,9,KWT,,
26.5052,1981,10,KWT,,
19.5127,1981,11,KWT,,
15.7452,1981,12,KWT,,
12.3734,1982,1,KWT,,
11.911,1982,2,KWT,,
17.1046,1982,3,KWT,,
25.2148,1982,4,KWT,,
31.5995,1982,5,KWT,,
35.0681,1982,6,KWT,,
35.6688,1982,7,KWT,,
35.154,1982,8,KWT,,
33.2594,1982,9,KWT,,
27.1137,1982,10,KWT,,
16.5525,1982,11,KWT,,
11.3858,1982,12,KWT,,
10.2917,1983,1,KWT,,
13.105,1983,2,KWT,,
16.703,1983,3,KWT,,
23.1534,1983,4,KWT,,
31.2088,1983,5,KWT,,
35.1039,1983,6,KWT,,
36.7614,1983,7,KWT,,
35.3081,1983,8,KWT,,
31.942,1983,9,KWT,,
24.8835,1983,10,KWT,,
21.2836,1983,11,KWT,,
14.8045,1983,12,KWT,,
12.7257,1984,1,KWT,,
15.4135,1984,2,KWT,,
20.3233,1984,3,KWT,,
26.0196,1984,4,KWT,,
29.1652,1984,5,KWT,,
33.8333,1984,6,KWT,,
36.5894,1984,7,KWT,,
34.0745,1984,8,KWT,,
32.579,1984,9,KWT,,
25.7472,1984,10,KWT,,
20.5557,1984,11,KWT,,
12.566,1984,12,KWT,,
14.2761,1985,1,KWT,,
13.5265,1985,2,KWT,,
18.2058,1985,3,KWT,,
24.8108,1985,4,KWT,,
31.4403,1985,5,KWT,,
34.4414,1985,6,KWT,,
35.7255,1985,7,KWT,,
36.0748,1985,8,KWT,,
32.5118,1985,9,KWT,,
26.1435,1985,10,KWT,,
20.9568,1985,11,KWT,,
14.1796,1985,12,KWT,,
12.4899,1986,1,KWT,,
15.1495,1986,2,KWT,,
19.1485,1986,3,KWT,,
24.4367,1986,4,KWT,,
31.2038,1986,5,KWT,,
33.7523,1986,6,KWT,,
37.1242,1986,7,KWT,,
36.6941,1986,8,KWT,,
33.0308,1986,9,KWT,,
29.0883,1986,10,KWT,,
18.629,1986,11,KWT,,
12.6516,1986,12,KWT,,
12.7646,1987,1,KWT,,
16.8004,1987,2,KWT,,
18.6583,1987,3,KWT,,
24.5111,1987,4,KWT,,
32.8302,1987,5,KWT,,
35.1969,1987,6,KWT,,
37.3972,1987,7,KWT,,
36.2982,1987,8,KWT,,
33.2585,1987,9,KWT,,
27.4147,1987,10,KWT,,
20.0245,1987,11,KWT,,
15.3376,1987,12,KWT,,
11.4817,1988,1,KWT,,
15.2363,1988,2,KWT,,
19.5077,1988,3,KWT,,
24.8786,1988,4,KWT,,
31.6948,1988,5,KWT,,
34.3571,1988,6,KWT,,
36.1967,1988,7,KWT,,
36.0279,1988,8,KWT,,
33.3287,1988,9,KWT,,
28.257,1988,10,KWT,,
19.51,1988,11,KWT,,
14.6073,1988,12,KWT,,
10.0693,1989,1,KWT,,
12.0526,1989,2,KWT,,
19.2809,1989,3,KWT,,
25.3567,1989,4,KWT,,
31.7179,1989,5,KWT,,
34.7755,1989,6,KWT,,
37.5647,1989,7,KWT,,
36.6673,1989,8,KWT,,
