pr,"	Year", Month, Country, ISO3, ISO2
40.9174,1959,4,BLR,,
30.8129,1959,5,BLR,,
50.3479,1959,6,BLR,,
43.1026,1959,7,BLR,,
73.8233,1959,8,BLR,,
43.463,1959,9,BLR,,
34.2306,1959,10,BLR,,
45.0756,1959,11,BLR,,
44.5099,1959,12,BLR,,
37.0379,1960,1,BLR,,
29.566,1960,2,BLR,,
13.8716,1960,3,BLR,,
29.8183,1960,4,BLR,,
57.8029,1960,5,BLR,,
75.1295,1960,6,BLR,,
103.817,1960,7,BLR,,
78.7959,1960,8,BLR,,
55.9093,1960,9,BLR,,
71.896,1960,10,BLR,,
72.902,1960,11,BLR,,
54.2923,1960,12,BLR,,
23.5164,1961,1,BLR,,
26.934,1961,2,BLR,,
42.3909,1961,3,BLR,,
31.1838,1961,4,BLR,,
62.7982,1961,5,BLR,,
53.3614,1961,6,BLR,,
62.5157,1961,7,BLR,,
89.4323,1961,8,BLR,,
43.4517,1961,9,BLR,,
7.89546,1961,10,BLR,,
41.4859,1961,11,BLR,,
39.0454,1961,12,BLR,,
27.9667,1962,1,BLR,,
33.9345,1962,2,BLR,,
55.5295,1962,3,BLR,,
43.5987,1962,4,BLR,,
104.085,1962,5,BLR,,
85.83,1962,6,BLR,,
119.142,1962,7,BLR,,
95.5332,1962,8,BLR,,
53.5173,1962,9,BLR,,
17.2774,1962,10,BLR,,
66.9617,1962,11,BLR,,
22.032,1962,12,BLR,,
18.0937,1963,1,BLR,,
45.5055,1963,2,BLR,,
30.7102,1963,3,BLR,,
20.1136,1963,4,BLR,,
46.3078,1963,5,BLR,,
57.6954,1963,6,BLR,,
45.9399,1963,7,BLR,,
77.8737,1963,8,BLR,,
39.1206,1963,9,BLR,,
50.2041,1963,10,BLR,,
66.3544,1963,11,BLR,,
17.4087,1963,12,BLR,,
12.467,1964,1,BLR,,
39.2525,1964,2,BLR,,
41.7235,1964,3,BLR,,
35.716,1964,4,BLR,,
38.649,1964,5,BLR,,
33.1836,1964,6,BLR,,
77.7913,1964,7,BLR,,
75.2455,1964,8,BLR,,
69.0387,1964,9,BLR,,
41.1288,1964,10,BLR,,
55.2235,1964,11,BLR,,
59.1924,1964,12,BLR,,
49.3015,1965,1,BLR,,
25.1255,1965,2,BLR,,
29.7483,1965,3,BLR,,
23.8142,1965,4,BLR,,
57.2308,1965,5,BLR,,
78.5509,1965,6,BLR,,
65.2907,1965,7,BLR,,
87.6339,1965,8,BLR,,
38.1621,1965,9,BLR,,
22.7294,1965,10,BLR,,
46.1869,1965,11,BLR,,
49.3331,1965,12,BLR,,
55.2688,1966,1,BLR,,
53.4227,1966,2,BLR,,
49.0245,1966,3,BLR,,
46.374,1966,4,BLR,,
60.1543,1966,5,BLR,,
53.8611,1966,6,BLR,,
88.9995,1966,7,BLR,,
51.7119,1966,8,BLR,,
33.4528,1966,9,BLR,,
52.5545,1966,10,BLR,,
59.956,1966,11,BLR,,
59.7512,1966,12,BLR,,
38.3987,1967,1,BLR,,
28.9374,1967,2,BLR,,
45.8618,1967,3,BLR,,
53.7681,1967,4,BLR,,
80.3668,1967,5,BLR,,
54.3185,1967,6,BLR,,
52.6914,1967,7,BLR,,
82.9705,1967,8,BLR,,
23.7743,1967,9,BLR,,
53.361,1967,10,BLR,,
70.7132,1967,11,BLR,,
60.1277,1967,12,BLR,,
41.649,1968,1,BLR,,
22.4289,1968,2,BLR,,
22.2256,1968,3,BLR,,
49.729,1968,4,BLR,,
72.0984,1968,5,BLR,,
61.4911,1968,6,BLR,,
72.6054,1968,7,BLR,,
65.7717,1968,8,BLR,,
46.7991,1968,9,BLR,,
68.9431,1968,10,BLR,,
28.885,1968,11,BLR,,
39.0378,1968,12,BLR,,
18.3869,1969,1,BLR,,
26.9074,1969,2,BLR,,
13.681,1969,3,BLR,,
54.45,1969,4,BLR,,
59.9651,1969,5,BLR,,
75.2296,1969,6,BLR,,
63.1637,1969,7,BLR,,
74.5908,1969,8,BLR,,
37.2351,1969,9,BLR,,
43.3218,1969,10,BLR,,
84.7022,1969,11,BLR,,
40.3018,1969,12,BLR,,
58.6147,1970,1,BLR,,
35.4804,1970,2,BLR,,
38.6307,1970,3,BLR,,
57.1013,1970,4,BLR,,
44.523,1970,5,BLR,,
67.8181,1970,6,BLR,,
82.2655,1970,7,BLR,,
86.8899,1970,8,BLR,,
66.5158,1970,9,BLR,,
74.2019,1970,10,BLR,,
54.661,1970,11,BLR,,
47.6087,1970,12,BLR,,
25.6,1971,1,BLR,,
41.5949,1971,2,BLR,,
34.229,1971,3,BLR,,
29.7786,1971,4,BLR,,
28.9399,1971,5,BLR,,
109.327,1971,6,BLR,,
42.1145,1971,7,BLR,,
26.8858,1971,8,BLR,,
78.7239,1971,9,BLR,,
64.3044,1971,10,BLR,,
40.468,1971,11,BLR,,
41.2873,1971,12,BLR,,
20.1355,1972,1,BLR,,
6.35636,1972,2,BLR,,
28.4814,1972,3,BLR,,
45.5229,1972,4,BLR,,
56.1238,1972,5,BLR,,
81.179,1972,6,BLR,,
92.2904,1972,7,BLR,,
45.4369,1972,8,BLR,,
62.7731,1972,9,BLR,,
58.4443,1972,10,BLR,,
67.0597,1972,11,BLR,,
15.2039,1972,12,BLR,,
11.5864,1973,1,BLR,,
57.3872,1973,2,BLR,,
15.8488,1973,3,BLR,,
35.5206,1973,4,BLR,,
81.5542,1973,5,BLR,,
77.0797,1973,6,BLR,,
132.129,1973,7,BLR,,
15.1869,1973,8,BLR,,
51.0929,1973,9,BLR,,
57.8388,1973,10,BLR,,
46.2382,1973,11,BLR,,
40.4002,1973,12,BLR,,
14.3655,1974,1,BLR,,
22.4788,1974,2,BLR,,
6.00961,1974,3,BLR,,
8.55795,1974,4,BLR,,
48.0068,1974,5,BLR,,
116.535,1974,6,BLR,,
129.29,1974,7,BLR,,
44.0319,1974,8,BLR,,
51.8361,1974,9,BLR,,
95.3106,1974,10,BLR,,
52.8989,1974,11,BLR,,
65.4071,1974,12,BLR,,
32.925,1975,1,BLR,,
15.1483,1975,2,BLR,,
28.3495,1975,3,BLR,,
79.4812,1975,4,BLR,,
34.8749,1975,5,BLR,,
103.255,1975,6,BLR,,
56.395,1975,7,BLR,,
45.5589,1975,8,BLR,,
23.4035,1975,9,BLR,,
33.9012,1975,10,BLR,,
17.3342,1975,11,BLR,,
34.7868,1975,12,BLR,,
48.4186,1976,1,BLR,,
8.25679,1976,2,BLR,,
47.4623,1976,3,BLR,,
43.6977,1976,4,BLR,,
48.7978,1976,5,BLR,,
49.1195,1976,6,BLR,,
49.3494,1976,7,BLR,,
51.9921,1976,8,BLR,,
37.3251,1976,9,BLR,,
43.0819,1976,10,BLR,,
26.8663,1976,11,BLR,,
52.4216,1976,12,BLR,,
15.7465,1977,1,BLR,,
53.3032,1977,2,BLR,,
22.9413,1977,3,BLR,,
60.8174,1977,4,BLR,,
47.1011,1977,5,BLR,,
60.0487,1977,6,BLR,,
154.629,1977,7,BLR,,
88.0701,1977,8,BLR,,
51.8659,1977,9,BLR,,
15.582,1977,10,BLR,,
65.1486,1977,11,BLR,,
37.5431,1977,12,BLR,,
27.8061,1978,1,BLR,,
33.0731,1978,2,BLR,,
28.362,1978,3,BLR,,
44.4829,1978,4,BLR,,
75.2487,1978,5,BLR,,
66.2921,1978,6,BLR,,
77.4492,1978,7,BLR,,
58.7615,1978,8,BLR,,
108.032,1978,9,BLR,,
50.0286,1978,10,BLR,,
23.2443,1978,11,BLR,,
41.7539,1978,12,BLR,,
74.4836,1979,1,BLR,,
18.2639,1979,2,BLR,,
42.9339,1979,3,BLR,,
31.4033,1979,4,BLR,,
45.2047,1979,5,BLR,,
32.341,1979,6,BLR,,
87.2599,1979,7,BLR,,
106.687,1979,8,BLR,,
42.7487,1979,9,BLR,,
15.274,1979,10,BLR,,
39.6073,1979,11,BLR,,
46.7349,1979,12,BLR,,
40.6384,1980,1,BLR,,
24.3501,1980,2,BLR,,
32.0006,1980,3,BLR,,
39.9629,1980,4,BLR,,
37.1435,1980,5,BLR,,
83.9264,1980,6,BLR,,
131.046,1980,7,BLR,,
90.7288,1980,8,BLR,,
49.4013,1980,9,BLR,,
76.8698,1980,10,BLR,,
42.1811,1980,11,BLR,,
47.5155,1980,12,BLR,,
35.0698,1981,1,BLR,,
32.6538,1981,2,BLR,,
37.2158,1981,3,BLR,,
20.937,1981,4,BLR,,
35.4086,1981,5,BLR,,
84.1877,1981,6,BLR,,
69.3956,1981,7,BLR,,
62.8957,1981,8,BLR,,
40.1346,1981,9,BLR,,
81.5162,1981,10,BLR,,
61.5531,1981,11,BLR,,
74.0534,1981,12,BLR,,
39.514,1982,1,BLR,,
15.3453,1982,2,BLR,,
14.9886,1982,3,BLR,,
49.4458,1982,4,BLR,,
59.8903,1982,5,BLR,,
94.0858,1982,6,BLR,,
85.6148,1982,7,BLR,,
47.288,1982,8,BLR,,
35.6727,1982,9,BLR,,
34.8944,1982,10,BLR,,
28.1633,1982,11,BLR,,
63.7251,1982,12,BLR,,
53.5872,1983,1,BLR,,
27.3166,1983,2,BLR,,
62.8703,1983,3,BLR,,
56.2281,1983,4,BLR,,
64.0831,1983,5,BLR,,
70.7246,1983,6,BLR,,
65.208,1983,7,BLR,,
23.0264,1983,8,BLR,,
35.953,1983,9,BLR,,
26.9759,1983,10,BLR,,
35.3436,1983,11,BLR,,
32.6746,1983,12,BLR,,
45.715,1984,1,BLR,,
21.5945,1984,2,BLR,,
21.8905,1984,3,BLR,,
16.056,1984,4,BLR,,
68.5869,1984,5,BLR,,
91.5639,1984,6,BLR,,
67.5673,1984,7,BLR,,
32.8311,1984,8,BLR,,
106.317,1984,9,BLR,,
36.5874,1984,10,BLR,,
28.3476,1984,11,BLR,,
32.5324,1984,12,BLR,,
40.2218,1985,1,BLR,,
22.0116,1985,2,BLR,,
28.1603,1985,3,BLR,,
42.1542,1985,4,BLR,,
49.9827,1985,5,BLR,,
109.104,1985,6,BLR,,
81.5748,1985,7,BLR,,
52.8274,1985,8,BLR,,
104.758,1985,9,BLR,,
40.3716,1985,10,BLR,,
45.6155,1985,11,BLR,,
47.3324,1985,12,BLR,,
63.4784,1986,1,BLR,,
18.1936,1986,2,BLR,,
16.5003,1986,3,BLR,,
33.9106,1986,4,BLR,,
29.9114,1986,5,BLR,,
61.5194,1986,6,BLR,,
78.0436,1986,7,BLR,,
119.159,1986,8,BLR,,
59.5621,1986,9,BLR,,
22.8222,1986,10,BLR,,
33.3188,1986,11,BLR,,
38.9931,1986,12,BLR,,
37.4058,1987,1,BLR,,
22.1249,1987,2,BLR,,
40.6767,1987,3,BLR,,
25.0704,1987,4,BLR,,
58.5992,1987,5,BLR,,
98.7675,1987,6,BLR,,
60.102,1987,7,BLR,,
89.7689,1987,8,BLR,,
57.0853,1987,9,BLR,,
17.1055,1987,10,BLR,,
48.5985,1987,11,BLR,,
52.6132,1987,12,BLR,,
23.2277,1988,1,BLR,,
26.9925,1988,2,BLR,,
54.2272,1988,3,BLR,,
24.9269,1988,4,BLR,,
39.7262,1988,5,BLR,,
138.96,1988,6,BLR,,
67.6294,1988,7,BLR,,
84.7704,1988,8,BLR,,
55.5702,1988,9,BLR,,
14.4811,1988,10,BLR,,
54.4914,1988,11,BLR,,
50.9033,1988,12,BLR,,
26.8099,1989,1,BLR,,
29.1822,1989,2,BLR,,
38.0686,1989,3,BLR,,
42.7283,1989,4,BLR,,
28.3789,1989,5,BLR,,
120.416,1989,6,BLR,,
73.4059,1989,7,BLR,,
101.404,1989,8,BLR,,
37.6106,1989,9,BLR,,
68.0675,1989,10,BLR,,
31.7693,1989,11,BLR,,
55.1419,1989,12,BLR,,
38.8706,1990,1,BLR,,
29.8749,1990,2,BLR,,
40.4137,1990,3,BLR,,
32.7435,1990,4,BLR,,
31.5222,1990,5,BLR,,
65.7955,1990,6,BLR,,
134.319,1990,7,BLR,,
68.8321,1990,8,BLR,,
117.975,1990,9,BLR,,
41.7861,1990,10,BLR,,
57.957,1990,11,BLR,,
39.7249,1990,12,BLR,,
24.1289,1991,1,BLR,,
35.0317,1991,2,BLR,,
18.4549,1991,3,BLR,,
29.4526,1991,4,BLR,,
74.6363,1991,5,BLR,,
96.027,1991,6,BLR,,
66.2723,1991,7,BLR,,
42.2569,1991,8,BLR,,
49.931,1991,9,BLR,,
39.759,1991,10,BLR,,
40.0517,1991,11,BLR,,
26.2739,1991,12,BLR,,
33.2765,1992,1,BLR,,
38.7497,1992,2,BLR,,
40.1343,1992,3,BLR,,
40.6912,1992,4,BLR,,
50.9883,1992,5,BLR,,
47.9274,1992,6,BLR,,
28.3113,1992,7,BLR,,
26.3526,1992,8,BLR,,
82.4093,1992,9,BLR,,
82.8995,1992,10,BLR,,
65.6547,1992,11,BLR,,
26.8184,1992,12,BLR,,
48.067,1993,1,BLR,,
27.7231,1993,2,BLR,,
37.4773,1993,3,BLR,,
37.0471,1993,4,BLR,,
29.0069,1993,5,BLR,,
75.8316,1993,6,BLR,,
138.104,1993,7,BLR,,
45.9376,1993,8,BLR,,
83.863,1993,9,BLR,,
44.936,1993,10,BLR,,
9.94054,1993,11,BLR,,
63.2827,1993,12,BLR,,
58.3078,1994,1,BLR,,
21.1542,1994,2,BLR,,
64.3898,1994,3,BLR,,
42.1511,1994,4,BLR,,
66.0206,1994,5,BLR,,
64.0029,1994,6,BLR,,
18.9896,1994,7,BLR,,
58.5991,1994,8,BLR,,
66.0334,1994,9,BLR,,
45.1607,1994,10,BLR,,
44.565,1994,11,BLR,,
45.9918,1994,12,BLR,,
31.8975,1995,1,BLR,,
51.0179,1995,2,BLR,,
36.2696,1995,3,BLR,,
54.9672,1995,4,BLR,,
54.5724,1995,5,BLR,,
76.9672,1995,6,BLR,,
46.5764,1995,7,BLR,,
60.1854,1995,8,BLR,,
87.4678,1995,9,BLR,,
23.6412,1995,10,BLR,,
37.2876,1995,11,BLR,,
25.4814,1995,12,BLR,,
27.9832,1996,1,BLR,,
37.7985,1996,2,BLR,,
22.2383,1996,3,BLR,,
29.1318,1996,4,BLR,,
77.9951,1996,5,BLR,,
55.8527,1996,6,BLR,,
85.3984,1996,7,BLR,,
21.0677,1996,8,BLR,,
86.8394,1996,9,BLR,,
29.3583,1996,10,BLR,,
58.7534,1996,11,BLR,,
44.561,1996,12,BLR,,
16.4767,1997,1,BLR,,
27.8842,1997,2,BLR,,
32.7699,1997,3,BLR,,
43.3817,1997,4,BLR,,
63.3703,1997,5,BLR,,
105.021,1997,6,BLR,,
105.458,1997,7,BLR,,
31.5416,1997,8,BLR,,
58.6611,1997,9,BLR,,
71.9527,1997,10,BLR,,
53.945,1997,11,BLR,,
50.4689,1997,12,BLR,,
33.4572,1998,1,BLR,,
32.7395,1998,2,BLR,,
42.9604,1998,3,BLR,,
50.688,1998,4,BLR,,
67.3735,1998,5,BLR,,
105.706,1998,6,BLR,,
122.267,1998,7,BLR,,
84.8785,1998,8,BLR,,
85.3243,1998,9,BLR,,
58.6346,1998,10,BLR,,
42.7346,1998,11,BLR,,
38.5058,1998,12,BLR,,
25.9905,1999,1,BLR,,
52.9891,1999,2,BLR,,
43.5877,1999,3,BLR,,
31.7993,1999,4,BLR,,
41.7015,1999,5,BLR,,
73.2345,1999,6,BLR,,
61.1459,1999,7,BLR,,
71.6972,1999,8,BLR,,
39.369,1999,9,BLR,,
49.9659,1999,10,BLR,,
38.1015,1999,11,BLR,,
49.8267,1999,12,BLR,,
33.6085,2000,1,BLR,,
40.0098,2000,2,BLR,,
39.4786,2000,3,BLR,,
50.4282,2000,4,BLR,,
31.3295,2000,5,BLR,,
65.0976,2000,6,BLR,,
145.392,2000,7,BLR,,
59.054,2000,8,BLR,,
47.9715,2000,9,BLR,,
6.85383,2000,10,BLR,,
49.738,2000,11,BLR,,
57.9874,2000,12,BLR,,
40.5091,2001,1,BLR,,
36.3094,2001,2,BLR,,
38.8608,2001,3,BLR,,
50.745,2001,4,BLR,,
38.8396,2001,5,BLR,,
82.8775,2001,6,BLR,,
113.29,2001,7,BLR,,
62.9059,2001,8,BLR,,
64.7367,2001,9,BLR,,
48.9738,2001,10,BLR,,
52.4134,2001,11,BLR,,
32.8247,2001,12,BLR,,
41.2608,2002,1,BLR,,
52.5085,2002,2,BLR,,
23.986,2002,3,BLR,,
26.5031,2002,4,BLR,,
42.9548,2002,5,BLR,,
69.7382,2002,6,BLR,,
50.7556,2002,7,BLR,,
29.6827,2002,8,BLR,,
35.0641,2002,9,BLR,,
113.078,2002,10,BLR,,
30.2419,2002,11,BLR,,
20.7895,2002,12,BLR,,
31.1481,2003,1,BLR,,
25.8173,2003,2,BLR,,
19.4697,2003,3,BLR,,
39.5508,2003,4,BLR,,
65.3536,2003,5,BLR,,
45.8166,2003,6,BLR,,
105.59,2003,7,BLR,,
78.764,2003,8,BLR,,
26.6829,2003,9,BLR,,
83.4158,2003,10,BLR,,
30.6164,2003,11,BLR,,
38.8395,2003,12,BLR,,
67.2175,2004,1,BLR,,
65.8715,2004,2,BLR,,
39.3672,2004,3,BLR,,
36.7199,2004,4,BLR,,
41.7414,2004,5,BLR,,
75.3533,2004,6,BLR,,
79.6373,2004,7,BLR,,
83.6463,2004,8,BLR,,
38.4887,2004,9,BLR,,
56.7654,2004,10,BLR,,
49.9084,2004,11,BLR,,
43.2598,2004,12,BLR,,
43.1122,2005,1,BLR,,
34.4409,2005,2,BLR,,
52.5107,2005,3,BLR,,
31.6992,2005,4,BLR,,
106.662,2005,5,BLR,,
67.2095,2005,6,BLR,,
57.8841,2005,7,BLR,,
91.8964,2005,8,BLR,,
16.7492,2005,9,BLR,,
29.283,2005,10,BLR,,
41.1199,2005,11,BLR,,
54.7634,2005,12,BLR,,
9.34571,2006,1,BLR,,
29.4295,2006,2,BLR,,
46.0923,2006,3,BLR,,
36.0676,2006,4,BLR,,
71.0046,2006,5,BLR,,
57.4548,2006,6,BLR,,
53.3427,2006,7,BLR,,
143.104,2006,8,BLR,,
45.8516,2006,9,BLR,,
42.1182,2006,10,BLR,,
31.2809,2006,11,BLR,,
20.8086,2006,12,BLR,,
73.1447,2007,1,BLR,,
42.6252,2007,2,BLR,,
25.3535,2007,3,BLR,,
22.5444,2007,4,BLR,,
62.5289,2007,5,BLR,,
63.7419,2007,6,BLR,,
137.056,2007,7,BLR,,
39.4723,2007,8,BLR,,
31.6121,2007,9,BLR,,
51.8251,2007,10,BLR,,
56.6108,2007,11,BLR,,
20.6946,2007,12,BLR,,
41.1439,2008,1,BLR,,
32.1555,2008,2,BLR,,
66.6073,2008,3,BLR,,
70.549,2008,4,BLR,,
85.1869,2008,5,BLR,,
38.6942,2008,6,BLR,,
92.1672,2008,7,BLR,,
67.8253,2008,8,BLR,,
59.1329,2008,9,BLR,,
50.4594,2008,10,BLR,,
38.0561,2008,11,BLR,,
32.8768,2008,12,BLR,,
44.5441,2009,1,BLR,,
41.4991,2009,2,BLR,,
45.3407,2009,3,BLR,,
11.1044,2009,4,BLR,,
71.9989,2009,5,BLR,,
138.811,2009,6,BLR,,
129.094,2009,7,BLR,,
48.9334,2009,8,BLR,,
42.4328,2009,9,BLR,,
104.891,2009,10,BLR,,
60.33,2009,11,BLR,,
70.9966,2009,12,BLR,,
27.6773,2010,1,BLR,,
52.8241,2010,2,BLR,,
26.2231,2010,3,BLR,,
30.0578,2010,4,BLR,,
93.6858,2010,5,BLR,,
83.8977,2010,6,BLR,,
75.1785,2010,7,BLR,,
79.2139,2010,8,BLR,,
73.7923,2010,9,BLR,,
28.9175,2010,10,BLR,,
78.9251,2010,11,BLR,,
63.5132,2010,12,BLR,,
44.5309,2011,1,BLR,,
32.5923,2011,2,BLR,,
10.1762,2011,3,BLR,,
26.2414,2011,4,BLR,,
56.0698,2011,5,BLR,,
73.5482,2011,6,BLR,,
123.084,2011,7,BLR,,
67.8899,2011,8,BLR,,
32.7245,2011,9,BLR,,
29.7083,2011,10,BLR,,
12.4393,2011,11,BLR,,
47.1517,2011,12,BLR,,
58.6098,2012,1,BLR,,
42.2242,2012,2,BLR,,
38.8374,2012,3,BLR,,
70.1038,2012,4,BLR,,
41.7145,2012,5,BLR,,
121.217,2012,6,BLR,,
57.7124,2012,7,BLR,,
88.3111,2012,8,BLR,,
43.3618,2012,9,BLR,,
74.7213,2012,10,BLR,,
54.7943,2012,11,BLR,,
58.7718,2012,12,BLR,,
45.1009,2013,1,BLR,,
42.058,2013,2,BLR,,
53.9105,2013,3,BLR,,
37.7649,2013,4,BLR,,
77.0093,2013,5,BLR,,
77.9259,2013,6,BLR,,
71.2058,2013,7,BLR,,
46.5087,2013,8,BLR,,
83.7008,2013,9,BLR,,
26.9327,2013,10,BLR,,
78.0616,2013,11,BLR,,
29.8888,2013,12,BLR,,
48.6291,2014,1,BLR,,
25.2375,2014,2,BLR,,
23.0164,2014,3,BLR,,
25.3619,2014,4,BLR,,
95.6349,2014,5,BLR,,
72.4831,2014,6,BLR,,
60.7327,2014,7,BLR,,
96.3805,2014,8,BLR,,
30.8405,2014,9,BLR,,
20.6453,2014,10,BLR,,
14.7646,2014,11,BLR,,
48.6268,2014,12,BLR,,
55.2915,2015,1,BLR,,
19.0602,2015,2,BLR,,
30.0255,2015,3,BLR,,
39.8428,2015,4,BLR,,
62.0682,2015,5,BLR,,
26.5227,2015,6,BLR,,
71.1593,2015,7,BLR,,
9.51511,2015,8,BLR,,
78.6146,2015,9,BLR,,
23.1028,2015,10,BLR,,
72.5974,2015,11,BLR,,
41.4787,2015,12,BLR,,
115.611,1901,1,BLZ,,
65.5893,1901,2,BLZ,,
52.7716,1901,3,BLZ,,
58.9692,1901,4,BLZ,,
136.765,1901,5,BLZ,,
266.61,1901,6,BLZ,,
284.065,1901,7,BLZ,,
243.46,1901,8,BLZ,,
284.24,1901,9,BLZ,,
195.972,1901,10,BLZ,,
129.309,1901,11,BLZ,,
98.6557,1901,12,BLZ,,
98.0472,1902,1,BLZ,,
48.6354,1902,2,BLZ,,
39.2555,1902,3,BLZ,,
49.3578,1902,4,BLZ,,
135.115,1902,5,BLZ,,
256.015,1902,6,BLZ,,
268.449,1902,7,BLZ,,
199.093,1902,8,BLZ,,
219.27,1902,9,BLZ,,
191.987,1902,10,BLZ,,
132.393,1902,11,BLZ,,
136.571,1902,12,BLZ,,
94.8309,1903,1,BLZ,,
60.6637,1903,2,BLZ,,
71.2822,1903,3,BLZ,,
53.1448,1903,4,BLZ,,
119.652,1903,5,BLZ,,
208.459,1903,6,BLZ,,
217.168,1903,7,BLZ,,
232.734,1903,8,BLZ,,
216.054,1903,9,BLZ,,
171.576,1903,10,BLZ,,
131.207,1903,11,BLZ,,
97.3377,1903,12,BLZ,,
80.7787,1904,1,BLZ,,
50.6163,1904,2,BLZ,,
38.0552,1904,3,BLZ,,
49.3578,1904,4,BLZ,,
150.996,1904,5,BLZ,,
214.653,1904,6,BLZ,,
297.09,1904,7,BLZ,,
200.966,1904,8,BLZ,,
238.613,1904,9,BLZ,,
213.105,1904,10,BLZ,,
220.46,1904,11,BLZ,,
142.597,1904,12,BLZ,,
113.009,1905,1,BLZ,,
103.036,1905,2,BLZ,,
72.285,1905,3,BLZ,,
44.6367,1905,4,BLZ,,
143.26,1905,5,BLZ,,
244.908,1905,6,BLZ,,
278.198,1905,7,BLZ,,
263.579,1905,8,BLZ,,
246.712,1905,9,BLZ,,
199.733,1905,10,BLZ,,
123.517,1905,11,BLZ,,
139.299,1905,12,BLZ,,
119.347,1906,1,BLZ,,
61.4149,1906,2,BLZ,,
46.1338,1906,3,BLZ,,
48.4192,1906,4,BLZ,,
125.81,1906,5,BLZ,,
250.348,1906,6,BLZ,,
264.762,1906,7,BLZ,,
213.953,1906,8,BLZ,,
257.182,1906,9,BLZ,,
217.816,1906,10,BLZ,,
156.781,1906,11,BLZ,,
109.741,1906,12,BLZ,,
95.4054,1907,1,BLZ,,
64.9049,1907,2,BLZ,,
32.1363,1907,3,BLZ,,
41.7823,1907,4,BLZ,,
145.607,1907,5,BLZ,,
281.718,1907,6,BLZ,,
258.406,1907,7,BLZ,,
246.039,1907,8,BLZ,,
266.048,1907,9,BLZ,,
213.576,1907,10,BLZ,,
218.085,1907,11,BLZ,,
171.297,1907,12,BLZ,,
81.3555,1908,1,BLZ,,
46.2184,1908,2,BLZ,,
37.7589,1908,3,BLZ,,
43.6812,1908,4,BLZ,,
100.462,1908,5,BLZ,,
226.04,1908,6,BLZ,,
273.164,1908,7,BLZ,,
260.432,1908,8,BLZ,,
297.649,1908,9,BLZ,,
199.158,1908,10,BLZ,,
152.634,1908,11,BLZ,,
103.916,1908,12,BLZ,,
81.3555,1909,1,BLZ,,
51.226,1909,2,BLZ,,
98.3097,1909,3,BLZ,,
43.8711,1909,4,BLZ,,
95.5537,1909,5,BLZ,,
360.118,1909,6,BLZ,,
229.471,1909,7,BLZ,,
287.958,1909,8,BLZ,,
242.741,1909,9,BLZ,,
233.462,1909,10,BLZ,,
121.623,1909,11,BLZ,,
141.606,1909,12,BLZ,,
142.139,1910,1,BLZ,,
105.723,1910,2,BLZ,,
41.9451,1910,3,BLZ,,
41.9743,1910,4,BLZ,,
131.813,1910,5,BLZ,,
291.873,1910,6,BLZ,,
261.224,1910,7,BLZ,,
225.02,1910,8,BLZ,,
255.526,1910,9,BLZ,,
345.682,1910,10,BLZ,,
118.068,1910,11,BLZ,,
95.4719,1910,12,BLZ,,
85.2729,1911,1,BLZ,,
48.1058,1911,2,BLZ,,
32.1363,1911,3,BLZ,,
58.9692,1911,4,BLZ,,
146.766,1911,5,BLZ,,
277.706,1911,6,BLZ,,
216.921,1911,7,BLZ,,
203.98,1911,8,BLZ,,
272.938,1911,9,BLZ,,
226.077,1911,10,BLZ,,
406.929,1911,11,BLZ,,
103.616,1911,12,BLZ,,
334.609,1912,1,BLZ,,
64.3373,1912,2,BLZ,,
77.9296,1912,3,BLZ,,
25.6844,1912,4,BLZ,,
207.724,1912,5,BLZ,,
205.793,1912,6,BLZ,,
251.928,1912,7,BLZ,,
286.893,1912,8,BLZ,,
274.017,1912,9,BLZ,,
243.887,1912,10,BLZ,,
149.961,1912,11,BLZ,,
90.1558,1912,12,BLZ,,
161.907,1913,1,BLZ,,
87.2148,1913,2,BLZ,,
184.398,1913,3,BLZ,,
197.737,1913,4,BLZ,,
294.709,1913,5,BLZ,,
310.33,1913,6,BLZ,,
300.994,1913,7,BLZ,,
157.93,1913,8,BLZ,,
282.142,1913,9,BLZ,,
165.81,1913,10,BLZ,,
188.407,1913,11,BLZ,,
77.1126,1913,12,BLZ,,
54.8233,1914,1,BLZ,,
29.028,1914,2,BLZ,,
52.7219,1914,3,BLZ,,
113.915,1914,4,BLZ,,
331.947,1914,5,BLZ,,
338.893,1914,6,BLZ,,
267.574,1914,7,BLZ,,
190.663,1914,8,BLZ,,
310.317,1914,9,BLZ,,
330.936,1914,10,BLZ,,
85.2346,1914,11,BLZ,,
125.656,1914,12,BLZ,,
137.752,1915,1,BLZ,,
28.7165,1915,2,BLZ,,
64.5463,1915,3,BLZ,,
55.4125,1915,4,BLZ,,
157.551,1915,5,BLZ,,
285.341,1915,6,BLZ,,
225.189,1915,7,BLZ,,
234.596,1915,8,BLZ,,
247.902,1915,9,BLZ,,
261.798,1915,10,BLZ,,
136.291,1915,11,BLZ,,
120.029,1915,12,BLZ,,
117.28,1916,1,BLZ,,
65.4454,1916,2,BLZ,,
51.1186,1916,3,BLZ,,
70.1734,1916,4,BLZ,,
163.212,1916,5,BLZ,,
329.376,1916,6,BLZ,,
224.551,1916,7,BLZ,,
315.379,1916,8,BLZ,,
412.443,1916,9,BLZ,,
308.572,1916,10,BLZ,,
299.983,1916,11,BLZ,,
110.821,1916,12,BLZ,,
87.2126,1917,1,BLZ,,
46.8328,1917,2,BLZ,,
