pr,"	Year", Month, Country, ISO3, ISO2
167.666,1984,1,LCA,,
69.5111,1984,2,LCA,,
104.433,1984,3,LCA,,
95.8555,1984,4,LCA,,
102.422,1984,5,LCA,,
170.444,1984,6,LCA,,
329.977,1984,7,LCA,,
176.644,1984,8,LCA,,
238.766,1984,9,LCA,,
320.588,1984,10,LCA,,
737.811,1984,11,LCA,,
117.422,1984,12,LCA,,
93.4888,1985,1,LCA,,
84.9666,1985,2,LCA,,
120.777,1985,3,LCA,,
175.922,1985,4,LCA,,
80.5444,1985,5,LCA,,
231.311,1985,6,LCA,,
162.222,1985,7,LCA,,
253.555,1985,8,LCA,,
245.588,1985,9,LCA,,
469.966,1985,10,LCA,,
299.7,1985,11,LCA,,
175.411,1985,12,LCA,,
148.977,1986,1,LCA,,
35.9111,1986,2,LCA,,
121.5,1986,3,LCA,,
75.4555,1986,4,LCA,,
277.5,1986,5,LCA,,
224.911,1986,6,LCA,,
161.677,1986,7,LCA,,
291.644,1986,8,LCA,,
236.144,1986,9,LCA,,
176.688,1986,10,LCA,,
559.6,1986,11,LCA,,
170.677,1986,12,LCA,,
72.8888,1987,1,LCA,,
25.2777,1987,2,LCA,,
26.1555,1987,3,LCA,,
37.0444,1987,4,LCA,,
378.688,1987,5,LCA,,
180.166,1987,6,LCA,,
217.866,1987,7,LCA,,
218.533,1987,8,LCA,,
248.966,1987,9,LCA,,
218.388,1987,10,LCA,,
511.444,1987,11,LCA,,
122.555,1987,12,LCA,,
102.166,1988,1,LCA,,
122.788,1988,2,LCA,,
78.5333,1988,3,LCA,,
104,1988,4,LCA,,
76.5111,1988,5,LCA,,
284.711,1988,6,LCA,,
208.766,1988,7,LCA,,
424.588,1988,8,LCA,,
354.588,1988,9,LCA,,
387.744,1988,10,LCA,,
369.288,1988,11,LCA,,
168.466,1988,12,LCA,,
165.699,1989,1,LCA,,
215.611,1989,2,LCA,,
164.133,1989,3,LCA,,
131.655,1989,4,LCA,,
45.6333,1989,5,LCA,,
214.044,1989,6,LCA,,
218.644,1989,7,LCA,,
297.622,1989,8,LCA,,
365.2,1989,9,LCA,,
265.433,1989,10,LCA,,
91.9666,1989,11,LCA,,
202.522,1989,12,LCA,,
137.277,1990,1,LCA,,
103.7,1990,2,LCA,,
93.4444,1990,3,LCA,,
179.433,1990,4,LCA,,
135.8,1990,5,LCA,,
221.488,1990,6,LCA,,
283.888,1990,7,LCA,,
248.388,1990,8,LCA,,
194.344,1990,9,LCA,,
372.555,1990,10,LCA,,
240.488,1990,11,LCA,,
144.888,1990,12,LCA,,
172.988,1991,1,LCA,,
92.4111,1991,2,LCA,,
95.0222,1991,3,LCA,,
181.066,1991,4,LCA,,
158.333,1991,5,LCA,,
152.522,1991,6,LCA,,
178.155,1991,7,LCA,,
163.099,1991,8,LCA,,
311.333,1991,9,LCA,,
169.488,1991,10,LCA,,
632.133,1991,11,LCA,,
204.755,1991,12,LCA,,
88.2222,1992,1,LCA,,
106.677,1992,2,LCA,,
86.0333,1992,3,LCA,,
156.8,1992,4,LCA,,
218,1992,5,LCA,,
377.5,1992,6,LCA,,
204.466,1992,7,LCA,,
213.888,1992,8,LCA,,
455.722,1992,9,LCA,,
160.044,1992,10,LCA,,
705.588,1992,11,LCA,,
135.5,1992,12,LCA,,
199.199,1993,1,LCA,,
113.911,1993,2,LCA,,
126.566,1993,3,LCA,,
131.766,1993,4,LCA,,
297.755,1993,5,LCA,,
154.244,1993,6,LCA,,
236.266,1993,7,LCA,,
245.111,1993,8,LCA,,
358.1,1993,9,LCA,,
184.555,1993,10,LCA,,
321.844,1993,11,LCA,,
130.8,1993,12,LCA,,
113.544,1994,1,LCA,,
77.2222,1994,2,LCA,,
68.7888,1994,3,LCA,,
99.1777,1994,4,LCA,,
122.599,1994,5,LCA,,
163.322,1994,6,LCA,,
85.0888,1994,7,LCA,,
267.755,1994,8,LCA,,
463.055,1994,9,LCA,,
205.622,1994,10,LCA,,
168.444,1994,11,LCA,,
179.644,1994,12,LCA,,
122.533,1995,1,LCA,,
58.7888,1995,2,LCA,,
154.777,1995,3,LCA,,
179.533,1995,4,LCA,,
46.3777,1995,5,LCA,,
122.033,1995,6,LCA,,
243.899,1995,7,LCA,,
506.844,1995,8,LCA,,
400.288,1995,9,LCA,,
363.477,1995,10,LCA,,
199.044,1995,11,LCA,,
216.988,1995,12,LCA,,
149.633,1996,1,LCA,,
61.3444,1996,2,LCA,,
132.333,1996,3,LCA,,
119.022,1996,4,LCA,,
84.8888,1996,5,LCA,,
227.444,1996,6,LCA,,
331.522,1996,7,LCA,,
329.711,1996,8,LCA,,
314.899,1996,9,LCA,,
422.322,1996,10,LCA,,
457.7,1996,11,LCA,,
222.5,1996,12,LCA,,
151.333,1997,1,LCA,,
88.2111,1997,2,LCA,,
64.3,1997,3,LCA,,
54.3444,1997,4,LCA,,
139.388,1997,5,LCA,,
121.3,1997,6,LCA,,
286.766,1997,7,LCA,,
217.911,1997,8,LCA,,
242.633,1997,9,LCA,,
155.722,1997,10,LCA,,
281.333,1997,11,LCA,,
121.266,1997,12,LCA,,
153.344,1998,1,LCA,,
31.1444,1998,2,LCA,,
49.3111,1998,3,LCA,,
93.8888,1998,4,LCA,,
258.066,1998,5,LCA,,
311.977,1998,6,LCA,,
268.955,1998,7,LCA,,
277.566,1998,8,LCA,,
308.033,1998,9,LCA,,
397.544,1998,10,LCA,,
261.566,1998,11,LCA,,
430.488,1998,12,LCA,,
165.644,1999,1,LCA,,
66.8777,1999,2,LCA,,
67.0999,1999,3,LCA,,
226.199,1999,4,LCA,,
42.9111,1999,5,LCA,,
171.1,1999,6,LCA,,
253.711,1999,7,LCA,,
216.899,1999,8,LCA,,
183.922,1999,9,LCA,,
217,1999,10,LCA,,
407.811,1999,11,LCA,,
164,1999,12,LCA,,
168.144,2000,1,LCA,,
213.022,2000,2,LCA,,
124.222,2000,3,LCA,,
86.7888,2000,4,LCA,,
120.044,2000,5,LCA,,
136.8,2000,6,LCA,,
181.822,2000,7,LCA,,
219.1,2000,8,LCA,,
260.422,2000,9,LCA,,
180.277,2000,10,LCA,,
402.888,2000,11,LCA,,
125.077,2000,12,LCA,,
49.9888,2001,1,LCA,,
86.8333,2001,2,LCA,,
39.8666,2001,3,LCA,,
102.844,2001,4,LCA,,
59.2222,2001,5,LCA,,
97.9666,2001,6,LCA,,
235.333,2001,7,LCA,,
205.377,2001,8,LCA,,
166.722,2001,9,LCA,,
393.066,2001,10,LCA,,
145.333,2001,11,LCA,,
352.588,2001,12,LCA,,
148.733,2002,1,LCA,,
80.0999,2002,2,LCA,,
87.9888,2002,3,LCA,,
261.555,2002,4,LCA,,
249.644,2002,5,LCA,,
141.688,2002,6,LCA,,
146.777,2002,7,LCA,,
187.711,2002,8,LCA,,
182.444,2002,9,LCA,,
243.766,2002,10,LCA,,
200.777,2002,11,LCA,,
66.6222,2002,12,LCA,,
53.8666,2003,1,LCA,,
87.9555,2003,2,LCA,,
39.9666,2003,3,LCA,,
78.3888,2003,4,LCA,,
67.8555,2003,5,LCA,,
207.211,2003,6,LCA,,
253.233,2003,7,LCA,,
314.066,2003,8,LCA,,
224.333,2003,9,LCA,,
371.455,2003,10,LCA,,
306.388,2003,11,LCA,,
79.0444,2003,12,LCA,,
86.2777,2004,1,LCA,,
85.6111,2004,2,LCA,,
193.111,2004,3,LCA,,
181.399,2004,4,LCA,,
450.333,2004,5,LCA,,
240.533,2004,6,LCA,,
415.066,2004,7,LCA,,
161.566,2004,8,LCA,,
245.166,2004,9,LCA,,
344.699,2004,10,LCA,,
736.711,2004,11,LCA,,
176.455,2004,12,LCA,,
215.011,2005,1,LCA,,
149.199,2005,2,LCA,,
41.4666,2005,3,LCA,,
68.3222,2005,4,LCA,,
268.444,2005,5,LCA,,
398.944,2005,6,LCA,,
274.344,2005,7,LCA,,
253.244,2005,8,LCA,,
101.977,2005,9,LCA,,
411.755,2005,10,LCA,,
625.133,2005,11,LCA,,
196.033,2005,12,LCA,,
177.222,2006,1,LCA,,
99.0999,2006,2,LCA,,
65.1555,2006,3,LCA,,
74.4111,2006,4,LCA,,
125.244,2006,5,LCA,,
278.588,2006,6,LCA,,
261.011,2006,7,LCA,,
263.533,2006,8,LCA,,
244.644,2006,9,LCA,,
276.644,2006,10,LCA,,
214.933,2006,11,LCA,,
144.1,2006,12,LCA,,
140.155,2007,1,LCA,,
80.5,2007,2,LCA,,
91.0777,2007,3,LCA,,
119.077,2007,4,LCA,,
71.8,2007,5,LCA,,
189.766,2007,6,LCA,,
176.588,2007,7,LCA,,
423.422,2007,8,LCA,,
271.355,2007,9,LCA,,
303.277,2007,10,LCA,,
158.377,2007,11,LCA,,
136.666,2007,12,LCA,,
114.788,2008,1,LCA,,
144.211,2008,2,LCA,,
96.0999,2008,3,LCA,,
114.055,2008,4,LCA,,
87.9111,2008,5,LCA,,
169.922,2008,6,LCA,,
201.622,2008,7,LCA,,
208.366,2008,8,LCA,,
334.588,2008,9,LCA,,
561.044,2008,10,LCA,,
260.877,2008,11,LCA,,
167.611,2008,12,LCA,,
189.322,2009,1,LCA,,
84.4666,2009,2,LCA,,
28.1111,2009,3,LCA,,
218.544,2009,4,LCA,,
449.477,2009,5,LCA,,
239.255,2009,6,LCA,,
190.977,2009,7,LCA,,
133.066,2009,8,LCA,,
161.122,2009,9,LCA,,
154.544,2009,10,LCA,,
156.722,2009,11,LCA,,
101.011,2009,12,LCA,,
117.944,2010,1,LCA,,
5.17777,2010,2,LCA,,
119.755,2010,3,LCA,,
181.977,2010,4,LCA,,
234.866,2010,5,LCA,,
351.488,2010,6,LCA,,
386.244,2010,7,LCA,,
357.422,2010,8,LCA,,
318.355,2010,9,LCA,,
385.966,2010,10,LCA,,
364,2010,11,LCA,,
135.433,2010,12,LCA,,
175.088,2011,1,LCA,,
96.0333,2011,2,LCA,,
186.266,2011,3,LCA,,
283.433,2011,4,LCA,,
269.877,2011,5,LCA,,
188.655,2011,6,LCA,,
377.844,2011,7,LCA,,
465.566,2011,8,LCA,,
441.555,2011,9,LCA,,
223.833,2011,10,LCA,,
353.411,2011,11,LCA,,
234.111,2011,12,LCA,,
81.0888,2012,1,LCA,,
109.088,2012,2,LCA,,
89.5,2012,3,LCA,,
263.622,2012,4,LCA,,
443.1,2012,5,LCA,,
71.5,2012,6,LCA,,
164.022,2012,7,LCA,,
406.922,2012,8,LCA,,
200.633,2012,9,LCA,,
273.633,2012,10,LCA,,
137.022,2012,11,LCA,,
214.5,2012,12,LCA,,
101.577,2013,1,LCA,,
73.1333,2013,2,LCA,,
70.2111,2013,3,LCA,,
206.933,2013,4,LCA,,
269.744,2013,5,LCA,,
227.344,2013,6,LCA,,
233.411,2013,7,LCA,,
297.055,2013,8,LCA,,
188.288,2013,9,LCA,,
267.6,2013,10,LCA,,
200.166,2013,11,LCA,,
269.988,2013,12,LCA,,
138.944,2014,1,LCA,,
138.066,2014,2,LCA,,
59.1333,2014,3,LCA,,
153.022,2014,4,LCA,,
73.8666,2014,5,LCA,,
135.699,2014,6,LCA,,
97.6222,2014,7,LCA,,
234.933,2014,8,LCA,,
207.111,2014,9,LCA,,
236.699,2014,10,LCA,,
425.522,2014,11,LCA,,
157.544,2014,12,LCA,,
127.088,2015,1,LCA,,
103.866,2015,2,LCA,,
162.022,2015,3,LCA,,
151.366,2015,4,LCA,,
42.2444,2015,5,LCA,,
86.2888,2015,6,LCA,,
168.266,2015,7,LCA,,
121.699,2015,8,LCA,,
200.222,2015,9,LCA,,
160.055,2015,10,LCA,,
417.022,2015,11,LCA,,
146.011,2015,12,LCA,,
68.1999,1901,1,VCT,,
50.7,1901,2,VCT,,
44.5999,1901,3,VCT,,
54.2,1901,4,VCT,,
92.5,1901,5,VCT,,
156,1901,6,VCT,,
201.1,1901,7,VCT,,
214.8,1901,8,VCT,,
204.399,1901,9,VCT,,
200.199,1901,10,VCT,,
177.399,1901,11,VCT,,
109.099,1901,12,VCT,,
43.66,1902,1,VCT,,
28.2,1902,2,VCT,,
38.59,1902,3,VCT,,
34.3699,1902,4,VCT,,
168.92,1902,5,VCT,,
249.19,1902,6,VCT,,
227.94,1902,7,VCT,,
180.59,1902,8,VCT,,
178.449,1902,9,VCT,,
153.679,1902,10,VCT,,
238.41,1902,11,VCT,,
121.639,1902,12,VCT,,
31.46,1903,1,VCT,,
56.4399,1903,2,VCT,,
32.7599,1903,3,VCT,,
105.549,1903,4,VCT,,
54.76,1903,5,VCT,,
245.24,1903,6,VCT,,
188.69,1903,7,VCT,,
296.339,1903,8,VCT,,
203.589,1903,9,VCT,,
155.159,1903,10,VCT,,
132.449,1903,11,VCT,,
144.08,1903,12,VCT,,
80.94,1904,1,VCT,,
47.56,1904,2,VCT,,
58.53,1904,3,VCT,,
29.06,1904,4,VCT,,
91.19,1904,5,VCT,,
78.6699,1904,6,VCT,,
215.38,1904,7,VCT,,
207.729,1904,8,VCT,,
294,1904,9,VCT,,
177.009,1904,10,VCT,,
173.869,1904,11,VCT,,
108.349,1904,12,VCT,,
47.43,1905,1,VCT,,
55.8299,1905,2,VCT,,
51.3299,1905,3,VCT,,
42.23,1905,4,VCT,,
62.43,1905,5,VCT,,
136.809,1905,6,VCT,,
167.29,1905,7,VCT,,
190.739,1905,8,VCT,,
235.01,1905,9,VCT,,
252.6,1905,10,VCT,,
192.41,1905,11,VCT,,
92.18,1905,12,VCT,,
42.6899,1906,1,VCT,,
81.3999,1906,2,VCT,,
35.42,1906,3,VCT,,
52.02,1906,4,VCT,,
69.3299,1906,5,VCT,,
176.97,1906,6,VCT,,
194.57,1906,7,VCT,,
206.38,1906,8,VCT,,
289.169,1906,9,VCT,,
166.789,1906,10,VCT,,
170.819,1906,11,VCT,,
79.2799,1906,12,VCT,,
41.63,1907,1,VCT,,
45.36,1907,2,VCT,,
37.7599,1907,3,VCT,,
39.68,1907,4,VCT,,
85.4599,1907,5,VCT,,
112.84,1907,6,VCT,,
181.179,1907,7,VCT,,
153.809,1907,8,VCT,,
157.45,1907,9,VCT,,
209.519,1907,10,VCT,,
140.71,1907,11,VCT,,
124.65,1907,12,VCT,,
38.91,1908,1,VCT,,
15.53,1908,2,VCT,,
21.75,1908,3,VCT,,
43.15,1908,4,VCT,,
36.4699,1908,5,VCT,,
176.789,1908,6,VCT,,
267.039,1908,7,VCT,,
164.149,1908,8,VCT,,
223.34,1908,9,VCT,,
155.55,1908,10,VCT,,
91.07,1908,11,VCT,,
173.699,1908,12,VCT,,
68.1999,1909,1,VCT,,
50.7,1909,2,VCT,,
44.5999,1909,3,VCT,,
54.2,1909,4,VCT,,
92.5,1909,5,VCT,,
156,1909,6,VCT,,
201.1,1909,7,VCT,,
214.8,1909,8,VCT,,
204.399,1909,9,VCT,,
200.199,1909,10,VCT,,
177.399,1909,11,VCT,,
109.099,1909,12,VCT,,
63.6099,1910,1,VCT,,
63.7199,1910,2,VCT,,
52.1899,1910,3,VCT,,
15.51,1910,4,VCT,,
206.699,1910,5,VCT,,
170.979,1910,6,VCT,,
205.18,1910,7,VCT,,
226.039,1910,8,VCT,,
196.36,1910,9,VCT,,
104.259,1910,10,VCT,,
104.62,1910,11,VCT,,
76.7699,1910,12,VCT,,
68.1999,1911,1,VCT,,
50.7,1911,2,VCT,,
44.5999,1911,3,VCT,,
54.2,1911,4,VCT,,
92.5,1911,5,VCT,,
156,1911,6,VCT,,
201.1,1911,7,VCT,,
214.8,1911,8,VCT,,
204.399,1911,9,VCT,,
200.199,1911,10,VCT,,
177.399,1911,11,VCT,,
109.099,1911,12,VCT,,
68.1999,1912,1,VCT,,
50.7,1912,2,VCT,,
44.5999,1912,3,VCT,,
54.2,1912,4,VCT,,
92.5,1912,5,VCT,,
156,1912,6,VCT,,
201.1,1912,7,VCT,,
214.8,1912,8,VCT,,
204.399,1912,9,VCT,,
200.199,1912,10,VCT,,
177.399,1912,11,VCT,,
109.099,1912,12,VCT,,
68.1999,1913,1,VCT,,
50.7,1913,2,VCT,,
44.5999,1913,3,VCT,,
54.2,1913,4,VCT,,
92.5,1913,5,VCT,,
156,1913,6,VCT,,
201.1,1913,7,VCT,,
214.8,1913,8,VCT,,
204.399,1913,9,VCT,,
200.199,1913,10,VCT,,
177.399,1913,11,VCT,,
109.099,1913,12,VCT,,
68.1999,1914,1,VCT,,
50.7,1914,2,VCT,,
44.5999,1914,3,VCT,,
54.2,1914,4,VCT,,
92.5,1914,5,VCT,,
156,1914,6,VCT,,
201.1,1914,7,VCT,,
214.8,1914,8,VCT,,
204.399,1914,9,VCT,,
200.199,1914,10,VCT,,
177.399,1914,11,VCT,,
109.099,1914,12,VCT,,
68.1999,1915,1,VCT,,
50.7,1915,2,VCT,,
44.5999,1915,3,VCT,,
54.2,1915,4,VCT,,
92.5,1915,5,VCT,,
156,1915,6,VCT,,
201.1,1915,7,VCT,,
214.8,1915,8,VCT,,
204.399,1915,9,VCT,,
200.199,1915,10,VCT,,
177.399,1915,11,VCT,,
109.099,1915,12,VCT,,
68.1999,1916,1,VCT,,
50.7,1916,2,VCT,,
44.5999,1916,3,VCT,,
54.2,1916,4,VCT,,
92.5,1916,5,VCT,,
156,1916,6,VCT,,
201.1,1916,7,VCT,,
214.8,1916,8,VCT,,
204.399,1916,9,VCT,,
200.199,1916,10,VCT,,
177.399,1916,11,VCT,,
109.099,1916,12,VCT,,
68.1999,1917,1,VCT,,
50.7,1917,2,VCT,,
44.5999,1917,3,VCT,,
54.2,1917,4,VCT,,
92.5,1917,5,VCT,,
156,1917,6,VCT,,
201.1,1917,7,VCT,,
214.8,1917,8,VCT,,
204.399,1917,9,VCT,,
200.199,1917,10,VCT,,
177.399,1917,11,VCT,,
109.099,1917,12,VCT,,
68.1999,1918,1,VCT,,
50.7,1918,2,VCT,,
44.5999,1918,3,VCT,,
54.2,1918,4,VCT,,
92.5,1918,5,VCT,,
156,1918,6,VCT,,
201.1,1918,7,VCT,,
214.8,1918,8,VCT,,
204.399,1918,9,VCT,,
200.199,1918,10,VCT,,
177.399,1918,11,VCT,,
109.099,1918,12,VCT,,
68.1999,1919,1,VCT,,
50.7,1919,2,VCT,,
44.5999,1919,3,VCT,,
54.2,1919,4,VCT,,
92.5,1919,5,VCT,,
156,1919,6,VCT,,
201.1,1919,7,VCT,,
214.8,1919,8,VCT,,
204.399,1919,9,VCT,,
200.199,1919,10,VCT,,
177.399,1919,11,VCT,,
109.099,1919,12,VCT,,
68.1999,1920,1,VCT,,
50.7,1920,2,VCT,,
44.5999,1920,3,VCT,,
54.2,1920,4,VCT,,
92.5,1920,5,VCT,,
156,1920,6,VCT,,
201.1,1920,7,VCT,,
214.8,1920,8,VCT,,
204.399,1920,9,VCT,,
200.199,1920,10,VCT,,
177.399,1920,11,VCT,,
109.099,1920,12,VCT,,
46.73,1921,1,VCT,,
90.9099,1921,2,VCT,,
32.54,1921,3,VCT,,
91.9199,1921,4,VCT,,
63.56,1921,5,VCT,,
115.899,1921,6,VCT,,
173.15,1921,7,VCT,,
200.339,1921,8,VCT,,
258.38,1921,9,VCT,,
228.26,1921,10,VCT,,
175.85,1921,11,VCT,,
106.87,1921,12,VCT,,
46.73,1922,1,VCT,,
50.55,1922,2,VCT,,
47.87,1922,3,VCT,,
62.01,1922,4,VCT,,
67.87,1922,5,VCT,,
141.12,1922,6,VCT,,
194.43,1922,7,VCT,,
231.11,1922,8,VCT,,
183.759,1922,9,VCT,,
169.16,1922,10,VCT,,
318.139,1922,11,VCT,,
136.119,1922,12,VCT,,
67.8899,1923,1,VCT,,
39.43,1923,2,VCT,,
30.6099,1923,3,VCT,,
37.2599,1923,4,VCT,,
68.0799,1923,5,VCT,,
131.399,1923,6,VCT,,
153.839,1923,7,VCT,,
176.13,1923,8,VCT,,
262.239,1923,9,VCT,,
319.45,1923,10,VCT,,
233.779,1923,11,VCT,,
109.099,1923,12,VCT,,
46.73,1924,1,VCT,,
34.7999,1924,2,VCT,,
38.89,1924,3,VCT,,
52.57,1924,4,VCT,,
63.4599,1924,5,VCT,,
107.959,1924,6,VCT,,
148.49,1924,7,VCT,,
206.6,1924,8,VCT,,
206.74,1924,9,VCT,,
214.9,1924,10,VCT,,
226.419,1924,11,VCT,,
106.129,1924,12,VCT,,
46.73,1925,1,VCT,,
34.7999,1925,2,VCT,,
30.6099,1925,3,VCT,,
47.0999,1925,4,VCT,,
63.56,1925,5,VCT,,
114.879,1925,6,VCT,,
194.319,1925,7,VCT,,
185.459,1925,8,VCT,,
192.599,1925,9,VCT,,
214.18,1925,10,VCT,,
197.71,1925,11,VCT,,
123.83,1925,12,VCT,,
46.73,1926,1,VCT,,
83.4199,1926,2,VCT,,
30.6099,1926,3,VCT,,
77.01,1926,4,VCT,,
65,1926,5,VCT,,
107.849,1926,6,VCT,,
174.5,1926,7,VCT,,
266.609,1926,8,VCT,,
202.98,1926,9,VCT,,
179.44,1926,10,VCT,,
167.959,1926,11,VCT,,
159.419,1926,12,VCT,,
46.73,1927,1,VCT,,
36.6499,1927,2,VCT,,
30.6099,1927,3,VCT,,
37.2599,1927,4,VCT,,
63.4599,1927,5,VCT,,
112.29,1927,6,VCT,,
213.529,1927,7,VCT,,
186.9,1927,8,VCT,,
216.7,1927,9,VCT,,
210.07,1927,10,VCT,,
152.22,1927,11,VCT,,
172.869,1927,12,VCT,,
46.73,1928,1,VCT,,
34.7999,1928,2,VCT,,
30.6099,1928,3,VCT,,
40.91,1928,4,VCT,,
74.54,1928,5,VCT,,
123.959,1928,6,VCT,,
181.989,1928,7,VCT,,
185.86,1928,8,VCT,,
228.8,1928,9,VCT,,
192.69,1928,10,VCT,,
265.809,1928,11,VCT,,
82.08,1928,12,VCT,,
46.73,1929,1,VCT,,
34.7999,1929,2,VCT,,
30.6099,1929,3,VCT,,
40.91,1929,4,VCT,,
64.69,1929,5,VCT,,
137.61,1929,6,VCT,,
221.139,1929,7,VCT,,
196.839,1929,8,VCT,,
194.34,1929,9,VCT,,
234.649,1929,10,VCT,,
168.8,1929,11,VCT,,
185.069,1929,12,VCT,,
46.73,1930,1,VCT,,
41.24,1930,2,VCT,,
37.0399,1930,3,VCT,,
37.2599,1930,4,VCT,,
63.4599,1930,5,VCT,,
139.979,1930,6,VCT,,
230.18,1930,7,VCT,,
236.35,1930,8,VCT,,
256.239,1930,9,VCT,,
230.62,1930,10,VCT,,
177.72,1930,11,VCT,,
131.35,1930,12,VCT,,
46.73,1931,1,VCT,,
34.7999,1931,2,VCT,,
30.6099,1931,3,VCT,,
55.42,1931,4,VCT,,
92.4,1931,5,VCT,,
172.949,1931,6,VCT,,
241.879,1931,7,VCT,,
295.649,1931,8,VCT,,
188.849,1931,9,VCT,,
220.35,1931,10,VCT,,
149.63,1931,11,VCT,,
104.439,1931,12,VCT,,
43.8699,1932,1,VCT,,
30.81,1932,2,VCT,,
31.59,1932,3,VCT,,
33.23,1932,4,VCT,,
87.54,1932,5,VCT,,
158.039,1932,6,VCT,,
187.339,1932,7,VCT,,
165.93,1932,8,VCT,,
200.94,1932,9,VCT,,
191.309,1932,10,VCT,,
261.19,1932,11,VCT,,
83.2399,1932,12,VCT,,
111.73,1933,1,VCT,,
33.41,1933,2,VCT,,
45.04,1933,3,VCT,,
23.72,1933,4,VCT,,
113.949,1933,5,VCT,,
188.58,1933,6,VCT,,
241.47,1933,7,VCT,,
260.079,1933,8,VCT,,
355.74,1933,9,VCT,,
202.4,1933,10,VCT,,
199.19,1933,11,VCT,,
92.4599,1933,12,VCT,,
30.13,1934,1,VCT,,
17.67,1934,2,VCT,,
36.68,1934,3,VCT,,
34.95,1934,4,VCT,,
76.54,1934,5,VCT,,
69.12,1934,6,VCT,,
161.22,1934,7,VCT,,
205.099,1934,8,VCT,,
141.58,1934,9,VCT,,
128.5,1934,10,VCT,,
141.489,1934,11,VCT,,
133.979,1934,12,VCT,,
44.6,1935,1,VCT,,
33.01,1935,2,VCT,,
55.36,1935,3,VCT,,
48.99,1935,4,VCT,,
114.369,1935,5,VCT,,
94.32,1935,6,VCT,,
279.179,1935,7,VCT,,
279.91,1935,8,VCT,,
193.43,1935,9,VCT,,
174.5,1935,10,VCT,,
103.94,1935,11,VCT,,
87.34,1935,12,VCT,,
29.36,1936,1,VCT,,
31.37,1936,2,VCT,,
15.08,1936,3,VCT,,
18.93,1936,4,VCT,,
216.25,1936,5,VCT,,
211.919,1936,6,VCT,,
171.97,1936,7,VCT,,
258.49,1936,8,VCT,,
214.85,1936,9,VCT,,
304.89,1936,10,VCT,,
155.68,1936,11,VCT,,
65.15,1936,12,VCT,,
71.9,1937,1,VCT,,
23.44,1937,2,VCT,,
11.23,1937,3,VCT,,
63.27,1937,4,VCT,,
46.7999,1937,5,VCT,,
100.039,1937,6,VCT,,
130.059,1937,7,VCT,,
142.55,1937,8,VCT,,
179.58,1937,9,VCT,,
126.699,1937,10,VCT,,
177.44,1937,11,VCT,,
41.99,1937,12,VCT,,
83.6399,1938,1,VCT,,
27.86,1938,2,VCT,,
55.1499,1938,3,VCT,,
55.5499,1938,4,VCT,,
142.029,1938,5,VCT,,
164.889,1938,6,VCT,,
145.399,1938,7,VCT,,
245,1938,8,VCT,,
226.96,1938,9,VCT,,
140.72,1938,10,VCT,,
268.089,1938,11,VCT,,
94.41,1938,12,VCT,,
44.3499,1939,1,VCT,,
32.6399,1939,2,VCT,,
49.06,1939,3,VCT,,
21.57,1939,4,VCT,,
50.85,1939,5,VCT,,
173.029,1939,6,VCT,,
151.739,1939,7,VCT,,
146.58,1939,8,VCT,,
170.04,1939,9,VCT,,
186.489,1939,10,VCT,,
199.87,1939,11,VCT,,
26.09,1939,12,VCT,,
28.58,1940,1,VCT,,
36.2099,1940,2,VCT,,
38.09,1940,3,VCT,,
39.5499,1940,4,VCT,,
34.4399,1940,5,VCT,,
159.36,1940,6,VCT,,
166.25,1940,7,VCT,,
129.529,1940,8,VCT,,
105.94,1940,9,VCT,,
128.069,1940,10,VCT,,
221.22,1940,11,VCT,,
84.8799,1940,12,VCT,,
68.19,1941,1,VCT,,
9.56,1941,2,VCT,,
30.51,1941,3,VCT,,
58.0499,1941,4,VCT,,
76.48,1941,5,VCT,,
192.479,1941,6,VCT,,
174.459,1941,7,VCT,,
132.559,1941,8,VCT,,
242.86,1941,9,VCT,,
134.809,1941,10,VCT,,
253.059,1941,11,VCT,,
71.9099,1941,12,VCT,,
37.4599,1942,1,VCT,,
45.97,1942,2,VCT,,
21.21,1942,3,VCT,,
100.07,1942,4,VCT,,
106.13,1942,5,VCT,,
127.68,1942,6,VCT,,
181.69,1942,7,VCT,,
159.889,1942,8,VCT,,
311.899,1942,9,VCT,,
168.599,1942,10,VCT,,
311.029,1942,11,VCT,,
81.66,1942,12,VCT,,
95.04,1943,1,VCT,,
50.0499,1943,2,VCT,,
47.77,1943,3,VCT,,
49.8499,1943,4,VCT,,
142.49,1943,5,VCT,,
114.35,1943,6,VCT,,
146.679,1943,7,VCT,,
220.979,1943,8,VCT,,
148.559,1943,9,VCT,,
196.329,1943,10,VCT,,
157.36,1943,11,VCT,,
91.7099,1943,12,VCT,,
56.98,1944,1,VCT,,
48.79,1944,2,VCT,,
27.8099,1944,3,VCT,,
45.38,1944,4,VCT,,
144.15,1944,5,VCT,,
166.27,1944,6,VCT,,
280.489,1944,7,VCT,,
132.849,1944,8,VCT,,
193.479,1944,9,VCT,,
210.72,1944,10,VCT,,
178.55,1944,11,VCT,,
102.089,1944,12,VCT,,
32.5499,1945,1,VCT,,
55.9399,1945,2,VCT,,
38.3999,1945,3,VCT,,
110.37,1945,4,VCT,,
95.47,1945,5,VCT,,
138.58,1945,6,VCT,,
159.269,1945,7,VCT,,
243.869,1945,8,VCT,,
202.32,1945,9,VCT,,
177.19,1945,10,VCT,,
135.789,1945,11,VCT,,
