pr,"	Year", Month, Country, ISO3, ISO2
90.8908,1929,11,CIV,,
7.52506,1929,12,CIV,,
15.8219,1930,1,CIV,,
34.2417,1930,2,CIV,,
88.5152,1930,3,CIV,,
95.3032,1930,4,CIV,,
205.273,1930,5,CIV,,
247.215,1930,6,CIV,,
123.743,1930,7,CIV,,
119.155,1930,8,CIV,,
248.55,1930,9,CIV,,
133.275,1930,10,CIV,,
84.2994,1930,11,CIV,,
21.6587,1930,12,CIV,,
24.3578,1931,1,CIV,,
61.5316,1931,2,CIV,,
75.381,1931,3,CIV,,
155.414,1931,4,CIV,,
250.174,1931,5,CIV,,
239.845,1931,6,CIV,,
150.538,1931,7,CIV,,
188.711,1931,8,CIV,,
231.157,1931,9,CIV,,
146.968,1931,10,CIV,,
69.2619,1931,11,CIV,,
23.5611,1931,12,CIV,,
8.65875,1932,1,CIV,,
81.6589,1932,2,CIV,,
123.403,1932,3,CIV,,
118.403,1932,4,CIV,,
207.539,1932,5,CIV,,
148.629,1932,6,CIV,,
97.664,1932,7,CIV,,
125.288,1932,8,CIV,,
211.532,1932,9,CIV,,
152.159,1932,10,CIV,,
76.8795,1932,11,CIV,,
22.1533,1932,12,CIV,,
15.4095,1933,1,CIV,,
49.3866,1933,2,CIV,,
96.7405,1933,3,CIV,,
125.151,1933,4,CIV,,
183.499,1933,5,CIV,,
257.326,1933,6,CIV,,
230.468,1933,7,CIV,,
252.012,1933,8,CIV,,
175.091,1933,9,CIV,,
107.021,1933,10,CIV,,
132.082,1933,11,CIV,,
52.8488,1933,12,CIV,,
5.4753,1934,1,CIV,,
12.8288,1934,2,CIV,,
113.845,1934,3,CIV,,
111.073,1934,4,CIV,,
122.673,1934,5,CIV,,
210.909,1934,6,CIV,,
177.149,1934,7,CIV,,
182.417,1934,8,CIV,,
195.642,1934,9,CIV,,
153.689,1934,10,CIV,,
31.5714,1934,11,CIV,,
18.2739,1934,12,CIV,,
18.4154,1935,1,CIV,,
12.0675,1935,2,CIV,,
84.1825,1935,3,CIV,,
133.619,1935,4,CIV,,
158.929,1935,5,CIV,,
211.518,1935,6,CIV,,
152.757,1935,7,CIV,,
162.055,1935,8,CIV,,
237.183,1935,9,CIV,,
180.522,1935,10,CIV,,
72.1445,1935,11,CIV,,
13.8212,1935,12,CIV,,
8.60263,1936,1,CIV,,
78.2296,1936,2,CIV,,
71.2425,1936,3,CIV,,
144.794,1936,4,CIV,,
223.102,1936,5,CIV,,
185.04,1936,6,CIV,,
101.315,1936,7,CIV,,
85.3358,1936,8,CIV,,
246.271,1936,9,CIV,,
140.029,1936,10,CIV,,
106.327,1936,11,CIV,,
18.5371,1936,12,CIV,,
5.72556,1937,1,CIV,,
49.5231,1937,2,CIV,,
59.7323,1937,3,CIV,,
99.2025,1937,4,CIV,,
183.184,1937,5,CIV,,
203.419,1937,6,CIV,,
145.558,1937,7,CIV,,
166.981,1937,8,CIV,,
234.835,1937,9,CIV,,
161.886,1937,10,CIV,,
79.5347,1937,11,CIV,,
24.3151,1937,12,CIV,,
10.1321,1938,1,CIV,,
26.3753,1938,2,CIV,,
100.26,1938,3,CIV,,
117.507,1938,4,CIV,,
230.069,1938,5,CIV,,
201.337,1938,6,CIV,,
137.529,1938,7,CIV,,
158.537,1938,8,CIV,,
244.572,1938,9,CIV,,
153.776,1938,10,CIV,,
111.216,1938,11,CIV,,
39.7153,1938,12,CIV,,
18.8998,1939,1,CIV,,
41.3563,1939,2,CIV,,
91.8669,1939,3,CIV,,
102.74,1939,4,CIV,,
195.752,1939,5,CIV,,
204.95,1939,6,CIV,,
208.33,1939,7,CIV,,
145.178,1939,8,CIV,,
165.131,1939,9,CIV,,
116.118,1939,10,CIV,,
48.8803,1939,11,CIV,,
36.397,1939,12,CIV,,
18.0495,1940,1,CIV,,
34.3659,1940,2,CIV,,
74.1154,1940,3,CIV,,
107.358,1940,4,CIV,,
192.047,1940,5,CIV,,
217.79,1940,6,CIV,,
123.469,1940,7,CIV,,
195.851,1940,8,CIV,,
175.004,1940,9,CIV,,
173.378,1940,10,CIV,,
72.5793,1940,11,CIV,,
5.71046,1940,12,CIV,,
10.8566,1941,1,CIV,,
11.3298,1941,2,CIV,,
96.7716,1941,3,CIV,,
132.571,1941,4,CIV,,
203.155,1941,5,CIV,,
194.29,1941,6,CIV,,
187.267,1941,7,CIV,,
173.953,1941,8,CIV,,
221.75,1941,9,CIV,,
126.949,1941,10,CIV,,
85.262,1941,11,CIV,,
33.2131,1941,12,CIV,,
19.7456,1942,1,CIV,,
43.7533,1942,2,CIV,,
84.7393,1942,3,CIV,,
104.56,1942,4,CIV,,
231.185,1942,5,CIV,,
157.332,1942,6,CIV,,
79.22,1942,7,CIV,,
159.022,1942,8,CIV,,
140.822,1942,9,CIV,,
185.609,1942,10,CIV,,
53.3221,1942,11,CIV,,
39.5027,1942,12,CIV,,
15.7665,1943,1,CIV,,
41.3797,1943,2,CIV,,
96.7549,1943,3,CIV,,
108.199,1943,4,CIV,,
209.876,1943,5,CIV,,
213.84,1943,6,CIV,,
121.629,1943,7,CIV,,
174.386,1943,8,CIV,,
238.997,1943,9,CIV,,
185.937,1943,10,CIV,,
101.656,1943,11,CIV,,
41.2565,1943,12,CIV,,
19.0526,1944,1,CIV,,
34.6107,1944,2,CIV,,
104.275,1944,3,CIV,,
104.75,1944,4,CIV,,
115.153,1944,5,CIV,,
241.128,1944,6,CIV,,
170.403,1944,7,CIV,,
187.526,1944,8,CIV,,
234.549,1944,9,CIV,,
147.116,1944,10,CIV,,
53.8996,1944,11,CIV,,
36.4541,1944,12,CIV,,
13.5293,1945,1,CIV,,
25.7301,1945,2,CIV,,
59.6643,1945,3,CIV,,
107.349,1945,4,CIV,,
191.403,1945,5,CIV,,
157.366,1945,6,CIV,,
184.398,1945,7,CIV,,
165.715,1945,8,CIV,,
208.007,1945,9,CIV,,
187.223,1945,10,CIV,,
58.2299,1945,11,CIV,,
17.6367,1945,12,CIV,,
22.9176,1946,1,CIV,,
22.6265,1946,2,CIV,,
88.3223,1946,3,CIV,,
87.0616,1946,4,CIV,,
169.392,1946,5,CIV,,
138.947,1946,6,CIV,,
96.0178,1946,7,CIV,,
97.4862,1946,8,CIV,,
205.757,1946,9,CIV,,
178.589,1946,10,CIV,,
47.3611,1946,11,CIV,,
13.2842,1946,12,CIV,,
7.90404,1947,1,CIV,,
55.55,1947,2,CIV,,
57.5085,1947,3,CIV,,
87.1684,1947,4,CIV,,
139.131,1947,5,CIV,,
236.482,1947,6,CIV,,
166.154,1947,7,CIV,,
244.508,1947,8,CIV,,
294.945,1947,9,CIV,,
143.223,1947,10,CIV,,
62.2138,1947,11,CIV,,
49.0369,1947,12,CIV,,
0.03596,1948,1,CIV,,
32.4965,1948,2,CIV,,
68.061,1948,3,CIV,,
154.849,1948,4,CIV,,
182.348,1948,5,CIV,,
194.91,1948,6,CIV,,
92.4642,1948,7,CIV,,
130.922,1948,8,CIV,,
195.388,1948,9,CIV,,
109.23,1948,10,CIV,,
72.8911,1948,11,CIV,,
19.9327,1948,12,CIV,,
10.7324,1949,1,CIV,,
20.5789,1949,2,CIV,,
104.732,1949,3,CIV,,
125.028,1949,4,CIV,,
186.326,1949,5,CIV,,
211.82,1949,6,CIV,,
210.192,1949,7,CIV,,
209.126,1949,8,CIV,,
233.955,1949,9,CIV,,
171.749,1949,10,CIV,,
91.752,1949,11,CIV,,
7.80667,1949,12,CIV,,
14.3079,1950,1,CIV,,
30.8708,1950,2,CIV,,
66.4608,1950,3,CIV,,
120.163,1950,4,CIV,,
145.395,1950,5,CIV,,
212.222,1950,6,CIV,,
119.075,1950,7,CIV,,
128.321,1950,8,CIV,,
187.592,1950,9,CIV,,
159.34,1950,10,CIV,,
53.3318,1950,11,CIV,,
30.5976,1950,12,CIV,,
25.3279,1951,1,CIV,,
72.605,1951,2,CIV,,
81.3217,1951,3,CIV,,
79.4284,1951,4,CIV,,
188.673,1951,5,CIV,,
217.75,1951,6,CIV,,
179.363,1951,7,CIV,,
183.187,1951,8,CIV,,
229.142,1951,9,CIV,,
271.325,1951,10,CIV,,
87.7265,1951,11,CIV,,
13.9204,1951,12,CIV,,
6.37485,1952,1,CIV,,
47.4272,1952,2,CIV,,
79.1173,1952,3,CIV,,
119.796,1952,4,CIV,,
185.316,1952,5,CIV,,
215.521,1952,6,CIV,,
211.13,1952,7,CIV,,
149.974,1952,8,CIV,,
328.166,1952,9,CIV,,
199.007,1952,10,CIV,,
78.6258,1952,11,CIV,,
33.2391,1952,12,CIV,,
3.86801,1953,1,CIV,,
72.4721,1953,2,CIV,,
84.2412,1953,3,CIV,,
94.8525,1953,4,CIV,,
191.377,1953,5,CIV,,
260.747,1953,6,CIV,,
247.812,1953,7,CIV,,
153.198,1953,8,CIV,,
172.843,1953,9,CIV,,
165.714,1953,10,CIV,,
56.7749,1953,11,CIV,,
25.6487,1953,12,CIV,,
18.4035,1954,1,CIV,,
57.6251,1954,2,CIV,,
96.9373,1954,3,CIV,,
205.371,1954,4,CIV,,
174.183,1954,5,CIV,,
208.194,1954,6,CIV,,
109.232,1954,7,CIV,,
172.712,1954,8,CIV,,
200.624,1954,9,CIV,,
247.753,1954,10,CIV,,
108.829,1954,11,CIV,,
18.8026,1954,12,CIV,,
15.8728,1955,1,CIV,,
44.9738,1955,2,CIV,,
105.675,1955,3,CIV,,
140.254,1955,4,CIV,,
207.81,1955,5,CIV,,
291.375,1955,6,CIV,,
191.93,1955,7,CIV,,
154.003,1955,8,CIV,,
267.432,1955,9,CIV,,
208.799,1955,10,CIV,,
59.1774,1955,11,CIV,,
58.4902,1955,12,CIV,,
10.6634,1956,1,CIV,,
57.2863,1956,2,CIV,,
101.273,1956,3,CIV,,
134.946,1956,4,CIV,,
161.44,1956,5,CIV,,
187.928,1956,6,CIV,,
113.331,1956,7,CIV,,
119.299,1956,8,CIV,,
209.107,1956,9,CIV,,
107.84,1956,10,CIV,,
58.8119,1956,11,CIV,,
36.0725,1956,12,CIV,,
7.6867,1957,1,CIV,,
32.1377,1957,2,CIV,,
111.225,1957,3,CIV,,
133.132,1957,4,CIV,,
191.742,1957,5,CIV,,
233.66,1957,6,CIV,,
207.778,1957,7,CIV,,
228.209,1957,8,CIV,,
274.739,1957,9,CIV,,
212.961,1957,10,CIV,,
88.6939,1957,11,CIV,,
54.1075,1957,12,CIV,,
29.5614,1958,1,CIV,,
24.6628,1958,2,CIV,,
81.0062,1958,3,CIV,,
139.754,1958,4,CIV,,
158.16,1958,5,CIV,,
154.963,1958,6,CIV,,
42.7555,1958,7,CIV,,
87.2263,1958,8,CIV,,
191.924,1958,9,CIV,,
103.539,1958,10,CIV,,
118.97,1958,11,CIV,,
35.739,1958,12,CIV,,
17.9838,1959,1,CIV,,
53.2232,1959,2,CIV,,
103.045,1959,3,CIV,,
111.365,1959,4,CIV,,
203.381,1959,5,CIV,,
232.12,1959,6,CIV,,
198.98,1959,7,CIV,,
125.933,1959,8,CIV,,
322.341,1959,9,CIV,,
118.823,1959,10,CIV,,
81.502,1959,11,CIV,,
34.119,1959,12,CIV,,
24.1859,1960,1,CIV,,
20.4116,1960,2,CIV,,
112.222,1960,3,CIV,,
139.994,1960,4,CIV,,
143.493,1960,5,CIV,,
287.571,1960,6,CIV,,
115.067,1960,7,CIV,,
190.569,1960,8,CIV,,
268.156,1960,9,CIV,,
134.344,1960,10,CIV,,
52.806,1960,11,CIV,,
35.8877,1960,12,CIV,,
5.45196,1961,1,CIV,,
9.70618,1961,2,CIV,,
66.9724,1961,3,CIV,,
143.974,1961,4,CIV,,
144.707,1961,5,CIV,,
243.237,1961,6,CIV,,
169.468,1961,7,CIV,,
86.1357,1961,8,CIV,,
211.734,1961,9,CIV,,
118.914,1961,10,CIV,,
51.5408,1961,11,CIV,,
6.72718,1961,12,CIV,,
3.00056,1962,1,CIV,,
40.6688,1962,2,CIV,,
87.9746,1962,3,CIV,,
165.257,1962,4,CIV,,
149.881,1962,5,CIV,,
327.653,1962,6,CIV,,
139.937,1962,7,CIV,,
180.957,1962,8,CIV,,
207.686,1962,9,CIV,,
161.322,1962,10,CIV,,
151.937,1962,11,CIV,,
14.3204,1962,12,CIV,,
31.0442,1963,1,CIV,,
79.4136,1963,2,CIV,,
69.8531,1963,3,CIV,,
133.216,1963,4,CIV,,
193.554,1963,5,CIV,,
214.176,1963,6,CIV,,
284.393,1963,7,CIV,,
199.089,1963,8,CIV,,
209.381,1963,9,CIV,,
248.749,1963,10,CIV,,
60.1742,1963,11,CIV,,
13.5005,1963,12,CIV,,
17.3174,1964,1,CIV,,
12.8966,1964,2,CIV,,
101.975,1964,3,CIV,,
95.9235,1964,4,CIV,,
188.15,1964,5,CIV,,
288.555,1964,6,CIV,,
133.031,1964,7,CIV,,
173.799,1964,8,CIV,,
191.715,1964,9,CIV,,
76.0743,1964,10,CIV,,
78.0097,1964,11,CIV,,
82.0807,1964,12,CIV,,
30.9899,1965,1,CIV,,
47.7851,1965,2,CIV,,
71.4349,1965,3,CIV,,
122.03,1965,4,CIV,,
158.431,1965,5,CIV,,
251.539,1965,6,CIV,,
166.683,1965,7,CIV,,
162.981,1965,8,CIV,,
210.797,1965,9,CIV,,
124.77,1965,10,CIV,,
37.9441,1965,11,CIV,,
3.86677,1965,12,CIV,,
2.6698,1966,1,CIV,,
25.1855,1966,2,CIV,,
87.8491,1966,3,CIV,,
132.936,1966,4,CIV,,
162.069,1966,5,CIV,,
245.369,1966,6,CIV,,
178.394,1966,7,CIV,,
197.575,1966,8,CIV,,
206.863,1966,9,CIV,,
174.732,1966,10,CIV,,
68.5145,1966,11,CIV,,
27.4267,1966,12,CIV,,
3.43261,1967,1,CIV,,
43.4181,1967,2,CIV,,
69.5491,1967,3,CIV,,
114.559,1967,4,CIV,,
138.761,1967,5,CIV,,
208.052,1967,6,CIV,,
126.961,1967,7,CIV,,
161.274,1967,8,CIV,,
211.187,1967,9,CIV,,
77.5409,1967,10,CIV,,
42.4597,1967,11,CIV,,
39.813,1967,12,CIV,,
12.6099,1968,1,CIV,,
72.5681,1968,2,CIV,,
78.4819,1968,3,CIV,,
141.528,1968,4,CIV,,
173.981,1968,5,CIV,,
256.578,1968,6,CIV,,
248.184,1968,7,CIV,,
238.309,1968,8,CIV,,
241.368,1968,9,CIV,,
178.098,1968,10,CIV,,
111.881,1968,11,CIV,,
36.031,1968,12,CIV,,
6.1949,1969,1,CIV,,
47.4328,1969,2,CIV,,
89.4967,1969,3,CIV,,
132.71,1969,4,CIV,,
104.03,1969,5,CIV,,
198.376,1969,6,CIV,,
137.406,1969,7,CIV,,
155.916,1969,8,CIV,,
146.176,1969,9,CIV,,
209.411,1969,10,CIV,,
130.258,1969,11,CIV,,
18.1431,1969,12,CIV,,
17.891,1970,1,CIV,,
35.2034,1970,2,CIV,,
75.2319,1970,3,CIV,,
105.064,1970,4,CIV,,
193.649,1970,5,CIV,,
165.133,1970,6,CIV,,
124.833,1970,7,CIV,,
167.582,1970,8,CIV,,
242.349,1970,9,CIV,,
112.608,1970,10,CIV,,
58.9505,1970,11,CIV,,
9.62308,1970,12,CIV,,
7.32923,1971,1,CIV,,
67.2827,1971,2,CIV,,
106.377,1971,3,CIV,,
121.612,1971,4,CIV,,
169.686,1971,5,CIV,,
208.546,1971,6,CIV,,
135.283,1971,7,CIV,,
168.273,1971,8,CIV,,
243.604,1971,9,CIV,,
104.005,1971,10,CIV,,
46.985,1971,11,CIV,,
39.539,1971,12,CIV,,
13.2632,1972,1,CIV,,
46.3663,1972,2,CIV,,
95.6844,1972,3,CIV,,
135.69,1972,4,CIV,,
224.122,1972,5,CIV,,
240.94,1972,6,CIV,,
124.038,1972,7,CIV,,
107.967,1972,8,CIV,,
148.538,1972,9,CIV,,
139.978,1972,10,CIV,,
29.5569,1972,11,CIV,,
30.838,1972,12,CIV,,
2.32571,1973,1,CIV,,
32.9862,1973,2,CIV,,
66.3889,1973,3,CIV,,
117.987,1973,4,CIV,,
132.129,1973,5,CIV,,
158.194,1973,6,CIV,,
145.672,1973,7,CIV,,
231.544,1973,8,CIV,,
237.504,1973,9,CIV,,
139.693,1973,10,CIV,,
29.7802,1973,11,CIV,,
19.9553,1973,12,CIV,,
11.7421,1974,1,CIV,,
23.0372,1974,2,CIV,,
120.385,1974,3,CIV,,
123.443,1974,4,CIV,,
98.2136,1974,5,CIV,,
201.735,1974,6,CIV,,
171.087,1974,7,CIV,,
155.408,1974,8,CIV,,
228.811,1974,9,CIV,,
131.797,1974,10,CIV,,
30.7468,1974,11,CIV,,
19.4617,1974,12,CIV,,
0.96412,1975,1,CIV,,
43.1079,1975,2,CIV,,
90.5528,1975,3,CIV,,
96.1458,1975,4,CIV,,
179.119,1975,5,CIV,,
186.079,1975,6,CIV,,
195.249,1975,7,CIV,,
124.881,1975,8,CIV,,
235.762,1975,9,CIV,,
89.4132,1975,10,CIV,,
53.7645,1975,11,CIV,,
37.6648,1975,12,CIV,,
9.16382,1976,1,CIV,,
61.7909,1976,2,CIV,,
83.7137,1976,3,CIV,,
116.801,1976,4,CIV,,
198.279,1976,5,CIV,,
227.832,1976,6,CIV,,
93.8476,1976,7,CIV,,
110.226,1976,8,CIV,,
116.051,1976,9,CIV,,
156.736,1976,10,CIV,,
107.117,1976,11,CIV,,
7.75902,1976,12,CIV,,
19.8497,1977,1,CIV,,
28.4172,1977,2,CIV,,
50.4949,1977,3,CIV,,
70.1615,1977,4,CIV,,
173.745,1977,5,CIV,,
202.533,1977,6,CIV,,
73.5382,1977,7,CIV,,
185.063,1977,8,CIV,,
268.232,1977,9,CIV,,
114.11,1977,10,CIV,,
21.0034,1977,11,CIV,,
17.3114,1977,12,CIV,,
9.50534,1978,1,CIV,,
43.3464,1978,2,CIV,,
89.3243,1978,3,CIV,,
194.742,1978,4,CIV,,
154.064,1978,5,CIV,,
175.259,1978,6,CIV,,
115.748,1978,7,CIV,,
102.374,1978,8,CIV,,
158.146,1978,9,CIV,,
145.128,1978,10,CIV,,
46.3312,1978,11,CIV,,
38.2317,1978,12,CIV,,
12.1306,1979,1,CIV,,
13.8723,1979,2,CIV,,
72.7766,1979,3,CIV,,
122.081,1979,4,CIV,,
168.704,1979,5,CIV,,
288.12,1979,6,CIV,,
221.604,1979,7,CIV,,
164.794,1979,8,CIV,,
227.933,1979,9,CIV,,
156.093,1979,10,CIV,,
71.109,1979,11,CIV,,
13.0435,1979,12,CIV,,
27.4777,1980,1,CIV,,
42.1932,1980,2,CIV,,
74.6815,1980,3,CIV,,
86.8995,1980,4,CIV,,
218.078,1980,5,CIV,,
144.081,1980,6,CIV,,
200.641,1980,7,CIV,,
198.65,1980,8,CIV,,
191.275,1980,9,CIV,,
134.796,1980,10,CIV,,
82.2181,1980,11,CIV,,
15.3887,1980,12,CIV,,
3.17998,1981,1,CIV,,
21.6019,1981,2,CIV,,
115.342,1981,3,CIV,,
113.396,1981,4,CIV,,
180.294,1981,5,CIV,,
174.951,1981,6,CIV,,
166.569,1981,7,CIV,,
141.309,1981,8,CIV,,
181.435,1981,9,CIV,,
114.399,1981,10,CIV,,
28.805,1981,11,CIV,,
9.5961,1981,12,CIV,,
2.01009,1982,1,CIV,,
54.78,1982,2,CIV,,
103.573,1982,3,CIV,,
131.547,1982,4,CIV,,
192.139,1982,5,CIV,,
207.809,1982,6,CIV,,
122.482,1982,7,CIV,,
164.494,1982,8,CIV,,
89.8923,1982,9,CIV,,
132.364,1982,10,CIV,,
57.5241,1982,11,CIV,,
4.64964,1982,12,CIV,,
0.07233,1983,1,CIV,,
26.9006,1983,2,CIV,,
28.9296,1983,3,CIV,,
103.529,1983,4,CIV,,
182.464,1983,5,CIV,,
177.352,1983,6,CIV,,
76.5289,1983,7,CIV,,
89.9242,1983,8,CIV,,
139.096,1983,9,CIV,,
47.1161,1983,10,CIV,,
48.3501,1983,11,CIV,,
42.4989,1983,12,CIV,,
6.67623,1984,1,CIV,,
18.4369,1984,2,CIV,,
118.979,1984,3,CIV,,
108.274,1984,4,CIV,,
175.707,1984,5,CIV,,
178.004,1984,6,CIV,,
233.004,1984,7,CIV,,
191.91,1984,8,CIV,,
162.321,1984,9,CIV,,
177.214,1984,10,CIV,,
34.2544,1984,11,CIV,,
11.2664,1984,12,CIV,,
21.2993,1985,1,CIV,,
23.0573,1985,2,CIV,,
73.3795,1985,3,CIV,,
97.9072,1985,4,CIV,,
139.806,1985,5,CIV,,
193.219,1985,6,CIV,,
221.292,1985,7,CIV,,
278.229,1985,8,CIV,,
215.945,1985,9,CIV,,
89.8085,1985,10,CIV,,
47.8352,1985,11,CIV,,
6.88426,1985,12,CIV,,
0.72548,1986,1,CIV,,
41.4791,1986,2,CIV,,
68.0415,1986,3,CIV,,
104.803,1986,4,CIV,,
168.431,1986,5,CIV,,
148.083,1986,6,CIV,,
126.011,1986,7,CIV,,
152.699,1986,8,CIV,,
195.291,1986,9,CIV,,
110.314,1986,10,CIV,,
41.0765,1986,11,CIV,,
6.94716,1986,12,CIV,,
18.689,1987,1,CIV,,
36.0698,1987,2,CIV,,
65.5914,1987,3,CIV,,
65.6817,1987,4,CIV,,
154.891,1987,5,CIV,,
208.351,1987,6,CIV,,
117.593,1987,7,CIV,,
283.885,1987,8,CIV,,
272.369,1987,9,CIV,,
131.974,1987,10,CIV,,
25.4388,1987,11,CIV,,
19.4581,1987,12,CIV,,
4.94508,1988,1,CIV,,
18.8102,1988,2,CIV,,
94.6676,1988,3,CIV,,
111.673,1988,4,CIV,,
122.653,1988,5,CIV,,
206.386,1988,6,CIV,,
169.904,1988,7,CIV,,
181.012,1988,8,CIV,,
229.702,1988,9,CIV,,
101.323,1988,10,CIV,,
47.3948,1988,11,CIV,,
28.9089,1988,12,CIV,,
2.51131,1989,1,CIV,,
18.8501,1989,2,CIV,,
91.4217,1989,3,CIV,,
111.623,1989,4,CIV,,
106.179,1989,5,CIV,,
250.853,1989,6,CIV,,
220.637,1989,7,CIV,,
238.689,1989,8,CIV,,
203.89,1989,9,CIV,,
140.229,1989,10,CIV,,
21.474,1989,11,CIV,,
24.86,1989,12,CIV,,
12.2518,1990,1,CIV,,
31.4728,1990,2,CIV,,
17.6551,1990,3,CIV,,
137.398,1990,4,CIV,,
145.303,1990,5,CIV,,
173.181,1990,6,CIV,,
129.975,1990,7,CIV,,
133.531,1990,8,CIV,,
161.971,1990,9,CIV,,
108.984,1990,10,CIV,,
99.3011,1990,11,CIV,,
70.1414,1990,12,CIV,,
12.858,1991,1,CIV,,
37.0183,1991,2,CIV,,
74.7114,1991,3,CIV,,
131.944,1991,4,CIV,,
209.603,1991,5,CIV,,
164.578,1991,6,CIV,,
170.792,1991,7,CIV,,
178.382,1991,8,CIV,,
102.442,1991,9,CIV,,
110.718,1991,10,CIV,,
42.2574,1991,11,CIV,,
7.5972,1991,12,CIV,,
5.40444,1992,1,CIV,,
32.2333,1992,2,CIV,,
50.6523,1992,3,CIV,,
130.27,1992,4,CIV,,
191.036,1992,5,CIV,,
149.136,1992,6,CIV,,
137.54,1992,7,CIV,,
80.3051,1992,8,CIV,,
168.147,1992,9,CIV,,
144.467,1992,10,CIV,,
78.8147,1992,11,CIV,,
19.0452,1992,12,CIV,,
3.4145,1993,1,CIV,,
43.5802,1993,2,CIV,,
119.122,1993,3,CIV,,
130.656,1993,4,CIV,,
148.586,1993,5,CIV,,
165.886,1993,6,CIV,,
133.973,1993,7,CIV,,
117.268,1993,8,CIV,,
194.656,1993,9,CIV,,
153.795,1993,10,CIV,,
55.7941,1993,11,CIV,,
11.2809,1993,12,CIV,,
8.59278,1994,1,CIV,,
37.7038,1994,2,CIV,,
67.6081,1994,3,CIV,,
110.871,1994,4,CIV,,
153.199,1994,5,CIV,,
145.688,1994,6,CIV,,
138.898,1994,7,CIV,,
144.593,1994,8,CIV,,
199.218,1994,9,CIV,,
236.323,1994,10,CIV,,
59.4853,1994,11,CIV,,
2.79454,1994,12,CIV,,
4.40726,1995,1,CIV,,
15.8854,1995,2,CIV,,
105.095,1995,3,CIV,,
140.981,1995,4,CIV,,
159.595,1995,5,CIV,,
185.956,1995,6,CIV,,
160.843,1995,7,CIV,,
218.898,1995,8,CIV,,
207.852,1995,9,CIV,,
132.254,1995,10,CIV,,
45.9973,1995,11,CIV,,
44.2431,1995,12,CIV,,
11.423,1996,1,CIV,,
59.2403,1996,2,CIV,,
67.7759,1996,3,CIV,,
134.052,1996,4,CIV,,
160.96,1996,5,CIV,,
226.874,1996,6,CIV,,
201.092,1996,7,CIV,,
198.809,1996,8,CIV,,
161.533,1996,9,CIV,,
117.423,1996,10,CIV,,
32.7662,1996,11,CIV,,
35.3142,1996,12,CIV,,
28.0026,1997,1,CIV,,
5.80033,1997,2,CIV,,
59.5577,1997,3,CIV,,
108.1,1997,4,CIV,,
147.686,1997,5,CIV,,
240.181,1997,6,CIV,,
106.277,1997,7,CIV,,
134.486,1997,8,CIV,,
161.904,1997,9,CIV,,
142.886,1997,10,CIV,,
58.4228,1997,11,CIV,,
8.18521,1997,12,CIV,,
13.7126,1998,1,CIV,,
21.2575,1998,2,CIV,,
36.2844,1998,3,CIV,,
161.847,1998,4,CIV,,
121.468,1998,5,CIV,,
208.732,1998,6,CIV,,
140.481,1998,7,CIV,,
151.146,1998,8,CIV,,
188.598,1998,9,CIV,,
159.393,1998,10,CIV,,
54.0585,1998,11,CIV,,
29.7381,1998,12,CIV,,
23.6361,1999,1,CIV,,
55.847,1999,2,CIV,,
67.5989,1999,3,CIV,,
108.343,1999,4,CIV,,
136.792,1999,5,CIV,,
229.701,1999,6,CIV,,
193.975,1999,7,CIV,,
164.824,1999,8,CIV,,
159.952,1999,9,CIV,,
185.735,1999,10,CIV,,
100.936,1999,11,CIV,,
5.92776,1999,12,CIV,,
27.6239,2000,1,CIV,,
9.53135,2000,2,CIV,,
48.6392,2000,3,CIV,,
123.739,2000,4,CIV,,
208.161,2000,5,CIV,,
187.177,2000,6,CIV,,
143.33,2000,7,CIV,,
156.579,2000,8,CIV,,
172.949,2000,9,CIV,,
138.248,2000,10,CIV,,
53.7576,2000,11,CIV,,
10.8127,2000,12,CIV,,
7.73359,2001,1,CIV,,
20.4846,2001,2,CIV,,
59.5473,2001,3,CIV,,
156.923,2001,4,CIV,,
162.764,2001,5,CIV,,
230.616,2001,6,CIV,,
194.964,2001,7,CIV,,
166.826,2001,8,CIV,,
202.687,2001,9,CIV,,
121.105,2001,10,CIV,,
79.2772,2001,11,CIV,,
18.1125,2001,12,CIV,,
21.5266,2002,1,CIV,,
23.919,2002,2,CIV,,
86.6812,2002,3,CIV,,
78.1841,2002,4,CIV,,
136.939,2002,5,CIV,,
259.32,2002,6,CIV,,
197.862,2002,7,CIV,,
141.062,2002,8,CIV,,
181.971,2002,9,CIV,,
149.719,2002,10,CIV,,
44.635,2002,11,CIV,,
5.21451,2002,12,CIV,,
9.74176,2003,1,CIV,,
60.1568,2003,2,CIV,,
71.0798,2003,3,CIV,,
136.089,2003,4,CIV,,
199.927,2003,5,CIV,,
241.59,2003,6,CIV,,
141.729,2003,7,CIV,,
137.47,2003,8,CIV,,
208.391,2003,9,CIV,,
158.287,2003,10,CIV,,
102.168,2003,11,CIV,,
10.692,2003,12,CIV,,
6.37203,2004,1,CIV,,
31.1416,2004,2,CIV,,
94.6392,2004,3,CIV,,
130.729,2004,4,CIV,,
136.716,2004,5,CIV,,
128.29,2004,6,CIV,,
211,2004,7,CIV,,
151.312,2004,8,CIV,,
177.154,2004,9,CIV,,
159.116,2004,10,CIV,,
100.957,2004,11,CIV,,
35.3428,2004,12,CIV,,
14.1596,2005,1,CIV,,
21.5437,2005,2,CIV,,
64.1648,2005,3,CIV,,
145.547,2005,4,CIV,,
141.846,2005,5,CIV,,
210.103,2005,6,CIV,,
