pr,"	Year", Month, Country, ISO3, ISO2
23.5782,2000,7,YEM,,
30.3541,2000,8,YEM,,
12.5292,2000,9,YEM,,
7.03599,2000,10,YEM,,
8.88811,2000,11,YEM,,
8.88387,2000,12,YEM,,
6.45093,2001,1,YEM,,
8.83071,2001,2,YEM,,
12.9588,2001,3,YEM,,
22.0302,2001,4,YEM,,
17.7388,2001,5,YEM,,
11.4401,2001,6,YEM,,
27.6276,2001,7,YEM,,
25.2504,2001,8,YEM,,
10.28,2001,9,YEM,,
6.1673,2001,10,YEM,,
8.27261,2001,11,YEM,,
8.23257,2001,12,YEM,,
6.94478,2002,1,YEM,,
8.82151,2002,2,YEM,,
13.6233,2002,3,YEM,,
30.1034,2002,4,YEM,,
21.1035,2002,5,YEM,,
10.8549,2002,6,YEM,,
27.6201,2002,7,YEM,,
25.2542,2002,8,YEM,,
9.51182,2002,9,YEM,,
6.21107,2002,10,YEM,,
8.20597,2002,11,YEM,,
7.79813,2002,12,YEM,,
6.45282,2003,1,YEM,,
8.86788,2003,2,YEM,,
14.7948,2003,3,YEM,,
25.8328,2003,4,YEM,,
17.4414,2003,5,YEM,,
11.6579,2003,6,YEM,,
27.7336,2003,7,YEM,,
25.1739,2003,8,YEM,,
10.2729,2003,9,YEM,,
6.90632,2003,10,YEM,,
9.37266,2003,11,YEM,,
7.80309,2003,12,YEM,,
11.5797,2004,1,YEM,,
7.69067,2004,2,YEM,,
12.86,2004,3,YEM,,
22.2071,2004,4,YEM,,
17.4454,2004,5,YEM,,
11.138,2004,6,YEM,,
27.57,2004,7,YEM,,
25.1207,2004,8,YEM,,
13.7952,2004,9,YEM,,
6.27443,2004,10,YEM,,
8.56557,2004,11,YEM,,
12.9316,2004,12,YEM,,
6.43036,2005,1,YEM,,
7.7311,2005,2,YEM,,
14.7711,2005,3,YEM,,
22.0208,2005,4,YEM,,
17.4745,2005,5,YEM,,
12.349,2005,6,YEM,,
26.2171,2005,7,YEM,,
23.3387,2005,8,YEM,,
9.53371,2005,9,YEM,,
6.13877,2005,10,YEM,,
8.25398,2005,11,YEM,,
7.63577,2005,12,YEM,,
6.43976,2006,1,YEM,,
7.78657,2006,2,YEM,,
12.9552,2006,3,YEM,,
22.2562,2006,4,YEM,,
17.4745,2006,5,YEM,,
10.2575,2006,6,YEM,,
28.0802,2006,7,YEM,,
25.9276,2006,8,YEM,,
9.83197,2006,9,YEM,,
6.16024,2006,10,YEM,,
8.25844,2006,11,YEM,,
7.71744,2006,12,YEM,,
6.4165,2007,1,YEM,,
7.79857,2007,2,YEM,,
31.9173,2007,3,YEM,,
21.997,2007,4,YEM,,
42.8376,2007,5,YEM,,
24.6115,2007,6,YEM,,
27.7225,2007,7,YEM,,
24.8492,2007,8,YEM,,
9.56226,2007,9,YEM,,
6.18643,2007,10,YEM,,
16.371,2007,11,YEM,,
7.63594,2007,12,YEM,,
6.45376,2008,1,YEM,,
7.66204,2008,2,YEM,,
12.9255,2008,3,YEM,,
21.8446,2008,4,YEM,,
21.9923,2008,5,YEM,,
9.97153,2008,6,YEM,,
29.1332,2008,7,YEM,,
23.8847,2008,8,YEM,,
9.19616,2008,9,YEM,,
13.4219,2008,10,YEM,,
8.28547,2008,11,YEM,,
7.65129,2008,12,YEM,,
10.3055,2009,1,YEM,,
7.68516,2009,2,YEM,,
12.9056,2009,3,YEM,,
22.3021,2009,4,YEM,,
17.4667,2009,5,YEM,,
10.0229,2009,6,YEM,,
27.617,2009,7,YEM,,
22.5624,2009,8,YEM,,
9.18321,2009,9,YEM,,
6.18801,2009,10,YEM,,
8.30649,2009,11,YEM,,
7.82083,2009,12,YEM,,
6.41485,2010,1,YEM,,
9.21173,2010,2,YEM,,
13.0787,2010,3,YEM,,
22.189,2010,4,YEM,,
20.3158,2010,5,YEM,,
9.98417,2010,6,YEM,,
25.9314,2010,7,YEM,,
23.496,2010,8,YEM,,
10.4346,2010,9,YEM,,
6.16717,2010,10,YEM,,
8.42158,2010,11,YEM,,
7.68599,2010,12,YEM,,
6.45501,2011,1,YEM,,
7.66834,2011,2,YEM,,
13.1954,2011,3,YEM,,
28.3606,2011,4,YEM,,
21.1303,2011,5,YEM,,
10.5639,2011,6,YEM,,
27.6218,2011,7,YEM,,
23.1703,2011,8,YEM,,
10.1257,2011,9,YEM,,
11.303,2011,10,YEM,,
9.4438,2011,11,YEM,,
7.69307,2011,12,YEM,,
6.45394,2012,1,YEM,,
8.8321,2012,2,YEM,,
12.9325,2012,3,YEM,,
22.3532,2012,4,YEM,,
17.5549,2012,5,YEM,,
9.98428,2012,6,YEM,,
25.7983,2012,7,YEM,,
22.7438,2012,8,YEM,,
9.20734,2012,9,YEM,,
6.93195,2012,10,YEM,,
9.36943,2012,11,YEM,,
7.69906,2012,12,YEM,,
6.42807,2013,1,YEM,,
7.68704,2013,2,YEM,,
12.9893,2013,3,YEM,,
22.3077,2013,4,YEM,,
17.9605,2013,5,YEM,,
10.3552,2013,6,YEM,,
27.3054,2013,7,YEM,,
23.6301,2013,8,YEM,,
9.19004,2013,9,YEM,,
6.28452,2013,10,YEM,,
8.52531,2013,11,YEM,,
7.66776,2013,12,YEM,,
6.42224,2014,1,YEM,,
8.0676,2014,2,YEM,,
14.6651,2014,3,YEM,,
25.8441,2014,4,YEM,,
17.7259,2014,5,YEM,,
10.2582,2014,6,YEM,,
27.1817,2014,7,YEM,,
24.8719,2014,8,YEM,,
10.144,2014,9,YEM,,
6.26025,2014,10,YEM,,
8.30586,2014,11,YEM,,
7.68148,2014,12,YEM,,
6.42051,2015,1,YEM,,
7.77668,2015,2,YEM,,
13.0882,2015,3,YEM,,
22.2276,2015,4,YEM,,
17.8022,2015,5,YEM,,
10.0131,2015,6,YEM,,
24.5885,2015,7,YEM,,
25.2436,2015,8,YEM,,
12.276,2015,9,YEM,,
6.16506,2015,10,YEM,,
8.30077,2015,11,YEM,,
7.71899,2015,12,YEM,,
215.157,1901,1,ZMB,,
196.155,1901,2,ZMB,,
147.065,1901,3,ZMB,,
52.9421,1901,4,ZMB,,
4.81638,1901,5,ZMB,,
0.81075,1901,6,ZMB,,
0.0354,1901,7,ZMB,,
0.31307,1901,8,ZMB,,
4.05854,1901,9,ZMB,,
30.4432,1901,10,ZMB,,
106.024,1901,11,ZMB,,
215.613,1901,12,ZMB,,
233.585,1902,1,ZMB,,
178.584,1902,2,ZMB,,
200.768,1902,3,ZMB,,
63.1748,1902,4,ZMB,,
7.16196,1902,5,ZMB,,
0.37237,1902,6,ZMB,,
0.01804,1902,7,ZMB,,
0.27263,1902,8,ZMB,,
3.64599,1902,9,ZMB,,
28.4203,1902,10,ZMB,,
108.884,1902,11,ZMB,,
195.457,1902,12,ZMB,,
208.634,1903,1,ZMB,,
177.252,1903,2,ZMB,,
138.827,1903,3,ZMB,,
46.753,1903,4,ZMB,,
10.6179,1903,5,ZMB,,
0.58181,1903,6,ZMB,,
0.02118,1903,7,ZMB,,
0.49556,1903,8,ZMB,,
3.703,1903,9,ZMB,,
28.7862,1903,10,ZMB,,
107.424,1903,11,ZMB,,
166.181,1903,12,ZMB,,
232.306,1904,1,ZMB,,
197.068,1904,2,ZMB,,
162.577,1904,3,ZMB,,
39.9568,1904,4,ZMB,,
11.17,1904,5,ZMB,,
0.44112,1904,6,ZMB,,
0.19311,1904,7,ZMB,,
0.13538,1904,8,ZMB,,
1.85446,1904,9,ZMB,,
40.7929,1904,10,ZMB,,
70.2395,1904,11,ZMB,,
239.559,1904,12,ZMB,,
217.193,1905,1,ZMB,,
238.111,1905,2,ZMB,,
112.248,1905,3,ZMB,,
21.2467,1905,4,ZMB,,
8.17573,1905,5,ZMB,,
0.12021,1905,6,ZMB,,
0.03211,1905,7,ZMB,,
0.23585,1905,8,ZMB,,
4.29613,1905,9,ZMB,,
15.2066,1905,10,ZMB,,
93.9177,1905,11,ZMB,,
179.514,1905,12,ZMB,,
217.617,1906,1,ZMB,,
220.113,1906,2,ZMB,,
126.109,1906,3,ZMB,,
31.3086,1906,4,ZMB,,
1.57831,1906,5,ZMB,,
0.13624,1906,6,ZMB,,
0.03468,1906,7,ZMB,,
0.0607,1906,8,ZMB,,
13.7019,1906,9,ZMB,,
28.4545,1906,10,ZMB,,
101.788,1906,11,ZMB,,
124.348,1906,12,ZMB,,
196.035,1907,1,ZMB,,
225.337,1907,2,ZMB,,
98.8553,1907,3,ZMB,,
62.218,1907,4,ZMB,,
1.70745,1907,5,ZMB,,
0.28349,1907,6,ZMB,,
0.04054,1907,7,ZMB,,
0.06723,1907,8,ZMB,,
0.73776,1907,9,ZMB,,
25.6072,1907,10,ZMB,,
119.245,1907,11,ZMB,,
222.408,1907,12,ZMB,,
196.917,1908,1,ZMB,,
230.673,1908,2,ZMB,,
83.4065,1908,3,ZMB,,
37.1305,1908,4,ZMB,,
4.19246,1908,5,ZMB,,
0.04199,1908,6,ZMB,,
0.05503,1908,7,ZMB,,
0.22313,1908,8,ZMB,,
0.63055,1908,9,ZMB,,
23.2752,1908,10,ZMB,,
115.302,1908,11,ZMB,,
253.017,1908,12,ZMB,,
217.282,1909,1,ZMB,,
201.713,1909,2,ZMB,,
157.682,1909,3,ZMB,,
33.0935,1909,4,ZMB,,
12.7343,1909,5,ZMB,,
0.13797,1909,6,ZMB,,
0.02989,1909,7,ZMB,,
0.02059,1909,8,ZMB,,
1.05403,1909,9,ZMB,,
23.2591,1909,10,ZMB,,
36.8235,1909,11,ZMB,,
151.58,1909,12,ZMB,,
216.173,1910,1,ZMB,,
215.104,1910,2,ZMB,,
166.823,1910,3,ZMB,,
46.1318,1910,4,ZMB,,
0.65559,1910,5,ZMB,,
0.67223,1910,6,ZMB,,
0.04334,1910,7,ZMB,,
0.53821,1910,8,ZMB,,
0.6955,1910,9,ZMB,,
39.7398,1910,10,ZMB,,
104.068,1910,11,ZMB,,
163.517,1910,12,ZMB,,
222.056,1911,1,ZMB,,
209.104,1911,2,ZMB,,
167.63,1911,3,ZMB,,
24.6665,1911,4,ZMB,,
13.8854,1911,5,ZMB,,
0.06926,1911,6,ZMB,,
0.01266,1911,7,ZMB,,
0.047,1911,8,ZMB,,
2.62782,1911,9,ZMB,,
10.1095,1911,10,ZMB,,
92.0709,1911,11,ZMB,,
162.347,1911,12,ZMB,,
242.001,1912,1,ZMB,,
213.891,1912,2,ZMB,,
117.674,1912,3,ZMB,,
17.9009,1912,4,ZMB,,
3.66784,1912,5,ZMB,,
0.09611,1912,6,ZMB,,
0.0527,1912,7,ZMB,,
0.08409,1912,8,ZMB,,
8.86668,1912,9,ZMB,,
7.35454,1912,10,ZMB,,
44.0085,1912,11,ZMB,,
230.547,1912,12,ZMB,,
158.266,1913,1,ZMB,,
215.499,1913,2,ZMB,,
215.288,1913,3,ZMB,,
44.4152,1913,4,ZMB,,
6.69419,1913,5,ZMB,,
0.30142,1913,6,ZMB,,
0.00613,1913,7,ZMB,,
0.0901,1913,8,ZMB,,
11.6009,1913,9,ZMB,,
23.6352,1913,10,ZMB,,
95.1713,1913,11,ZMB,,
143.203,1913,12,ZMB,,
188.054,1914,1,ZMB,,
234.65,1914,2,ZMB,,
124.89,1914,3,ZMB,,
64.1262,1914,4,ZMB,,
4.67902,1914,5,ZMB,,
0.22552,1914,6,ZMB,,
0.07043,1914,7,ZMB,,
0.12621,1914,8,ZMB,,
0.33499,1914,9,ZMB,,
5.61617,1914,10,ZMB,,
85.8734,1914,11,ZMB,,
226.184,1914,12,ZMB,,
205.48,1915,1,ZMB,,
159.804,1915,2,ZMB,,
142.528,1915,3,ZMB,,
56.5935,1915,4,ZMB,,
0.46768,1915,5,ZMB,,
0.12191,1915,6,ZMB,,
0.0069,1915,7,ZMB,,
0.00982,1915,8,ZMB,,
4.72495,1915,9,ZMB,,
16.5742,1915,10,ZMB,,
67.1018,1915,11,ZMB,,
221.659,1915,12,ZMB,,
220.2,1916,1,ZMB,,
151.926,1916,2,ZMB,,
118.882,1916,3,ZMB,,
25.837,1916,4,ZMB,,
13.0929,1916,5,ZMB,,
0.10216,1916,6,ZMB,,
0.00544,1916,7,ZMB,,
0.01455,1916,8,ZMB,,
1.93004,1916,9,ZMB,,
7.80749,1916,10,ZMB,,
129.616,1916,11,ZMB,,
290.616,1916,12,ZMB,,
192.855,1917,1,ZMB,,
180.877,1917,2,ZMB,,
142.927,1917,3,ZMB,,
78.1761,1917,4,ZMB,,
5.92615,1917,5,ZMB,,
0.18639,1917,6,ZMB,,
0.02679,1917,7,ZMB,,
0.15973,1917,8,ZMB,,
1.34644,1917,9,ZMB,,
15.1418,1917,10,ZMB,,
132.292,1917,11,ZMB,,
236.923,1917,12,ZMB,,
214.873,1918,1,ZMB,,
182.66,1918,2,ZMB,,
179.214,1918,3,ZMB,,
26.0037,1918,4,ZMB,,
2.33237,1918,5,ZMB,,
0.95794,1918,6,ZMB,,
0.05455,1918,7,ZMB,,
0.01516,1918,8,ZMB,,
0.34484,1918,9,ZMB,,
13.6701,1918,10,ZMB,,
129.401,1918,11,ZMB,,
143.464,1918,12,ZMB,,
221.216,1919,1,ZMB,,
202.443,1919,2,ZMB,,
147.727,1919,3,ZMB,,
38.5247,1919,4,ZMB,,
6.91331,1919,5,ZMB,,
0.19069,1919,6,ZMB,,
0.02441,1919,7,ZMB,,
0.01776,1919,8,ZMB,,
2.48489,1919,9,ZMB,,
43.8467,1919,10,ZMB,,
127.324,1919,11,ZMB,,
230.628,1919,12,ZMB,,
195.434,1920,1,ZMB,,
187.656,1920,2,ZMB,,
212.996,1920,3,ZMB,,
15.0913,1920,4,ZMB,,
7.65185,1920,5,ZMB,,
0.34793,1920,6,ZMB,,
0.0653,1920,7,ZMB,,
0.01348,1920,8,ZMB,,
2.29051,1920,9,ZMB,,
29.7614,1920,10,ZMB,,
97.8262,1920,11,ZMB,,
232.531,1920,12,ZMB,,
224.96,1921,1,ZMB,,
210.873,1921,2,ZMB,,
177.948,1921,3,ZMB,,
30.6529,1921,4,ZMB,,
6.19237,1921,5,ZMB,,
0.15992,1921,6,ZMB,,
0.06048,1921,7,ZMB,,
0.08474,1921,8,ZMB,,
3.0965,1921,9,ZMB,,
26.7767,1921,10,ZMB,,
121.136,1921,11,ZMB,,
223.867,1921,12,ZMB,,
127.089,1922,1,ZMB,,
224.354,1922,2,ZMB,,
138.862,1922,3,ZMB,,
16.7553,1922,4,ZMB,,
8.15622,1922,5,ZMB,,
0.41638,1922,6,ZMB,,
0.01009,1922,7,ZMB,,
0.10789,1922,8,ZMB,,
0.16593,1922,9,ZMB,,
48.304,1922,10,ZMB,,
118.099,1922,11,ZMB,,
173.619,1922,12,ZMB,,
209.734,1923,1,ZMB,,
227.574,1923,2,ZMB,,
217.137,1923,3,ZMB,,
62.1917,1923,4,ZMB,,
4.93176,1923,5,ZMB,,
0.012,1923,6,ZMB,,
0.02417,1923,7,ZMB,,
0.15962,1923,8,ZMB,,
2.51911,1923,9,ZMB,,
31.3686,1923,10,ZMB,,
97.2945,1923,11,ZMB,,
237.901,1923,12,ZMB,,
158.852,1924,1,ZMB,,
132.436,1924,2,ZMB,,
143.15,1924,3,ZMB,,
12.8121,1924,4,ZMB,,
0.7484,1924,5,ZMB,,
0.30263,1924,6,ZMB,,
0.02482,1924,7,ZMB,,
0.14865,1924,8,ZMB,,
2.87438,1924,9,ZMB,,
45.5883,1924,10,ZMB,,
106.555,1924,11,ZMB,,
204.35,1924,12,ZMB,,
267.853,1925,1,ZMB,,
196.167,1925,2,ZMB,,
241.839,1925,3,ZMB,,
60.574,1925,4,ZMB,,
18.1175,1925,5,ZMB,,
0.43495,1925,6,ZMB,,
0.09516,1925,7,ZMB,,
0.06725,1925,8,ZMB,,
15.7953,1925,9,ZMB,,
37.1874,1925,10,ZMB,,
119.32,1925,11,ZMB,,
181.4,1925,12,ZMB,,
283.731,1926,1,ZMB,,
229.803,1926,2,ZMB,,
213.988,1926,3,ZMB,,
40.7955,1926,4,ZMB,,
4.96335,1926,5,ZMB,,
0.0197,1926,6,ZMB,,
0.01894,1926,7,ZMB,,
0.04614,1926,8,ZMB,,
2.92776,1926,9,ZMB,,
34.2953,1926,10,ZMB,,
93.1696,1926,11,ZMB,,
253.725,1926,12,ZMB,,
201.166,1927,1,ZMB,,
186.078,1927,2,ZMB,,
139.284,1927,3,ZMB,,
31.6883,1927,4,ZMB,,
4.09031,1927,5,ZMB,,
0.11621,1927,6,ZMB,,
0.01901,1927,7,ZMB,,
0.1864,1927,8,ZMB,,
0.0795,1927,9,ZMB,,
39.7813,1927,10,ZMB,,
73.8757,1927,11,ZMB,,
251.409,1927,12,ZMB,,
232.093,1928,1,ZMB,,
155.448,1928,2,ZMB,,
200.183,1928,3,ZMB,,
28.1363,1928,4,ZMB,,
1.72352,1928,5,ZMB,,
0.13573,1928,6,ZMB,,
0.00224,1928,7,ZMB,,
0.02702,1928,8,ZMB,,
5.05145,1928,9,ZMB,,
10.306,1928,10,ZMB,,
85.9765,1928,11,ZMB,,
229.381,1928,12,ZMB,,
276.984,1929,1,ZMB,,
142.936,1929,2,ZMB,,
164.612,1929,3,ZMB,,
27.0491,1929,4,ZMB,,
0.38258,1929,5,ZMB,,
0.01831,1929,6,ZMB,,
0.01011,1929,7,ZMB,,
0.05477,1929,8,ZMB,,
2.74526,1929,9,ZMB,,
27.726,1929,10,ZMB,,
100.652,1929,11,ZMB,,
247.012,1929,12,ZMB,,
221.141,1930,1,ZMB,,
127.837,1930,2,ZMB,,
150.384,1930,3,ZMB,,
97.8324,1930,4,ZMB,,
1.14603,1930,5,ZMB,,
0.04816,1930,6,ZMB,,
0.00663,1930,7,ZMB,,
0.02464,1930,8,ZMB,,
9.83189,1930,9,ZMB,,
11.9928,1930,10,ZMB,,
109.086,1930,11,ZMB,,
198.182,1930,12,ZMB,,
245.251,1931,1,ZMB,,
146.563,1931,2,ZMB,,
143.076,1931,3,ZMB,,
38.3339,1931,4,ZMB,,
2.2343,1931,5,ZMB,,
0.0187,1931,6,ZMB,,
0.10216,1931,7,ZMB,,
0.00446,1931,8,ZMB,,
3.65865,1931,9,ZMB,,
22.3279,1931,10,ZMB,,
152.01,1931,11,ZMB,,
281.281,1931,12,ZMB,,
157.218,1932,1,ZMB,,
261.884,1932,2,ZMB,,
175.005,1932,3,ZMB,,
69.8112,1932,4,ZMB,,
14.9935,1932,5,ZMB,,
0.36779,1932,6,ZMB,,
0.01218,1932,7,ZMB,,
0.056,1932,8,ZMB,,
3.87182,1932,9,ZMB,,
5.99674,1932,10,ZMB,,
63.7897,1932,11,ZMB,,
262.754,1932,12,ZMB,,
219.504,1933,1,ZMB,,
191.393,1933,2,ZMB,,
96.3864,1933,3,ZMB,,
27.2783,1933,4,ZMB,,
0.41089,1933,5,ZMB,,
1.04204,1933,6,ZMB,,
0.01854,1933,7,ZMB,,
0.01364,1933,8,ZMB,,
1.1199,1933,9,ZMB,,
10.612,1933,10,ZMB,,
112.399,1933,11,ZMB,,
242.197,1933,12,ZMB,,
226.716,1934,1,ZMB,,
206.765,1934,2,ZMB,,
176.548,1934,3,ZMB,,
38.5553,1934,4,ZMB,,
3.64971,1934,5,ZMB,,
1.48609,1934,6,ZMB,,
0.06786,1934,7,ZMB,,
0.60393,1934,8,ZMB,,
1.07736,1934,9,ZMB,,
30.4902,1934,10,ZMB,,
152.805,1934,11,ZMB,,
248.235,1934,12,ZMB,,
246.031,1935,1,ZMB,,
169.002,1935,2,ZMB,,
111.377,1935,3,ZMB,,
41.6936,1935,4,ZMB,,
8.27579,1935,5,ZMB,,
0.28997,1935,6,ZMB,,
0.00682,1935,7,ZMB,,
0.01264,1935,8,ZMB,,
3.71023,1935,9,ZMB,,
11.2054,1935,10,ZMB,,
88.5317,1935,11,ZMB,,
191.704,1935,12,ZMB,,
169.802,1936,1,ZMB,,
245.003,1936,2,ZMB,,
262.99,1936,3,ZMB,,
49.8809,1936,4,ZMB,,
7.18527,1936,5,ZMB,,
0.84275,1936,6,ZMB,,
0.04003,1936,7,ZMB,,
0.70212,1936,8,ZMB,,
1.16276,1936,9,ZMB,,
39.7765,1936,10,ZMB,,
92.3658,1936,11,ZMB,,
217.222,1936,12,ZMB,,
226.682,1937,1,ZMB,,
224.719,1937,2,ZMB,,
115.217,1937,3,ZMB,,
46.9806,1937,4,ZMB,,
4.3251,1937,5,ZMB,,
0.01766,1937,6,ZMB,,
0.38254,1937,7,ZMB,,
0.06847,1937,8,ZMB,,
3.35343,1937,9,ZMB,,
32.9323,1937,10,ZMB,,
83.0909,1937,11,ZMB,,
201.45,1937,12,ZMB,,
233.789,1938,1,ZMB,,
186.391,1938,2,ZMB,,
127.417,1938,3,ZMB,,
56.5717,1938,4,ZMB,,
1.62982,1938,5,ZMB,,
0.42115,1938,6,ZMB,,
0.00959,1938,7,ZMB,,
0.05664,1938,8,ZMB,,
0.62867,1938,9,ZMB,,
40.1686,1938,10,ZMB,,
99.3916,1938,11,ZMB,,
223.821,1938,12,ZMB,,
239.842,1939,1,ZMB,,
203.567,1939,2,ZMB,,
182.752,1939,3,ZMB,,
36.826,1939,4,ZMB,,
10.0016,1939,5,ZMB,,
0.11687,1939,6,ZMB,,
0.13336,1939,7,ZMB,,
0.71093,1939,8,ZMB,,
9.52096,1939,9,ZMB,,
43.9683,1939,10,ZMB,,
153.787,1939,11,ZMB,,
251.915,1939,12,ZMB,,
200.258,1940,1,ZMB,,
228.084,1940,2,ZMB,,
221.358,1940,3,ZMB,,
50.2555,1940,4,ZMB,,
1.67192,1940,5,ZMB,,
0.81317,1940,6,ZMB,,
0.10438,1940,7,ZMB,,
0.06903,1940,8,ZMB,,
1.05274,1940,9,ZMB,,
34.0425,1940,10,ZMB,,
109.764,1940,11,ZMB,,
137.264,1940,12,ZMB,,
292.567,1941,1,ZMB,,
190.699,1941,2,ZMB,,
157.018,1941,3,ZMB,,
28.5292,1941,4,ZMB,,
4.0675,1941,5,ZMB,,
0.10892,1941,6,ZMB,,
0.00228,1941,7,ZMB,,
0.06076,1941,8,ZMB,,
0.64649,1941,9,ZMB,,
39.3662,1941,10,ZMB,,
128.681,1941,11,ZMB,,
198.771,1941,12,ZMB,,
247.387,1942,1,ZMB,,
136.485,1942,2,ZMB,,
147.428,1942,3,ZMB,,
26.1426,1942,4,ZMB,,
1.84788,1942,5,ZMB,,
0.49856,1942,6,ZMB,,
0.16272,1942,7,ZMB,,
0.61601,1942,8,ZMB,,
2.1128,1942,9,ZMB,,
49.6475,1942,10,ZMB,,
85.2471,1942,11,ZMB,,
219.307,1942,12,ZMB,,
254.236,1943,1,ZMB,,
190.556,1943,2,ZMB,,
159.838,1943,3,ZMB,,
58.0242,1943,4,ZMB,,
10.8605,1943,5,ZMB,,
0.26683,1943,6,ZMB,,
0.00087,1943,7,ZMB,,
0.04461,1943,8,ZMB,,
1.54613,1943,9,ZMB,,
2.84592,1943,10,ZMB,,
103.39,1943,11,ZMB,,
215.614,1943,12,ZMB,,
215.393,1944,1,ZMB,,
224.186,1944,2,ZMB,,
172.808,1944,3,ZMB,,
20.957,1944,4,ZMB,,
6.03481,1944,5,ZMB,,
0.3295,1944,6,ZMB,,
0.00569,1944,7,ZMB,,
0.00269,1944,8,ZMB,,
1.01725,1944,9,ZMB,,
23.7283,1944,10,ZMB,,
151.4,1944,11,ZMB,,
170.024,1944,12,ZMB,,
266.776,1945,1,ZMB,,
194.455,1945,2,ZMB,,
153.181,1945,3,ZMB,,
29.0001,1945,4,ZMB,,
4.30131,1945,5,ZMB,,
0.04765,1945,6,ZMB,,
0.00522,1945,7,ZMB,,
0.02487,1945,8,ZMB,,
0.25916,1945,9,ZMB,,
16.615,1945,10,ZMB,,
106.06,1945,11,ZMB,,
192.392,1945,12,ZMB,,
210.716,1946,1,ZMB,,
161.413,1946,2,ZMB,,
160.521,1946,3,ZMB,,
30.0428,1946,4,ZMB,,
4.61205,1946,5,ZMB,,
0.07899,1946,6,ZMB,,
0.01421,1946,7,ZMB,,
0.12158,1946,8,ZMB,,
2.13467,1946,9,ZMB,,
16.7784,1946,10,ZMB,,
147.439,1946,11,ZMB,,
188.34,1946,12,ZMB,,
216.922,1947,1,ZMB,,
159.971,1947,2,ZMB,,
196.24,1947,3,ZMB,,
52.0544,1947,4,ZMB,,
6.07687,1947,5,ZMB,,
0.3179,1947,6,ZMB,,
0.09609,1947,7,ZMB,,
0.01855,1947,8,ZMB,,
5.6588,1947,9,ZMB,,
34.4041,1947,10,ZMB,,
80.1392,1947,11,ZMB,,
232.02,1947,12,ZMB,,
249.396,1948,1,ZMB,,
235.58,1948,2,ZMB,,
215.335,1948,3,ZMB,,
57.6731,1948,4,ZMB,,
8.82601,1948,5,ZMB,,
0.09123,1948,6,ZMB,,
0.0371,1948,7,ZMB,,
0.22667,1948,8,ZMB,,
2.68821,1948,9,ZMB,,
56.0817,1948,10,ZMB,,
110.324,1948,11,ZMB,,
96.2756,1948,12,ZMB,,
142.831,1949,1,ZMB,,
144.425,1949,2,ZMB,,
150.271,1949,3,ZMB,,
17.5093,1949,4,ZMB,,
8.30657,1949,5,ZMB,,
0.07631,1949,6,ZMB,,
0.02188,1949,7,ZMB,,
0.66323,1949,8,ZMB,,
1.36839,1949,9,ZMB,,
8.17551,1949,10,ZMB,,
89.5037,1949,11,ZMB,,
246.263,1949,12,ZMB,,
275.786,1950,1,ZMB,,
199.966,1950,2,ZMB,,
161.04,1950,3,ZMB,,
52.5083,1950,4,ZMB,,
1.90469,1950,5,ZMB,,
0.16523,1950,6,ZMB,,
0.22718,1950,7,ZMB,,
0.07492,1950,8,ZMB,,
1.6624,1950,9,ZMB,,
30.2775,1950,10,ZMB,,
84.2714,1950,11,ZMB,,
206.691,1950,12,ZMB,,
227.311,1951,1,ZMB,,
155.29,1951,2,ZMB,,
127.938,1951,3,ZMB,,
43.0143,1951,4,ZMB,,
3.3733,1951,5,ZMB,,
0.10279,1951,6,ZMB,,
0.03532,1951,7,ZMB,,
1.42243,1951,8,ZMB,,
3.13811,1951,9,ZMB,,
63.143,1951,10,ZMB,,
128.199,1951,11,ZMB,,
280.776,1951,12,ZMB,,
291.67,1952,1,ZMB,,
293.361,1952,2,ZMB,,
95.1377,1952,3,ZMB,,
40.8011,1952,4,ZMB,,
6.97163,1952,5,ZMB,,
0.36321,1952,6,ZMB,,
0.06833,1952,7,ZMB,,
0.02306,1952,8,ZMB,,
5.07,1952,9,ZMB,,
26.5941,1952,10,ZMB,,
138.378,1952,11,ZMB,,
164.73,1952,12,ZMB,,
238.82,1953,1,ZMB,,
202.429,1953,2,ZMB,,
215.018,1953,3,ZMB,,
43.1452,1953,4,ZMB,,
3.0836,1953,5,ZMB,,
0.01551,1953,6,ZMB,,
0.03078,1953,7,ZMB,,
0.0254,1953,8,ZMB,,
6.06673,1953,9,ZMB,,
14.5231,1953,10,ZMB,,
99.5492,1953,11,ZMB,,
249.715,1953,12,ZMB,,
205.517,1954,1,ZMB,,
179.788,1954,2,ZMB,,
128.294,1954,3,ZMB,,
14.2646,1954,4,ZMB,,
1.47193,1954,5,ZMB,,
0.04415,1954,6,ZMB,,
0.00872,1954,7,ZMB,,
0.58184,1954,8,ZMB,,
0.60288,1954,9,ZMB,,
9.67517,1954,10,ZMB,,
128.113,1954,11,ZMB,,
251.128,1954,12,ZMB,,
255.026,1955,1,ZMB,,
224.648,1955,2,ZMB,,
126.255,1955,3,ZMB,,
50.152,1955,4,ZMB,,
6.94133,1955,5,ZMB,,
0.75359,1955,6,ZMB,,
0.15139,1955,7,ZMB,,
0.02396,1955,8,ZMB,,
0.32292,1955,9,ZMB,,
22.0412,1955,10,ZMB,,
104.815,1955,11,ZMB,,
190.184,1955,12,ZMB,,
258.188,1956,1,ZMB,,
227.632,1956,2,ZMB,,
202.247,1956,3,ZMB,,
