pr,"	Year", Month, Country, ISO3, ISO2
30.534,1930,8,LSO,,
17.265,1930,9,LSO,,
66.2014,1930,10,LSO,,
47.7849,1930,11,LSO,,
80.4792,1930,12,LSO,,
157.12,1931,1,LSO,,
104.795,1931,2,LSO,,
108.589,1931,3,LSO,,
121.335,1931,4,LSO,,
1.43623,1931,5,LSO,,
1.86159,1931,6,LSO,,
41.328,1931,7,LSO,,
0.85705,1931,8,LSO,,
0.41618,1931,9,LSO,,
64.3046,1931,10,LSO,,
102.836,1931,11,LSO,,
76.6661,1931,12,LSO,,
80.6872,1932,1,LSO,,
146.419,1932,2,LSO,,
89.2345,1932,3,LSO,,
10.1987,1932,4,LSO,,
18.4754,1932,5,LSO,,
6.91178,1932,6,LSO,,
4.21729,1932,7,LSO,,
0.87928,1932,8,LSO,,
34.5268,1932,9,LSO,,
33.455,1932,10,LSO,,
92.4958,1932,11,LSO,,
95.5103,1932,12,LSO,,
54.9937,1933,1,LSO,,
71.0945,1933,2,LSO,,
91.6951,1933,3,LSO,,
41.4764,1933,4,LSO,,
9.84386,1933,5,LSO,,
9.15193,1933,6,LSO,,
13.7371,1933,7,LSO,,
2.7516,1933,8,LSO,,
6.79972,1933,9,LSO,,
20.6737,1933,10,LSO,,
179.438,1933,11,LSO,,
191.831,1933,12,LSO,,
234.884,1934,1,LSO,,
106.324,1934,2,LSO,,
116.161,1934,3,LSO,,
65.1814,1934,4,LSO,,
59.6898,1934,5,LSO,,
8.55894,1934,6,LSO,,
34.9975,1934,7,LSO,,
27.8585,1934,8,LSO,,
11.7678,1934,9,LSO,,
91.3179,1934,10,LSO,,
159.063,1934,11,LSO,,
139.838,1934,12,LSO,,
76.8073,1935,1,LSO,,
93.3697,1935,2,LSO,,
126.742,1935,3,LSO,,
60.843,1935,4,LSO,,
48.4033,1935,5,LSO,,
14.8045,1935,6,LSO,,
1.98976,1935,7,LSO,,
31.4963,1935,8,LSO,,
14.4449,1935,9,LSO,,
54.7954,1935,10,LSO,,
63.1496,1935,11,LSO,,
96.0815,1935,12,LSO,,
87.6028,1936,1,LSO,,
113.143,1936,2,LSO,,
98.2177,1936,3,LSO,,
30.9822,1936,4,LSO,,
69.6812,1936,5,LSO,,
4.83687,1936,6,LSO,,
8.06493,1936,7,LSO,,
0.43105,1936,8,LSO,,
10.8807,1936,9,LSO,,
85.7139,1936,10,LSO,,
196.29,1936,11,LSO,,
105.724,1936,12,LSO,,
180.888,1937,1,LSO,,
155.841,1937,2,LSO,,
106.446,1937,3,LSO,,
21.7494,1937,4,LSO,,
16.324,1937,5,LSO,,
2.4618,1937,6,LSO,,
9.25781,1937,7,LSO,,
1.73201,1937,8,LSO,,
18.2697,1937,9,LSO,,
39.3116,1937,10,LSO,,
51.9925,1937,11,LSO,,
103.288,1937,12,LSO,,
133.761,1938,1,LSO,,
144.186,1938,2,LSO,,
43.3667,1938,3,LSO,,
89.0603,1938,4,LSO,,
18.0129,1938,5,LSO,,
40.3276,1938,6,LSO,,
18.5884,1938,7,LSO,,
39.2878,1938,8,LSO,,
22.1834,1938,9,LSO,,
95.9106,1938,10,LSO,,
70.4723,1938,11,LSO,,
143.322,1938,12,LSO,,
154.507,1939,1,LSO,,
178.186,1939,2,LSO,,
54.6434,1939,3,LSO,,
19.0909,1939,4,LSO,,
50.7748,1939,5,LSO,,
3.52504,1939,6,LSO,,
30.6552,1939,7,LSO,,
36.266,1939,8,LSO,,
43.7084,1939,9,LSO,,
102.169,1939,10,LSO,,
118.82,1939,11,LSO,,
90.4526,1939,12,LSO,,
79.7964,1940,1,LSO,,
102.785,1940,2,LSO,,
106.324,1940,3,LSO,,
79.6168,1940,4,LSO,,
54.8733,1940,5,LSO,,
14.9117,1940,6,LSO,,
10.4357,1940,7,LSO,,
2.3392,1940,8,LSO,,
93.6996,1940,9,LSO,,
25.5382,1940,10,LSO,,
91.2845,1940,11,LSO,,
135.488,1940,12,LSO,,
129.971,1941,1,LSO,,
141.535,1941,2,LSO,,
61.6492,1941,3,LSO,,
73.0713,1941,4,LSO,,
8.55548,1941,5,LSO,,
3.65406,1941,6,LSO,,
18.7541,1941,7,LSO,,
7.26092,1941,8,LSO,,
37.5582,1941,9,LSO,,
97.3076,1941,10,LSO,,
15.4134,1941,11,LSO,,
54.7946,1941,12,LSO,,
158.191,1942,1,LSO,,
132.339,1942,2,LSO,,
126.682,1942,3,LSO,,
63.4293,1942,4,LSO,,
21.9992,1942,5,LSO,,
6.91632,1942,6,LSO,,
0.23741,1942,7,LSO,,
47.3339,1942,8,LSO,,
32.0075,1942,9,LSO,,
93.5176,1942,10,LSO,,
127.316,1942,11,LSO,,
159.889,1942,12,LSO,,
121.526,1943,1,LSO,,
64.403,1943,2,LSO,,
107.852,1943,3,LSO,,
112.052,1943,4,LSO,,
80.1653,1943,5,LSO,,
5.6817,1943,6,LSO,,
32.1476,1943,7,LSO,,
60.2455,1943,8,LSO,,
18.7651,1943,9,LSO,,
145.743,1943,10,LSO,,
178.035,1943,11,LSO,,
183.602,1943,12,LSO,,
99.2357,1944,1,LSO,,
147.768,1944,2,LSO,,
86.7438,1944,3,LSO,,
18.5276,1944,4,LSO,,
35.9635,1944,5,LSO,,
43.0431,1944,6,LSO,,
1.45703,1944,7,LSO,,
0.86499,1944,8,LSO,,
83.5973,1944,9,LSO,,
79.5472,1944,10,LSO,,
72.9987,1944,11,LSO,,
28.0927,1944,12,LSO,,
89.1498,1945,1,LSO,,
98.7442,1945,2,LSO,,
151.868,1945,3,LSO,,
28.9083,1945,4,LSO,,
38.1993,1945,5,LSO,,
3.1245,1945,6,LSO,,
2.13839,1945,7,LSO,,
2.77869,1945,8,LSO,,
3.86302,1945,9,LSO,,
33.909,1945,10,LSO,,
44.9509,1945,11,LSO,,
64.9436,1945,12,LSO,,
137.711,1946,1,LSO,,
93.9409,1946,2,LSO,,
111.413,1946,3,LSO,,
43.2419,1946,4,LSO,,
55.3517,1946,5,LSO,,
8.02771,1946,6,LSO,,
5.57609,1946,7,LSO,,
0.48993,1946,8,LSO,,
17.1799,1946,9,LSO,,
105.021,1946,10,LSO,,
86.1887,1946,11,LSO,,
91.0045,1946,12,LSO,,
75.109,1947,1,LSO,,
125.033,1947,2,LSO,,
91.3308,1947,3,LSO,,
65.9202,1947,4,LSO,,
19.6397,1947,5,LSO,,
26.0981,1947,6,LSO,,
10.3801,1947,7,LSO,,
2.72435,1947,8,LSO,,
65.7063,1947,9,LSO,,
86.7221,1947,10,LSO,,
101.739,1947,11,LSO,,
142.9,1947,12,LSO,,
124.783,1948,1,LSO,,
95.5008,1948,2,LSO,,
184.687,1948,3,LSO,,
58.8929,1948,4,LSO,,
27.34,1948,5,LSO,,
1.0361,1948,6,LSO,,
3.43965,1948,7,LSO,,
1.6237,1948,8,LSO,,
6.39571,1948,9,LSO,,
61.4767,1948,10,LSO,,
35.5622,1948,11,LSO,,
52.4694,1948,12,LSO,,
121.565,1949,1,LSO,,
91.5152,1949,2,LSO,,
94.6973,1949,3,LSO,,
45.2927,1949,4,LSO,,
25.627,1949,5,LSO,,
6.76925,1949,6,LSO,,
8.25348,1949,7,LSO,,
5.81217,1949,8,LSO,,
25.868,1949,9,LSO,,
59.7614,1949,10,LSO,,
102.943,1949,11,LSO,,
125.268,1949,12,LSO,,
98.1437,1950,1,LSO,,
121.974,1950,2,LSO,,
156.528,1950,3,LSO,,
92.0867,1950,4,LSO,,
51.9488,1950,5,LSO,,
9.356,1950,6,LSO,,
32.8164,1950,7,LSO,,
67.9589,1950,8,LSO,,
21.6112,1950,9,LSO,,
44.0155,1950,10,LSO,,
58.9219,1950,11,LSO,,
156.274,1950,12,LSO,,
119.092,1951,1,LSO,,
94.4339,1951,2,LSO,,
73.7102,1951,3,LSO,,
57.0218,1951,4,LSO,,
20.9764,1951,5,LSO,,
14.9399,1951,6,LSO,,
5.85235,1951,7,LSO,,
20.0488,1951,8,LSO,,
35.2609,1951,9,LSO,,
124.686,1951,10,LSO,,
26.5585,1951,11,LSO,,
57.3283,1951,12,LSO,,
132.641,1952,1,LSO,,
136.25,1952,2,LSO,,
75.1594,1952,3,LSO,,
43.4468,1952,4,LSO,,
10.6846,1952,5,LSO,,
15.0577,1952,6,LSO,,
44.4984,1952,7,LSO,,
20.8576,1952,8,LSO,,
37.6657,1952,9,LSO,,
41.6468,1952,10,LSO,,
83.2952,1952,11,LSO,,
101.402,1952,12,LSO,,
83.7028,1953,1,LSO,,
164.88,1953,2,LSO,,
71.3201,1953,3,LSO,,
77.9709,1953,4,LSO,,
22.9193,1953,5,LSO,,
6.26948,1953,6,LSO,,
2.05793,1953,7,LSO,,
20.7997,1953,8,LSO,,
31.4559,1953,9,LSO,,
91.0117,1953,10,LSO,,
87.7604,1953,11,LSO,,
110.794,1953,12,LSO,,
104.728,1954,1,LSO,,
113.482,1954,2,LSO,,
123.289,1954,3,LSO,,
37.2541,1954,4,LSO,,
49.3644,1954,5,LSO,,
12.9282,1954,6,LSO,,
4.26779,1954,7,LSO,,
0.70749,1954,8,LSO,,
22.5625,1954,9,LSO,,
42.6493,1954,10,LSO,,
78.7919,1954,11,LSO,,
92.6039,1954,12,LSO,,
199.028,1955,1,LSO,,
165.884,1955,2,LSO,,
73.9458,1955,3,LSO,,
67.0318,1955,4,LSO,,
26.9529,1955,5,LSO,,
16.1835,1955,6,LSO,,
7.03326,1955,7,LSO,,
3.29861,1955,8,LSO,,
8.76591,1955,9,LSO,,
61.4843,1955,10,LSO,,
105.091,1955,11,LSO,,
133.228,1955,12,LSO,,
67.0584,1956,1,LSO,,
174.229,1956,2,LSO,,
147.585,1956,3,LSO,,
48.73,1956,4,LSO,,
43.8833,1956,5,LSO,,
4.80003,1956,6,LSO,,
5.48856,1956,7,LSO,,
2.06432,1956,8,LSO,,
25.0908,1956,9,LSO,,
83.0677,1956,10,LSO,,
104.677,1956,11,LSO,,
223.272,1956,12,LSO,,
133.516,1957,1,LSO,,
91.9514,1957,2,LSO,,
117.858,1957,3,LSO,,
54.2663,1957,4,LSO,,
15.3478,1957,5,LSO,,
19.9344,1957,6,LSO,,
22.9805,1957,7,LSO,,
46.7591,1957,8,LSO,,
138.763,1957,9,LSO,,
154.036,1957,10,LSO,,
92.5825,1957,11,LSO,,
114.269,1957,12,LSO,,
173.663,1958,1,LSO,,
74.7934,1958,2,LSO,,
89.0778,1958,3,LSO,,
86.3923,1958,4,LSO,,
61.6295,1958,5,LSO,,
2.47215,1958,6,LSO,,
2.47985,1958,7,LSO,,
0.28946,1958,8,LSO,,
34.7665,1958,9,LSO,,
46.4217,1958,10,LSO,,
123.692,1958,11,LSO,,
148.295,1958,12,LSO,,
86.0699,1959,1,LSO,,
91.3514,1959,2,LSO,,
68.0807,1959,3,LSO,,
98.8199,1959,4,LSO,,
70.9089,1959,5,LSO,,
5.15058,1959,6,LSO,,
49.1642,1959,7,LSO,,
6.9215,1959,8,LSO,,
8.36455,1959,9,LSO,,
80.42,1959,10,LSO,,
95.3819,1959,11,LSO,,
156.802,1959,12,LSO,,
96.5037,1960,1,LSO,,
124.76,1960,2,LSO,,
117.556,1960,3,LSO,,
68.8843,1960,4,LSO,,
27.9606,1960,5,LSO,,
12.0622,1960,6,LSO,,
10.5343,1960,7,LSO,,
33.0729,1960,8,LSO,,
40.0244,1960,9,LSO,,
78.9242,1960,10,LSO,,
106.325,1960,11,LSO,,
121.152,1960,12,LSO,,
114.056,1961,1,LSO,,
60.1478,1961,2,LSO,,
144.773,1961,3,LSO,,
88.4133,1961,4,LSO,,
51.5551,1961,5,LSO,,
39.1156,1961,6,LSO,,
13.2238,1961,7,LSO,,
14.5669,1961,8,LSO,,
21.2355,1961,9,LSO,,
8.09935,1961,10,LSO,,
144.072,1961,11,LSO,,
115.972,1961,12,LSO,,
83.232,1962,1,LSO,,
169.339,1962,2,LSO,,
91.3949,1962,3,LSO,,
64.5788,1962,4,LSO,,
13.2338,1962,5,LSO,,
3.37485,1962,6,LSO,,
0.87522,1962,7,LSO,,
10.8956,1962,8,LSO,,
15.8175,1962,9,LSO,,
41.3708,1962,10,LSO,,
123.644,1962,11,LSO,,
76.6335,1962,12,LSO,,
187.098,1963,1,LSO,,
86.3506,1963,2,LSO,,
148.266,1963,3,LSO,,
82.0236,1963,4,LSO,,
22.1272,1963,5,LSO,,
19.4603,1963,6,LSO,,
35.0917,1963,7,LSO,,
8.62111,1963,8,LSO,,
9.43027,1963,9,LSO,,
71.797,1963,10,LSO,,
134.662,1963,11,LSO,,
97.8085,1963,12,LSO,,
127.379,1964,1,LSO,,
61.6587,1964,2,LSO,,
151.101,1964,3,LSO,,
57.7724,1964,4,LSO,,
13.592,1964,5,LSO,,
36.4245,1964,6,LSO,,
2.14801,1964,7,LSO,,
12.3345,1964,8,LSO,,
31.923,1964,9,LSO,,
153.253,1964,10,LSO,,
46.5715,1964,11,LSO,,
112.152,1964,12,LSO,,
110.79,1965,1,LSO,,
56.3198,1965,2,LSO,,
38.2196,1965,3,LSO,,
78.6056,1965,4,LSO,,
8.63877,1965,5,LSO,,
36.2305,1965,6,LSO,,
23.0228,1965,7,LSO,,
28.7449,1965,8,LSO,,
19.8466,1965,9,LSO,,
44.6391,1965,10,LSO,,
85.2083,1965,11,LSO,,
40.4432,1965,12,LSO,,
201.744,1966,1,LSO,,
90.2386,1966,2,LSO,,
38.0004,1966,3,LSO,,
27.8131,1966,4,LSO,,
21.6976,1966,5,LSO,,
12.7056,1966,6,LSO,,
1.04204,1966,7,LSO,,
16.7186,1966,8,LSO,,
13.1303,1966,9,LSO,,
48.1294,1966,10,LSO,,
74.7322,1966,11,LSO,,
119.111,1966,12,LSO,,
215.876,1967,1,LSO,,
94.7623,1967,2,LSO,,
123.195,1967,3,LSO,,
95.7746,1967,4,LSO,,
46.9183,1967,5,LSO,,
13.7206,1967,6,LSO,,
8.37307,1967,7,LSO,,
10.0959,1967,8,LSO,,
7.41567,1967,9,LSO,,
68.9318,1967,10,LSO,,
73.8509,1967,11,LSO,,
80.9621,1967,12,LSO,,
43.1986,1968,1,LSO,,
46.3687,1968,2,LSO,,
100.307,1968,3,LSO,,
54.4446,1968,4,LSO,,
51.2747,1968,5,LSO,,
4.49382,1968,6,LSO,,
15.7734,1968,7,LSO,,
16.3232,1968,8,LSO,,
24.8902,1968,9,LSO,,
39.7029,1968,10,LSO,,
49.1251,1968,11,LSO,,
108.475,1968,12,LSO,,
59.5656,1969,1,LSO,,
91.8349,1969,2,LSO,,
146.974,1969,3,LSO,,
66.3319,1969,4,LSO,,
58.6649,1969,5,LSO,,
5.73123,1969,6,LSO,,
6.39305,1969,7,LSO,,
15.3317,1969,8,LSO,,
14.0546,1969,9,LSO,,
110.793,1969,10,LSO,,
40.3959,1969,11,LSO,,
103.058,1969,12,LSO,,
89.056,1970,1,LSO,,
69.5418,1970,2,LSO,,
28.5546,1970,3,LSO,,
16.3831,1970,4,LSO,,
12.7927,1970,5,LSO,,
20.6003,1970,6,LSO,,
13.9263,1970,7,LSO,,
45.0211,1970,8,LSO,,
75.479,1970,9,LSO,,
72.0162,1970,10,LSO,,
52.2378,1970,11,LSO,,
116.979,1970,12,LSO,,
137.71,1971,1,LSO,,
103.016,1971,2,LSO,,
89.5608,1971,3,LSO,,
64.319,1971,4,LSO,,
46.3235,1971,5,LSO,,
1.61084,1971,6,LSO,,
20.5158,1971,7,LSO,,
11.8961,1971,8,LSO,,
5.44568,1971,9,LSO,,
63.5578,1971,10,LSO,,
62.7148,1971,11,LSO,,
94.354,1971,12,LSO,,
143.702,1972,1,LSO,,
152.802,1972,2,LSO,,
132.529,1972,3,LSO,,
43.6263,1972,4,LSO,,
26.1608,1972,5,LSO,,
11.0126,1972,6,LSO,,
2.3346,1972,7,LSO,,
7.37351,1972,8,LSO,,
21.1826,1972,9,LSO,,
70.4562,1972,10,LSO,,
91.5365,1972,11,LSO,,
29.9264,1972,12,LSO,,
66.942,1973,1,LSO,,
147.869,1973,2,LSO,,
71.4238,1973,3,LSO,,
53.0805,1973,4,LSO,,
8.52544,1973,5,LSO,,
0.99777,1973,6,LSO,,
8.82388,1973,7,LSO,,
59.0429,1973,8,LSO,,
41.4176,1973,9,LSO,,
26.9202,1973,10,LSO,,
94.3966,1973,11,LSO,,
118.115,1973,12,LSO,,
192.962,1974,1,LSO,,
167.902,1974,2,LSO,,
119.426,1974,3,LSO,,
40.7807,1974,4,LSO,,
24.192,1974,5,LSO,,
16.2538,1974,6,LSO,,
5.37629,1974,7,LSO,,
32.4269,1974,8,LSO,,
13.1928,1974,9,LSO,,
36.7333,1974,10,LSO,,
172.482,1974,11,LSO,,
98.8005,1974,12,LSO,,
130.764,1975,1,LSO,,
130.638,1975,2,LSO,,
90.8558,1975,3,LSO,,
37.9781,1975,4,LSO,,
10.0568,1975,5,LSO,,
13.6103,1975,6,LSO,,
16.7646,1975,7,LSO,,
6.25178,1975,8,LSO,,
92.835,1975,9,LSO,,
44.9221,1975,10,LSO,,
151.736,1975,11,LSO,,
161.616,1975,12,LSO,,
190.555,1976,1,LSO,,
152.828,1976,2,LSO,,
203.878,1976,3,LSO,,
61.4366,1976,4,LSO,,
47.2072,1976,5,LSO,,
15.6189,1976,6,LSO,,
1.44322,1976,7,LSO,,
2.83748,1976,8,LSO,,
75.4972,1976,9,LSO,,
149.129,1976,10,LSO,,
67.1919,1976,11,LSO,,
98.3194,1976,12,LSO,,
151.556,1977,1,LSO,,
98.4781,1977,2,LSO,,
126.884,1977,3,LSO,,
46.4801,1977,4,LSO,,
14.9574,1977,5,LSO,,
6.24148,1977,6,LSO,,
0.76039,1977,7,LSO,,
6.10685,1977,8,LSO,,
75.226,1977,9,LSO,,
117.52,1977,10,LSO,,
67.6756,1977,11,LSO,,
109.837,1977,12,LSO,,
168.721,1978,1,LSO,,
79.9322,1978,2,LSO,,
119.242,1978,3,LSO,,
103.123,1978,4,LSO,,
3.26924,1978,5,LSO,,
5.2306,1978,6,LSO,,
2.11733,1978,7,LSO,,
23.0959,1978,8,LSO,,
63.287,1978,9,LSO,,
60.4409,1978,10,LSO,,
46.0131,1978,11,LSO,,
165.383,1978,12,LSO,,
71.3551,1979,1,LSO,,
120.971,1979,2,LSO,,
58.9058,1979,3,LSO,,
29.5861,1979,4,LSO,,
32.8143,1979,5,LSO,,
3.06732,1979,6,LSO,,
52.1764,1979,7,LSO,,
71.992,1979,8,LSO,,
25.4838,1979,9,LSO,,
74.8721,1979,10,LSO,,
82.3474,1979,11,LSO,,
104.377,1979,12,LSO,,
94.1542,1980,1,LSO,,
98.4257,1980,2,LSO,,
59.4338,1980,3,LSO,,
23.7271,1980,4,LSO,,
7.04337,1980,5,LSO,,
2.94015,1980,6,LSO,,
0.7796,1980,7,LSO,,
5.66986,1980,8,LSO,,
81.8235,1980,9,LSO,,
18.0322,1980,10,LSO,,
97.7893,1980,11,LSO,,
75.9053,1980,12,LSO,,
182.219,1981,1,LSO,,
142.858,1981,2,LSO,,
66.7753,1981,3,LSO,,
48.5595,1981,4,LSO,,
26.6296,1981,5,LSO,,
22.8855,1981,6,LSO,,
0.72969,1981,7,LSO,,
65.5517,1981,8,LSO,,
15.2761,1981,9,LSO,,
39.7752,1981,10,LSO,,
98.2978,1981,11,LSO,,
103.634,1981,12,LSO,,
74.7955,1982,1,LSO,,
58.3736,1982,2,LSO,,
82.6475,1982,3,LSO,,
98.5381,1982,4,LSO,,
5.06101,1982,5,LSO,,
18.1236,1982,6,LSO,,
21.4083,1982,7,LSO,,
1.26841,1982,8,LSO,,
28.302,1982,9,LSO,,
103.929,1982,10,LSO,,
85.2567,1982,11,LSO,,
37.2505,1982,12,LSO,,
82.4461,1983,1,LSO,,
42.8883,1983,2,LSO,,
70.1351,1983,3,LSO,,
35.9512,1983,4,LSO,,
24.0569,1983,5,LSO,,
14.1008,1983,6,LSO,,
36.6892,1983,7,LSO,,
2.55214,1983,8,LSO,,
20.8393,1983,9,LSO,,
76.2363,1983,10,LSO,,
129.404,1983,11,LSO,,
130.483,1983,12,LSO,,
112.404,1984,1,LSO,,
51.3456,1984,2,LSO,,
85.243,1984,3,LSO,,
33.4633,1984,4,LSO,,
35.8523,1984,5,LSO,,
8.95287,1984,6,LSO,,
9.70804,1984,7,LSO,,
45.7176,1984,8,LSO,,
10.9687,1984,9,LSO,,
80.2377,1984,10,LSO,,
63.0987,1984,11,LSO,,
55.9609,1984,12,LSO,,
102.053,1985,1,LSO,,
156.607,1985,2,LSO,,
46.6689,1985,3,LSO,,
25.8843,1985,4,LSO,,
1.58381,1985,5,LSO,,
10.8747,1985,6,LSO,,
0.59706,1985,7,LSO,,
0.14963,1985,8,LSO,,
6.44753,1985,9,LSO,,
150.858,1985,10,LSO,,
95.5025,1985,11,LSO,,
152.378,1985,12,LSO,,
112.435,1986,1,LSO,,
83.9468,1986,2,LSO,,
75.6433,1986,3,LSO,,
39.1474,1986,4,LSO,,
0.24901,1986,5,LSO,,
36.416,1986,6,LSO,,
1.27177,1986,7,LSO,,
48.453,1986,8,LSO,,
33.377,1986,9,LSO,,
146.607,1986,10,LSO,,
125.84,1986,11,LSO,,
62.2308,1986,12,LSO,,
48.2414,1987,1,LSO,,
85.8476,1987,2,LSO,,
92.9491,1987,3,LSO,,
56.6331,1987,4,LSO,,
2.96619,1987,5,LSO,,
7.42024,1987,6,LSO,,
9.92568,1987,7,LSO,,
62.6145,1987,8,LSO,,
177.637,1987,9,LSO,,
52.9649,1987,10,LSO,,
110.355,1987,11,LSO,,
90.5624,1987,12,LSO,,
83.2179,1988,1,LSO,,
209.172,1988,2,LSO,,
160.242,1988,3,LSO,,
73.7633,1988,4,LSO,,
23.0497,1988,5,LSO,,
22.0592,1988,6,LSO,,
14.0611,1988,7,LSO,,
9.0315,1988,8,LSO,,
70.8204,1988,9,LSO,,
96.2829,1988,10,LSO,,
88.8671,1988,11,LSO,,
145.257,1988,12,LSO,,
111.584,1989,1,LSO,,
178.635,1989,2,LSO,,
68.8417,1989,3,LSO,,
66.3642,1989,4,LSO,,
38.1328,1989,5,LSO,,
26.4963,1989,6,LSO,,
7.09199,1989,7,LSO,,
4.7098,1989,8,LSO,,
8.77071,1989,9,LSO,,
58.3191,1989,10,LSO,,
142.224,1989,11,LSO,,
78.4738,1989,12,LSO,,
80.0517,1990,1,LSO,,
67.9147,1990,2,LSO,,
135.031,1990,3,LSO,,
86.9233,1990,4,LSO,,
7.31256,1990,5,LSO,,
25.5397,1990,6,LSO,,
10.8287,1990,7,LSO,,
25.9155,1990,8,LSO,,
5.93288,1990,9,LSO,,
28.4148,1990,10,LSO,,
19.2612,1990,11,LSO,,
109.647,1990,12,LSO,,
204.688,1991,1,LSO,,
124.997,1991,2,LSO,,
110.434,1991,3,LSO,,
3.49657,1991,4,LSO,,
3.86758,1991,5,LSO,,
13.0419,1991,6,LSO,,
0.94483,1991,7,LSO,,
3.26394,1991,8,LSO,,
59.5744,1991,9,LSO,,
154.319,1991,10,LSO,,
62.7308,1991,11,LSO,,
124.434,1991,12,LSO,,
49.2921,1992,1,LSO,,
57.4986,1992,2,LSO,,
62.9409,1992,3,LSO,,
20.054,1992,4,LSO,,
0.68631,1992,5,LSO,,
0.44241,1992,6,LSO,,
0.59084,1992,7,LSO,,
44.5996,1992,8,LSO,,
9.06036,1992,9,LSO,,
69.6168,1992,10,LSO,,
101.275,1992,11,LSO,,
63.3406,1992,12,LSO,,
75.8595,1993,1,LSO,,
99.8827,1993,2,LSO,,
83.6176,1993,3,LSO,,
49.6494,1993,4,LSO,,
13.5643,1993,5,LSO,,
3.7047,1993,6,LSO,,
1.17158,1993,7,LSO,,
21.986,1993,8,LSO,,
12.9471,1993,9,LSO,,
169.517,1993,10,LSO,,
83.923,1993,11,LSO,,
122.339,1993,12,LSO,,
157.337,1994,1,LSO,,
119.82,1994,2,LSO,,
110.293,1994,3,LSO,,
50.2263,1994,4,LSO,,
2.23572,1994,5,LSO,,
1.80776,1994,6,LSO,,
12.5315,1994,7,LSO,,
8.23412,1994,8,LSO,,
2.91943,1994,9,LSO,,
28.4462,1994,10,LSO,,
40.952,1994,11,LSO,,
69.4034,1994,12,LSO,,
111.977,1995,1,LSO,,
66.5621,1995,2,LSO,,
112.972,1995,3,LSO,,
28.749,1995,4,LSO,,
25.5077,1995,5,LSO,,
12.8686,1995,6,LSO,,
0.62209,1995,7,LSO,,
5.60915,1995,8,LSO,,
18.9881,1995,9,LSO,,
90.0122,1995,10,LSO,,
108.569,1995,11,LSO,,
172.21,1995,12,LSO,,
151.221,1996,1,LSO,,
146.306,1996,2,LSO,,
91.182,1996,3,LSO,,
58.1127,1996,4,LSO,,
19.4693,1996,5,LSO,,
1.57056,1996,6,LSO,,
28.8889,1996,7,LSO,,
12.408,1996,8,LSO,,
19.3521,1996,9,LSO,,
106.574,1996,10,LSO,,
169.01,1996,11,LSO,,
114.181,1996,12,LSO,,
138.905,1997,1,LSO,,
67.1141,1997,2,LSO,,
154.055,1997,3,LSO,,
85.3949,1997,4,LSO,,
50.5636,1997,5,LSO,,
31.0541,1997,6,LSO,,
21.5671,1997,7,LSO,,
15.3175,1997,8,LSO,,
35.7598,1997,9,LSO,,
65.2826,1997,10,LSO,,
87.5702,1997,11,LSO,,
56.5338,1997,12,LSO,,
171.648,1998,1,LSO,,
163.7,1998,2,LSO,,
134.471,1998,3,LSO,,
24.4319,1998,4,LSO,,
17.8829,1998,5,LSO,,
0.78395,1998,6,LSO,,
7.17107,1998,7,LSO,,
7.72611,1998,8,LSO,,
25.2241,1998,9,LSO,,
73.8371,1998,10,LSO,,
148.498,1998,11,LSO,,
113.734,1998,12,LSO,,
118.246,1999,1,LSO,,
110.658,1999,2,LSO,,
39.8801,1999,3,LSO,,
20.8319,1999,4,LSO,,
39.9119,1999,5,LSO,,
4.98992,1999,6,LSO,,
3.43171,1999,7,LSO,,
4.12446,1999,8,LSO,,
11.3388,1999,9,LSO,,
93.0384,1999,10,LSO,,
53.4892,1999,11,LSO,,
228.405,1999,12,LSO,,
157.978,2000,1,LSO,,
92.4585,2000,2,LSO,,
132.81,2000,3,LSO,,
77.0567,2000,4,LSO,,
36.1202,2000,5,LSO,,
7.47491,2000,6,LSO,,
2.52272,2000,7,LSO,,
2.00339,2000,8,LSO,,
63.9016,2000,9,LSO,,
55.4644,2000,10,LSO,,
107.54,2000,11,LSO,,
136.976,2000,12,LSO,,
61.4056,2001,1,LSO,,
108.966,2001,2,LSO,,
86.3693,2001,3,LSO,,
87.8808,2001,4,LSO,,
25.3844,2001,5,LSO,,
17.3912,2001,6,LSO,,
6.88483,2001,7,LSO,,
21.1308,2001,8,LSO,,
77.7534,2001,9,LSO,,
99.8919,2001,10,LSO,,
185.553,2001,11,LSO,,
140.881,2001,12,LSO,,
156.755,2002,1,LSO,,
96.4857,2002,2,LSO,,
37.0395,2002,3,LSO,,
72.3494,2002,4,LSO,,
30.4816,2002,5,LSO,,
9.87684,2002,6,LSO,,
17.4624,2002,7,LSO,,
87.283,2002,8,LSO,,
23.2057,2002,9,LSO,,
29.4093,2002,10,LSO,,
40.7289,2002,11,LSO,,
118.208,2002,12,LSO,,
75.5992,2003,1,LSO,,
52.9181,2003,2,LSO,,
139.66,2003,3,LSO,,
41.3954,2003,4,LSO,,
17.1114,2003,5,LSO,,
12.981,2003,6,LSO,,
4.64287,2003,7,LSO,,
14.1676,2003,8,LSO,,
45.7158,2003,9,LSO,,
37.1521,2003,10,LSO,,
51.6496,2003,11,LSO,,
81.1834,2003,12,LSO,,
163.377,2004,1,LSO,,
91.7449,2004,2,LSO,,
120.899,2004,3,LSO,,
30.8763,2004,4,LSO,,
12.7872,2004,5,LSO,,
3.35549,2004,6,LSO,,
15.9053,2004,7,LSO,,
12.2532,2004,8,LSO,,
